Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32417	32445	0.6509775941762463	0.14746794996963195	0.05386338944356761
32417	32446	1.1594229634776798	0.22440919263493284	0.08233671322212777
32417	32448	0.7158876383658908	0.15343273822030767	0.060230675510312026
32417	32449	0.8118051871280809	0.18505834731957313	0.0625643734899698
32417	32460	0.6869759126645134	0.15482742664224444	0.05365645333859004
32417	32461	0.9162408163767422	0.19932651348191438	0.07093780921254933
32417	32464	0.9244753605520395	0.19681216080993688	0.07778976170314811
32417	32467	0.40923250736212974	0.09626359704977025	0.04067669649865735
32417	32468	0.6233192162526936	0.1405793326499249	0.05365645333859004
32417	32469	1.474804046739081	0.24847348692488477	0.07396834380752493
32417	32470	1.0291510369903019	0.2047047082318435	0.0694784262886684
32417	32471	0.7638254346262392	0.15385686484382613	0.05365645333859004
32417	32472	0.6866140911346053	0.15660953704831002	0.06717599555045606
32417	32473	0.5203705424158727	0.11564975073589835	0.0404161245229544
32417	32476	0.4764781783085566	0.1243043999898604	0.050575788857339266
32417	32477	0.6556680027497226	0.15020012046756345	0.06760621264218325
32417	32478	0.6381567757734636	0.14826257908581864	0.08130646370821226
32417	32480	0.6910730785618395	0.1507531799865172	0.08743077251719578
32417	32481	0.6270547379127336	0.1358771372996797	0.050163222824433085
32417	32499	0.5821903956558908	0.13281466968100364	0.04593371304772487
32417	32500	0.5404399336098964	0.12246432320246194	0.053584891903279086
32417	32501	0.8752660033745963	0.18807544130180215	0.07318700660588162
32417	32502	0.6359762680029473	0.14832797516339305	0.0768330322873575
32417	32503	0.6949201196991031	0.1466693678751152	0.050163222824433085
32417	32504	0.663024542752541	0.16827069732889244	0.093818727493727
32417	32505	0.6357189655863849	0.15127368297353877	0.050163222824433085
32417	32506	0.5772179509737629	0.13502551821637424	0.05061923077681141
32417	32507	0.7878399901413695	0.1621549901246221	0.05365645333859004
32417	32508	0.5761775823337807	0.13001025775653174	0.05365645333859004
32417	32509	0.8264831332876701	0.16710376397001828	0.0653619860608371
32417	32510	0.6405418717629286	0.151347261481243	0.058856402021233656
32417	32511	0.86526182951117	0.20407984213570904	0.110955191256632
32417	32512	0.811355536539043	0.17567064692014372	0.08418844254065472
32417	32513	0.5609032466813503	0.1279149834955699	0.0495572486153254
32417	32514	0.6651338314447701	0.1484778641910881	0.06246282482833698
32417	32515	0.6825222147662751	0.15068408057097715	0.05188180051690594
32417	32516	0.7381399744475252	0.16931864063190993	0.07424267838164889
32417	32517	0.9893330831911944	0.20949080786502405	0.09122786692060347
32417	32518	0.8739666084877171	0.18887728552075972	0.07935001594817415
32417	32519	0.5259908674365932	0.12257338012416161	0.06013270074893029
32417	32520	1.032382322362443	0.20889385236085076	0.08291852000778432
32417	32521	0.7109412837495246	0.1582386495304475	0.05365645333859004
32417	32522	0.5031812450016659	0.12424086152330169	0.0495572486153254
32417	32523	0.5348202495139736	0.1325779139951675	0.0666799503540576
32417	32524	0.6898254765861573	0.15266518381460614	0.050258363931536154
32417	32525	0.8308573283056107	0.1884752019562286	0.07592911755276699
32417	32526	0.8441345458566294	0.1884392253522571	0.0965812866978395
32417	32527	0.6668360873302148	0.14914948690136492	0.07556627592474952
32417	32528	0.7772264741490391	0.16806227866156406	0.060358152160131406
32418	32419	0.6005985836599129	0.15621831661390406	0.08412079089941982
32418	32420	0.5717755143567056	0.13885685530966058	0.061753795531698685
32418	32421	0.5109689171016021	0.11133546925365874	0.046882804861652194
32418	32422	0.6025381773753788	0.14045498177448978	0.052212737793297825
32418	32423	0.7867706543150375	0.1988235060563597	0.08033227920965391
32418	32424	0.49525973269465784	0.14848328963202181	0.06712715251680834
32418	32425	0.6017763868941564	0.1385039317164909	0.05266400518972936
32418	32426	0.4633455906534153	0.12654135287865786	0.06527939437427077
32418	32427	0.7416952403430281	0.18141900484108797	0.08776856747696749
32418	32429	0.4326931654973227	0.12506161546387143	0.06712715251680834
32418	32432	0.598900741485723	0.1573781607714773	0.05958929505202737
32418	32433	0.5018018402155864	0.14908822786890566	0.07649754226042166
32418	32434	0.8781502961645673	0.21509474215786029	0.09529843017199174
32418	32435	0.4578157510301172	0.11577201443131706	0.05656221305257736
32418	32436	0.40560008762503713	0.1248083400833665	0.062059439331354715
32418	32437	0.6643300667735642	0.1648846663085251	0.06712715251680834
32418	32438	0.6069952353002954	0.13783216968019663	0.055038458023345393
32418	32439	0.5194060035083247	0.1505059604605402	0.10662650686500719
32418	32440	0.6374442330953507	0.16610074334338346	0.07505405928081033
32418	32441	0.5382591672108246	0.14498624829172405	0.06712715251680834
32418	32444	0.4752249290389168	0.1359226554039647	0.06516555671227298
32418	32445	0.3918360942854559	0.11642524509730169	0.06251458584380165
32418	32446	0.8559251062441589	0.20135871652747928	0.07803114202462424
32418	32448	0.5939585157485594	0.13983446468789287	0.06688030771269271
32418	32449	0.5730457901732897	0.1580157173400606	0.06712715251680834
32418	32460	0.47680497148016354	0.12761146152776462	0.05045333553343867
32418	32461	0.6700055401091312	0.17895361455761363	0.06619747760348071
32418	32464	0.6778096355449608	0.1788533644618983	0.07778976170314811
32418	32467	0.48877482616788026	0.12781745378052992	0.061959997299861014
32418	32468	0.434767662021271	0.12174684009718664	0.06712715251680834
32418	32469	1.1505423744308794	0.22774882830727158	0.07396834380752493
32418	32470	0.8026381460983334	0.1910081658670718	0.06947842628866852
32418	32471	0.534265250778367	0.12825125083109548	0.04892697045415939
32418	32472	0.4759537702635818	0.12801772452728763	0.06717599555045606
32418	32473	0.5424653942713178	0.1276087923075241	0.048146716260980105
32418	32476	0.5214290673541808	0.14235593862217297	0.07101096271300567
32418	32477	0.5108669454500161	0.1448791058379972	0.06712715251680834
32418	32478	0.5310485866332103	0.13683221822938776	0.08660907415671609
32418	32480	0.566938286434624	0.13471192763525988	0.08700297103440235
32418	32481	0.5025721163328694	0.12124266378480901	0.05905954896389021
32418	32499	0.5271886821469485	0.12370815687292704	0.04990963578199914
32418	32500	0.5066091684403813	0.12631301799041675	0.053584891903279086
32418	32501	0.6248949489037892	0.17510040774755156	0.08069913434157316
32418	32502	0.5497183129671794	0.1368264022979302	0.0768330322873575
32418	32503	0.4663523988108128	0.11683946637146073	0.04623718938577337
32418	32504	0.4797721996053314	0.15097331638053887	0.08616758446207284
32418	32505	0.45122266875771005	0.13266528899209604	0.05953831694212708
32418	32506	0.6232150204574967	0.15439876444196593	0.06342457634372756
32418	32507	0.566009919003704	0.14226061188033523	0.06226455510489037
32418	32508	0.4481820756884561	0.11290373959391266	0.043701114829497345
32418	32509	0.6012490161998028	0.15315045971757543	0.07649754226042166
32418	32510	0.49176801025005096	0.14023964105229159	0.07649754226042171
32418	32511	0.5966885836467957	0.18407568274582053	0.10330404822497785
32418	32512	0.639768714205194	0.15442178157352288	0.08418844254065472
32418	32513	0.5279807549211963	0.13783919744063255	0.061558211291889875
32418	32514	0.5098612090247947	0.1402034163975425	0.06712715251680834
32418	32515	0.5328761725709763	0.13877437622552558	0.05755993205627774
32418	32516	0.7091045992084011	0.17344129527365298	0.074242678381649
32418	32517	0.7441794105601953	0.18724868280250612	0.09564789019779024
32418	32518	0.7137762222082076	0.18135461901070146	0.07935001594817415
32418	32519	0.6619794287582057	0.15290550454747706	0.057869502221634006
32418	32520	0.7553938391185673	0.1880823537535681	0.07791041647394314
32418	32521	0.4607023694079815	0.12637837255980486	0.05942254404510905
32418	32522	0.4736014565234643	0.13934082520289415	0.05965176361843694
32418	32523	0.48481710561358937	0.13108345184888318	0.06530873533424042
32418	32524	0.4833035455251792	0.12201449772640192	0.04630191369586456
32418	32525	0.6036025621931176	0.16404426410017744	0.06827797452111284
32418	32526	0.6103741443784207	0.16418969785240217	0.0965812866978395
32418	32527	0.5535631546686158	0.13581423229652925	0.06810196773177812
32418	32528	0.5953330854342523	0.16690572241937696	0.07259664531433407
32419	32420	0.6885310218589602	0.1624020065913549	0.07140878251300609
32419	32421	0.6380301471688297	0.14983287702303077	0.07362267371894626
32419	32422	0.6297045981997524	0.15749535537473616	0.0707557840134545
32419	32423	0.8665807224858	0.19248247482975347	0.08033227920965391
32419	32424	0.47813915294778014	0.11286964376620548	0.041265537328593505
32419	32425	0.7511508543658373	0.16344308859533893	0.05760977482587071
32419	32426	0.6400632198362126	0.15168544754647784	0.05760977482587071
32419	32427	0.7996672460033716	0.1801192879438749	0.09190497812100173
32419	32429	0.4733402993680963	0.12161203558625341	0.05318610545757174
32419	32432	0.677535929640315	0.15215231445646585	0.05263172029104268
32419	32433	0.4973829630488563	0.13031839773615372	0.06174777975530232
32419	32434	0.9837756598702956	0.2118121405322364	0.09529843017199174
32419	32435	0.6619331874242085	0.15748395223151998	0.05760977482587071
32419	32436	0.5210799937418	0.13141809952467942	0.05760977482587071
32419	32437	0.6359795446303289	0.14868721719012673	0.08580088937012031
32419	32438	0.7328924082841759	0.15973389171108252	0.06279426065678839
32419	32439	0.5080488582458031	0.15269432474151076	0.10736133521036562
32419	32440	0.7750145004073152	0.17064861713365695	0.06929109699924041
32419	32441	0.5279009562453743	0.13422763423932293	0.05416543017986242
32419	32444	0.522139798728055	0.1431831188957824	0.09159271648141754
32419	32445	0.5738869891572989	0.1488011696852505	0.0817438341191895
32419	32446	1.042555580925986	0.21566558167140876	0.08233671322212777
32419	32448	0.7306275534658284	0.16163415630563227	0.05760977482587071
32419	32449	0.6749945519710847	0.1593696681014114	0.05760977482587071
32419	32460	0.5662595840505551	0.13930894859817342	0.05760977482587071
32419	32461	0.841560543336968	0.18825304564480053	0.06394724705968868
32419	32464	0.8148460322369175	0.18904102214608737	0.07778976170314822
32419	32467	0.5322559942939722	0.13636464211229918	0.07391521105379284
32419	32468	0.5376254704461791	0.14008570329920994	0.08242360805162718
32419	32469	1.3675249319600509	0.24324925277299853	0.07396834380752493
32419	32470	0.8478819384811822	0.18331372296590642	0.06947842628866852
32419	32471	0.6357615727986443	0.14488920573267752	0.05760977482587071
32419	32472	0.588691244841447	0.14754365796933946	0.06267710376338709
32419	32473	0.6757996043114165	0.16156599375722924	0.05845256917031394
32419	32476	0.5756145998242581	0.14338557998850104	0.084763510504277
32419	32477	0.5183376464154521	0.14245651403238538	0.09186840953910147
32419	32478	0.5597258159585652	0.13631830377254942	0.07040909322897093
32419	32480	0.6842640162210463	0.1428093760435498	0.05760977482587071
32419	32481	0.5560761634696467	0.13075066377650338	0.06675124094605
32419	32499	0.6791299999347873	0.1618113889131031	0.09186840953910147
32419	32500	0.5758452101591984	0.14189042129389712	0.05942776314839704
32419	32501	0.685771127126787	0.15964303025527377	0.06223971574720455
32419	32502	0.7113373161986882	0.16842512460928946	0.0768330322873576
32419	32503	0.658430088373068	0.15771623401810952	0.06956324228005706
32419	32504	0.5079771556981811	0.13903193683426246	0.0903039951061071
32419	32505	0.6193769657787156	0.15105093030160813	0.05760977482587071
32419	32506	0.582907137127107	0.14396375821564242	0.09186840953910147
32419	32507	0.6480145626796858	0.14801039574679256	0.057011861090751514
32419	32508	0.5585046709285291	0.14477542326804022	0.07521253263941785
32419	32509	0.6974964676689785	0.15330077281646742	0.05760977482587071
32419	32510	0.585463556856537	0.14797231979668488	0.06217966540742226
32419	32511	0.7426470006748431	0.18780448878201297	0.1074404588690121
32419	32512	0.7559887841175632	0.17558787499916198	0.08418844254065472
32419	32513	0.5568425800047003	0.1399342168651204	0.08435995951206898
32419	32514	0.5818592306011476	0.15152681845334637	0.09186840953910147
32419	32515	0.5357434154221408	0.12865042475564326	0.05188180051690594
32419	32516	0.7258296010210228	0.1652530096265446	0.074242678381649
32419	32517	0.861385912328833	0.1887921335092447	0.08204524609980957
32419	32518	0.8078632915455459	0.18019781099646334	0.07935001594817415
32419	32519	0.6539909918377309	0.15612295002139925	0.0627948506540068
32419	32520	0.9213529638286313	0.19384806010606798	0.08168166192141313
32419	32521	0.6806466336622297	0.16161579090685954	0.08029883768538082
32419	32522	0.5003370617468341	0.13588376969939536	0.0895514788847287
32419	32523	0.7013173189073503	0.16942120936947966	0.09186840953910147
32419	32524	0.6405792066409157	0.15265074482653185	0.05760977482587071
32419	32525	0.7419052135179252	0.172618261481667	0.07713477351990683
32419	32526	0.8451909622870262	0.19038817565847818	0.09081060653600526
32419	32527	0.5072787638756064	0.12608613847090638	0.07466108735662735
32419	32528	0.6157754609354467	0.14724109321195716	0.05545458285478111
32420	32421	0.6289240469014503	0.134847699074213	0.07140878251300603
32420	32422	0.6139018594673369	0.14720883420446979	0.07140878251300609
32420	32423	0.7869413068203932	0.16754317346155106	0.06607218376877455
32420	32424	0.49831017797977356	0.12126977933442332	0.07022607796832658
32420	32425	0.780719609826166	0.15498312338231995	0.05283616639678712
32420	32426	0.5321068335514723	0.12617673030907606	0.067358371687956
32420	32427	0.6625605405863078	0.1398163170410667	0.06496939784176625
32420	32429	0.4476846199617518	0.11075253164136424	0.07140878251300603
32420	32432	0.6293994496947692	0.14828307841929847	0.05596476275694018
32420	32433	0.47578598602786004	0.11714875752007603	0.07140878251300603
32420	32434	0.9410334748729574	0.19582429843620464	0.08252955167902432
32420	32435	0.5417934352004021	0.1272732862060259	0.0566009148881752
32420	32436	0.3678448466758585	0.09454269323419713	0.06041670703757873
32420	32437	0.5753776628122508	0.13425382887797077	0.05979731853533998
32420	32438	0.6754965770479116	0.1477081384169305	0.07109884349617657
32420	32439	0.4636146844566617	0.10393525323309462	0.04789988951300317
32420	32440	0.5945871591316771	0.1251021683468654	0.04680128071975398
32420	32441	0.4902149470249336	0.1267869162766159	0.07140878251300603
32420	32444	0.4909492260160767	0.12200666330469509	0.05870405021026126
32420	32445	0.4903693789800303	0.11297441313592164	0.06711098673625959
32420	32446	0.846117960730641	0.17968320675798458	0.07172641166953753
32420	32448	0.6527475519148649	0.1393227593839034	0.058681714899234017
32420	32449	0.6186580081637154	0.14104122251168205	0.05059655987183187
32420	32460	0.5424137314742059	0.1252571046328303	0.052239514785750285
32420	32461	0.7091236069179891	0.15818265812773732	0.06266478463295111
32420	32464	0.5965750753194994	0.1389954603305467	0.07122111495781569
32420	32467	0.5231741709753837	0.13457963238739168	0.07140878251300603
32420	32468	0.5532964625863878	0.13347161600107926	0.07140878251300603
32420	32469	1.2675407570324873	0.22290857756096527	0.07348479430298416
32420	32470	0.8342042300043377	0.16709236662288462	0.06397145701518792
32420	32471	0.6162487407233583	0.14434006732604798	0.07140878251300603
32420	32472	0.562525981140106	0.12182261787824962	0.05661154225485443
32420	32473	0.6460773489018765	0.1580183966785601	0.07140878251300609
32420	32476	0.5249310780186027	0.12888106678060376	0.06127871339589508
32420	32477	0.4801417656666392	0.1181447700023079	0.06955453875104423
32420	32478	0.5934308310717988	0.13673263149522433	0.07706345958938066
32420	32480	0.7116673038726793	0.15482806375619823	0.07290208050407787
32420	32481	0.4633773467560516	0.11160366224345986	0.06434559892027125
32420	32499	0.419160627775945	0.10360466637673783	0.07140878251300603
32420	32500	0.5188846120804971	0.1357981532865931	0.07472799890326853
32420	32501	0.6258336013615341	0.1463603836755142	0.07810059496084243
32420	32502	0.6007241228496877	0.1397354270905057	0.06982655028241203
32420	32503	0.5877319948653703	0.13932167689616315	0.07608996506910504
32420	32504	0.3625998145291857	0.084749526140886	0.039083633017334196
32420	32505	0.4326412735532401	0.10226425168581324	0.03812856398438791
32420	32506	0.5608904448823432	0.12850154462392743	0.06769138701693467
32420	32507	0.5576838005245848	0.12906916947326522	0.051956032149712894
32420	32508	0.5186163132521874	0.12596312527078232	0.07140878251300603
32420	32509	0.6025961239676285	0.12356690468945944	0.05329340384096437
32420	32510	0.45476218740132146	0.10062035485742843	0.038848576506434584
32420	32511	0.6068239681381908	0.15045439311489586	0.07648564949620007
32420	32512	0.7524704379152972	0.1855653747034918	0.08448902649952972
32420	32513	0.4862126629126212	0.11629493047518982	0.07140878251300603
32420	32514	0.4734888324495931	0.11691691856163426	0.06932569643920272
32420	32515	0.5527912463357898	0.14168699337688742	0.07140878251300603
32420	32516	0.5541079489212939	0.13987313060258014	0.07424267838164889
32420	32517	0.8623000323490921	0.19014871566190072	0.08670474876888035
32420	32518	0.7962067253652625	0.177023574724256	0.07935001594817415
32420	32519	0.6329580828047223	0.1586082696278909	0.07167518207155532
32420	32520	0.8126406857280069	0.1747309189659948	0.08121848377003205
32420	32521	0.5743761190830277	0.12114018577014207	0.04646775281503335
32420	32522	0.509110253814371	0.12486357169439462	0.057877567795665774
32420	32523	0.3310312277392689	0.07793263625458999	0.03219323170099386
32420	32524	0.6400632927016021	0.1672186114604345	0.07140878251300603
32420	32525	0.5972771618077408	0.13969677434199929	0.06682076446934015
32420	32526	0.7992914888128833	0.18827938176368347	0.0965812866978395
32420	32527	0.7052272197432495	0.18120816491884578	0.1211895416335943
32420	32528	0.6006581853562039	0.14108116878216304	0.0632375286126321
32421	32422	0.5231428501949152	0.11746315796545449	0.04101780557382717
32421	32423	0.8874168623751929	0.1903281536126691	0.08033227920965391
32421	32424	0.619302183556706	0.13169311481694498	0.04495237658886697
32421	32425	0.7135577094073501	0.14750068737160713	0.0638800150682437
32421	32426	0.585692015007573	0.12455937854756874	0.042845827613246845
32421	32427	0.791637466461893	0.1804574566767646	0.11841445649637089
32421	32429	0.627484723575178	0.13487102110914798	0.05004534975029917
32421	32432	0.7002331738264448	0.14775580181832704	0.06319864459278501
32421	32433	0.5725173197733398	0.12695922205294538	0.056902739363178134
32421	32434	1.0997116942963743	0.2235937685438202	0.09529843017199174
32421	32435	0.5079272607923675	0.12101801923724384	0.05656221305257736
32421	32436	0.4767815671065991	0.10908985775755119	0.044303193044990974
32421	32437	0.786843408904706	0.15753831031609836	0.05678647284926086
32421	32438	0.7194551560052479	0.14365922572377376	0.06319864459278501
32421	32439	0.5130936131899169	0.14021875353405622	0.10736133521036562
32421	32440	0.7547917604713766	0.15371032669439916	0.06929109699924035
32421	32441	0.6851082006161409	0.14309266669109041	0.057656730697285496
32421	32444	0.6253782333688352	0.13696580994149968	0.06319864459278496
32421	32445	0.6082619221280278	0.12993605945850845	0.06319864459278496
32421	32446	1.0801865840698897	0.2105195431174304	0.08233671322212777
32421	32448	0.6002298693156302	0.12416604535631195	0.0593959457737987
32421	32449	0.6760413108678689	0.15198779817057015	0.06319864459278496
32421	32460	0.513635924342994	0.11827335801494482	0.06319864459278496
32421	32461	0.7919145340911836	0.17364699754775453	0.0681466205974709
32421	32464	0.802842602356617	0.17174149840288663	0.07778976170314811
32421	32467	0.6052679540653125	0.12693846169906337	0.052368115567793305
32421	32468	0.6579735661655367	0.13653825725725643	0.06319864459278496
32421	32469	1.4203085908088835	0.24213932477691597	0.07396834380752493
32421	32470	0.8564305830450961	0.1730351591554596	0.0694784262886684
32421	32471	0.5499202101799918	0.11561990170929248	0.05898864481828703
32421	32472	0.574546347522997	0.13677627451026322	0.06717599555045595
32421	32473	0.5562561601797977	0.11572871028609147	0.048146716260980105
32421	32476	0.6303177254110269	0.138383706902197	0.05712629319928786
32421	32477	0.6701819884365948	0.14400071367615666	0.05035264562331432
32421	32478	0.593709717346287	0.12478514982148207	0.057530489059500645
32421	32480	0.6312059856961764	0.1318381850259606	0.06365479786848416
32421	32481	0.5853768074137937	0.11974501769377444	0.0415181313217311
32421	32499	0.6479317300962862	0.12676551814922987	0.03862622259153836
32421	32500	0.5412420779962244	0.12083735005452143	0.053584891903279086
32421	32501	0.7484518221457118	0.16964733393358786	0.09146680216946779
32421	32502	0.66423142980708	0.1428476833681873	0.0768330322873575
32421	32503	0.6160913526759141	0.13383096988466037	0.06319864459278501
32421	32504	0.6660693991024176	0.15795614687333154	0.09535009211487516
32421	32505	0.534870621450913	0.11736045114593281	0.0470591449436486
32421	32506	0.6742940873740573	0.14243667361981002	0.05451662134052393
32421	32507	0.6532935174890087	0.1417199065101292	0.06451747587770873
32421	32508	0.5011953305003638	0.11301357118340226	0.06319864459278496
32421	32509	0.6807474121526748	0.13175205468381945	0.04729488626166889
32421	32510	0.623187033791494	0.13780605701874962	0.07013343238288372
32421	32511	0.8019602178909345	0.19970686468727095	0.13194032269759298
32421	32512	0.8284653994448304	0.1713675550940901	0.08418844254065472
32421	32513	0.6632977900370713	0.13828117683958943	0.04478532151698489
32421	32514	0.6995247606328566	0.14647991384006043	0.06282796919427802
32421	32515	0.5465532233376079	0.13363911873577436	0.05188180051690594
32421	32516	0.7646214581830325	0.15929312008289245	0.07424267838164889
32421	32517	0.8526465469133327	0.18832104402296368	0.07163201699821342
32421	32518	0.9086635636045448	0.19626802520187225	0.10345039573629866
32421	32519	0.6095874223105803	0.14036505994479714	0.06601500037264574
32421	32520	1.0431424277550825	0.20833729006308305	0.08168166192141313
32421	32521	0.6766840215832902	0.13990044974726293	0.05506748269843331
32421	32522	0.5891280639550902	0.13389763620193784	0.049473105746561385
32421	32523	0.6586950791508718	0.13868542626703487	0.05051178450151306
32421	32524	0.5474583388617872	0.13174195779947695	0.048961830142958296
32421	32525	0.737215584623515	0.16828999888969048	0.07713477351990677
32421	32526	0.7087045382697509	0.18420843179996918	0.10729930846354185
32421	32527	0.742267228379496	0.15729618374170942	0.08506819516378372
32421	32528	0.7083055969552762	0.1515666570686576	0.059600865891469956
32422	32423	0.9369759297532156	0.20483467091931687	0.08033227920965391
32422	32424	0.560754951226857	0.13441883295874357	0.055418784810100874
32422	32425	0.7824628176191715	0.17711075111170838	0.08040967696934254
32422	32426	0.6944784033995526	0.1546641903702936	0.06416218959832143
32422	32427	0.834757597013349	0.1961089994349334	0.11841445649637089
32422	32429	0.6331324966714613	0.1525021247583944	0.0643108126477715
32422	32432	0.7525824662042757	0.16896464084534912	0.07396474710956363
32422	32433	0.5493290652996115	0.13689125927337673	0.06416948149926316
32422	32434	1.1576939103175	0.2371660748074449	0.09529843017199174
32422	32435	0.5755525167368063	0.13881460446217697	0.05656221305257736
32422	32436	0.5188044326691938	0.1295016359044159	0.05232107738483971
32422	32437	0.8014043047838817	0.1725530064859881	0.05678647284926086
32422	32438	0.8220046673241643	0.18141855437796592	0.07396474710956363
32422	32439	0.6017797909902403	0.16370831448826195	0.10736133521036562
32422	32440	0.7963180952878819	0.17205248647952892	0.06929109699924041
32422	32441	0.6586900349761522	0.15557534775867546	0.06416218959832143
32422	32444	0.6894094572728793	0.16618313215569255	0.07396474710956363
32422	32445	0.6857170619209199	0.15789860583668372	0.07396474710956363
32422	32446	1.160480589053374	0.2360065501631004	0.08233671322212777
32422	32448	0.59498086437977	0.1340563210547677	0.05991132271186528
32422	32449	0.7187075498494715	0.17050570269153476	0.07396474710956363
32422	32460	0.6063378031545759	0.14944073613355355	0.07396474710956363
32422	32461	0.8412312428123294	0.18363099406191657	0.0681466205974709
32422	32464	0.852427064760719	0.1886662496523391	0.07778976170314811
32422	32467	0.5077456826066711	0.12322214567530772	0.04426671365085488
32422	32468	0.7327166212974003	0.1666154382416159	0.07396474710956363
32422	32469	1.4800762052474303	0.25934236573952185	0.07396834380752493
32422	32470	0.9133482016873751	0.19919337338894144	0.07396474710956363
32422	32471	0.6178460476772314	0.14076554016036585	0.07325410771575935
32422	32472	0.6566679998582476	0.15551769685790054	0.07265723995646678
32422	32473	0.567274668354443	0.12963060685396097	0.048146716260980105
32422	32476	0.5534176111824572	0.13473077183138638	0.0627577693207364
32422	32477	0.6973736941619972	0.16385422511476444	0.06461810852078664
32422	32478	0.5869812648901083	0.13425284463260537	0.05771592878691534
32422	32480	0.6610397236163563	0.1426295690685395	0.05275693656136271
32422	32481	0.6475646121996013	0.14448262359223274	0.05397574251203152
32422	32499	0.6055846546354325	0.1415200152750617	0.05354697514821338
32422	32500	0.5647754573652095	0.13452773503456128	0.053584891903279086
32422	32501	0.770090617633586	0.19560050357977282	0.11014742386901039
32422	32502	0.6839487340032925	0.15734686948389595	0.0768330322873575
32422	32503	0.6494499097530373	0.15294148779562095	0.06416218959832143
32422	32504	0.695238313021987	0.18050047197542152	0.09535009211487516
32422	32505	0.5441136314159816	0.1301178194269081	0.05029184280158783
32422	32506	0.6930252946639563	0.1587098711035858	0.05558579261212171
32422	32507	0.7250002228272958	0.17339548324159734	0.08100767372144846
32422	32508	0.6278496887445078	0.15014465705049623	0.07396474710956363
32422	32509	0.7122514684431613	0.15654790592128004	0.06577798783747935
32422	32510	0.6061896115952308	0.15258425723533234	0.07610497180697695
32422	32511	0.8065002743334202	0.21127083500948257	0.13194032269759298
32422	32512	0.808584828217406	0.18708456490889594	0.08418844254065472
32422	32513	0.5299733759767744	0.1305893967182042	0.05169893599242659
32422	32514	0.7148752569924932	0.1644416671014739	0.07396474710956363
32422	32515	0.5913683031299861	0.1429135929894908	0.057969163724504
32422	32516	0.7560079673839307	0.17203277338677697	0.07424267838164889
32422	32517	0.9067713260461645	0.2050443613905097	0.08375203540522813
32422	32518	0.9189763656193732	0.20877307512284904	0.10732634045724176
32422	32519	0.5154050079381112	0.11905516058557886	0.03977651684538441
32422	32520	1.0562645037251392	0.22125033588068155	0.09158331109157897
32422	32521	0.653180457823292	0.1521594539892623	0.06933294559590564
32422	32522	0.6316005986023054	0.156158723563189	0.05245678940733445
32422	32523	0.589807653485221	0.14295913005404393	0.05354697514821338
32422	32524	0.4952556558133205	0.12402433931344833	0.057409847037226513
32422	32525	0.7888605489451739	0.18927981850627268	0.07713477351990677
32422	32526	0.8010688167955111	0.20850933655028037	0.11887048274500883
32422	32527	0.7631599926474244	0.17358275217899646	0.09257344166646808
32422	32528	0.748682220388025	0.1753962027961961	0.06686760802755498
32423	32424	0.7957390997898444	0.18306735576129524	0.08033227920965391
32423	32425	0.6527827852149097	0.14886371414399704	0.0574761168793001
32423	32426	0.6740453108537064	0.16877502545414896	0.07621660436033251
32423	32427	0.520091529906362	0.1289635610721509	0.07523450113829344
32423	32429	0.7216490112281815	0.17568707968875313	0.08033227920965391
32423	32432	0.5513314045849331	0.1310038200986987	0.06051061599012031
32423	32433	0.7291142638862844	0.17134934924373346	0.08033227920965391
32423	32434	0.7603727095489309	0.15352075838389656	0.06284423499253133
32423	32435	0.7686595996273926	0.1807460399587448	0.08323099377350901
32423	32436	0.6630101841773182	0.16286589139118324	0.0792731984677375
32423	32437	0.9793621674239492	0.19893322403082123	0.06523073022176629
32423	32438	0.5906469110566994	0.14851483497723328	0.06792894398110083
32423	32439	0.8420849353832411	0.17721566652900028	0.06607218376877455
32423	32440	0.5879591821674974	0.14058026897330597	0.06429851709966306
32423	32441	0.8116392981845162	0.19288432110496753	0.06938587503121352
32423	32444	0.7616244080670778	0.1793762621049163	0.07109839765732051
32423	32445	0.6761242427208571	0.16855065443451284	0.08033227920965391
32423	32446	0.6041362004007038	0.13696855417858453	0.0443031345848901
32423	32448	0.671304127962423	0.14675566528036388	0.0543624948150041
32423	32449	0.46850309382111555	0.11591573063287203	0.06178236159634376
32423	32460	0.6339606621404186	0.14666431393974372	0.06461416007672005
32423	32461	0.43621428183849453	0.10552997015760215	0.059202655727047415
32423	32464	0.4955383955384167	0.10545601074282089	0.04988696407451887
32423	32467	0.9246749669473091	0.20475297615765561	0.08033227920965391
32423	32468	0.820618947631859	0.18808436103534454	0.08033227920965391
32423	32469	0.8386552276810035	0.1650072429421292	0.056020512867196004
32423	32470	0.4525624126284452	0.10809178632228	0.048080554709842405
32423	32471	0.6620926717398208	0.15760797562688783	0.07040262424295496
32423	32472	0.6249945991388524	0.14433785302779528	0.06461416007672005
32423	32473	0.9311999859830071	0.20761343280278455	0.08033227920965391
32423	32476	0.8649560920333739	0.19286533062697345	0.07101096271300567
32423	32477	0.793176764838762	0.18200539566245755	0.06641825324593909
32423	32478	0.7820260945942863	0.18136344289739398	0.08033227920965391
32423	32480	0.8116958676419921	0.1748548047732236	0.06446596334994603
32423	32481	0.8542563322606684	0.18477774563441654	0.06924828369744329
32423	32499	0.9525164125435384	0.20191162834763202	0.08033227920965391
