Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32514	32482	0.2037655828940665	0.09370781708729276	0.0719086346137392
32514	32483	0.12984802908809334	0.06030953549749023	0.03635869630908295
32514	32484	0.026964157523689303	0.026328129450785605	0.026320254350614247
32514	32485	0.08337794733077714	0.048501048059127985	0.03662240905461567
32514	32486	0.08394544340229049	0.04094983013591145	0.026320254350614247
32514	32487	0.05220946549053873	0.031656642025668626	0.026320254350614247
32514	32488	0.14963724736915235	0.0598106236155576	0.031195872357078325
32514	32489	0.0757198618960152	0.050564008941813086	0.042641411816113244
32514	32490	0.12454198927921489	0.05678791351049908	0.041654891394382276
32514	32491	0.16726418733832638	0.08459539568383292	0.07329847338342843
32514	32492	0.06006010047599952	0.03461322533275952	0.026320254350614247
32514	32493	0.06910675612931627	0.04041147565725255	0.028975393551688544
32514	32494	0.0823043397968844	0.043436753354631125	0.03019229998185463
32514	32495	0.18584606271564003	0.06792610367791636	0.04098948983246431
32514	32496	0.1700293553555306	0.07638597945133802	0.052283195966661866
32514	32497	0.18259741151354097	0.07105340706143115	0.042306226451040874
32514	32498	0.03914581617794499	0.028498286274028315	0.026320254350614244
32515	32301	0.11886587819370126	0.07279217290882947	0.0663057186688853
32515	32303	0.09587836506949415	0.06974483467723805	0.0663057186688853
32515	32305	0.14043909318417486	0.07350976378452437	0.06030417785145703
32515	32306	0.17389117568778484	0.08100790324404923	0.0663057186688853
32515	32308	0.17194525293248275	0.08681738185933696	0.0663057186688853
32515	32318	0.14227428690337174	0.05872438292737142	0.038471800605006656
32515	32329	0.12740126719443806	0.058707995187473584	0.03710080963107354
32515	32331	0.14368479316351013	0.0626660112611872	0.03401760565331036
32515	32333	0.20096826022110592	0.09220103287782498	0.0663057186688853
32515	32335	0.09485168206167849	0.07001060773569638	0.06630571866888528
32515	32336	0.13148706846912078	0.07922633468567655	0.0663057186688853
32515	32337	0.1565622362786639	0.0810529962430555	0.0663057186688853
32515	32338	0.16029765669538298	0.06659438124526515	0.04915825056340828
32515	32339	0.10269386682060594	0.07005689245438163	0.0663057186688853
32515	32340	0.1301056656349318	0.07687091968001926	0.0663057186688853
32515	32341	0.12280770780376599	0.07214624267087574	0.0663057186688853
32515	32342	0.12139536291422603	0.07266545193932995	0.0663057186688853
32515	32343	0.20797859949414327	0.10877857536413395	0.08036412080287492
32515	32347	0.18920386544904655	0.0860970916425905	0.0663057186688853
32515	32369	0.11929060743765751	0.07563672553993259	0.0663057186688853
32515	32372	0.17410257509590016	0.080656145340604	0.0663057186688853
32515	32373	0.11461914270265089	0.07389465988060463	0.0663057186688853
32515	32374	0.13090291424544176	0.07393350842677408	0.0663057186688853
32515	32375	0.13620935855794525	0.06375680238537283	0.05361084672273997
32515	32376	0.10738047623137303	0.07090088769752434	0.065846751127425
32515	32377	0.09558584742889281	0.06973707268062541	0.06630571866888528
32515	32378	0.14053033965100997	0.07088757690100664	0.05070784901070513
32515	32379	0.18474887801443968	0.08835332920562038	0.0663057186688853
32515	32380	0.23062337132766836	0.11056158487392852	0.06961464593751365
32515	32383	0.10803044563073239	0.07369822767856307	0.0663057186688853
32515	32392	0.17039238987980498	0.081669565445773	0.0663057186688853
32515	32393	0.111650353111092	0.0704311753301225	0.0663057186688853
32515	32395	0.14263794782408357	0.07721776780206586	0.06287454010088744
32515	32415	0.18606559615267776	0.09405610254240035	0.0663057186688853
32515	32428	0.0960160577237601	0.06975947214963285	0.06630571866888528
32515	32430	0.127196183096683	0.0512292971909092	0.028198460604700548
32515	32431	0.10639621277886252	0.07033829942299862	0.0663057186688853
32515	32442	0.15306054722053203	0.08535542819312346	0.0663057186688853
32515	32443	0.15373941026676252	0.07474740241800794	0.04758066659431903
32515	32447	0.08396724899975477	0.05579392198202992	0.05007606496913519
32515	32450	0.1138886108426368	0.06522523489953085	0.05947829168543517
32515	32452	0.09216941636037518	0.06965333663807426	0.0663057186688853
32515	32453	0.11643857260747476	0.07356118227759977	0.0663057186688853
32515	32454	0.08597412670838572	0.049103276938662	0.04226346851178875
32515	32455	0.15212367712860808	0.0785936696809099	0.0663057186688853
32515	32457	0.09453562304681606	0.06627771947849229	0.06244005896847482
32515	32458	0.1259517447455985	0.07438630221733596	0.0663057186688853
32515	32459	0.1651691647030818	0.09021241013206512	0.06555272277287916
32515	32462	0.1378810494676333	0.07683669890442665	0.0663057186688853
32515	32463	0.10678475284430755	0.07105703300485884	0.0663057186688853
32515	32465	0.1778365450389761	0.0852739484616845	0.0663057186688853
32515	32466	0.16556676942623116	0.07959669259455014	0.0663057186688853
32515	32474	0.11719092231459849	0.06692920488995147	0.06039645387301562
32515	32475	0.13354887313829328	0.0605785842781007	0.04960720791800477
32515	32479	0.1221614537282037	0.07485181711994138	0.0663057186688853
32515	32482	0.22407652424586139	0.10394787581043118	0.0719086346137392
32515	32483	0.1382341726270908	0.06419372795193438	0.04520139650720478
32515	32484	0.09281331953345023	0.06965631282312605	0.06630571866888528
32515	32485	0.14922710934053807	0.0806919028067235	0.0663057186688853
32515	32486	0.14979460541205142	0.07639188506573111	0.0663057186688853
32515	32487	0.11805862750029966	0.07183992274548462	0.0663057186688853
32515	32488	0.18725806859770294	0.08795534215167244	0.0663057186688853
32515	32489	0.14156902390577614	0.08194846256034108	0.0663057186688853
32515	32490	0.20918342795770534	0.0876281848436452	0.0663057186688853
32515	32491	0.23227758299688006	0.10637298757974287	0.07329847338342843
32515	32492	0.0922841557147619	0.06764687360199308	0.06490375964655526
32515	32493	0.11286181723714633	0.07335580965705013	0.06597161513219418
32515	32494	0.13101147601814273	0.07484618951906062	0.06478242052654959
32515	32495	0.1592523591181058	0.06976601650422617	0.055276977487256795
32515	32496	0.27069710659754853	0.10792250494374271	0.0663057186688853
32515	32497	0.17465939134595904	0.07484536156900955	0.0496924205614655
32515	32498	0.09169038564195903	0.06781149507073289	0.06433379688885554
32516	32301	0.1749809704869802	0.07519824466881832	0.053492587558759574
32516	32303	0.1519934573627731	0.0722524569038161	0.053492587558759574
32516	32305	0.1969151564818522	0.07677908765289991	0.04963301603281223
32516	32306	0.17114676241940024	0.07427181226539921	0.053492587558759574
32516	32308	0.22806034522576168	0.08884443346317465	0.053492587558759574
32516	32318	0.21786324370392335	0.0791183348210538	0.04512474538118871
32516	32329	0.20784186680059397	0.08518507409975475	0.053492587558759574
32516	32331	0.16062275311689367	0.06541150111106339	0.03401760565331036
32516	32333	0.20067179495365506	0.09021511208158103	0.053492587558759574
32516	32335	0.14904167814524039	0.07250903916067353	0.053492587558759574
32516	32336	0.18760216076239972	0.0814425421521785	0.053492587558759574
32516	32337	0.1798483901823696	0.07336615928481198	0.04342974002937028
32516	32338	0.18042716277351833	0.07630555456242291	0.053492587558759574
32516	32339	0.15880895911388487	0.07255373005467967	0.053492587558759574
32516	32340	0.14184114153424676	0.06888948424601703	0.0528666873157323
32516	32341	0.17234686751162792	0.07457315801283615	0.053492587558759574
32516	32342	0.17751045520750497	0.07507558504620265	0.053492587558759574
32516	32343	0.25520110457695183	0.10932543136215161	0.08036412080287492
32516	32347	0.20744852609837938	0.08133446009934514	0.053492587558759574
32516	32369	0.19075721673415108	0.0798266291204572	0.053492587558759574
32516	32372	0.1557266793888119	0.06880836485672512	0.053492587558759574
32516	32373	0.13174931809025758	0.062404559161521954	0.041374903903871885
32516	32374	0.1870180065387207	0.07630359908139596	0.053492587558759574
32516	32375	0.18938459234610733	0.07256682095951777	0.04539422812060012
32516	32376	0.1837833872119013	0.07491113062586646	0.053492587558759574
32516	32377	0.15170093972217175	0.07224496432655611	0.053492587558759574
32516	32378	0.1766230112347295	0.07002921123399383	0.032834030183722884
32516	32379	0.23798209439433643	0.0903459260077579	0.053492587558759574
32516	32380	0.2867384636209473	0.11216032994921793	0.06961464593751365
32516	32383	0.13387514588716987	0.06397805417038332	0.04158933921010932
32516	32392	0.18943466738092624	0.08142614557804179	0.053492587558759574
32516	32393	0.15570959624154174	0.06267351422641179	0.03554870070736227
32516	32395	0.2107169300888671	0.08340098160501218	0.053492587558759574
32516	32415	0.1957658066020409	0.08015847150786538	0.053492587558759574
32516	32428	0.15213115001703903	0.07226658646344061	0.053492587558759574
32516	32430	0.14940548019397343	0.06420845737607545	0.030621534396873207
32516	32431	0.14718400451538166	0.07142671374959961	0.053492587558759574
32516	32442	0.15482151382098713	0.07080753792857514	0.053492587558759574
32516	32443	0.19158606098939313	0.08711154939695079	0.053492587558759574
32516	32447	0.16678668955354364	0.07781285761867615	0.053492587558759574
32516	32450	0.17376392723745304	0.06800943216198659	0.04129869385347429
32516	32452	0.1482845086536541	0.07216413838811792	0.053492587558759574
32516	32453	0.1515501910615305	0.07321508158133497	0.053492587558759574
32516	32454	0.18202332242204278	0.08064391808457641	0.053492587558759574
32516	32455	0.13623429432747175	0.060473021188057675	0.03902966804299046
32516	32457	0.11819601088597897	0.051768014843881466	0.030621534396873207
32516	32458	0.18206683703887744	0.07674241019183184	0.053492587558759574
32516	32459	0.21463985189455803	0.09078433098073938	0.05512804137052285
32516	32462	0.17470405262775168	0.07911987021609715	0.053492587558759574
32516	32463	0.14653444928929354	0.06464574334019024	0.04181088083368689
32516	32465	0.23395163733225505	0.08733682986420196	0.053492587558759574
32516	32466	0.21924789574717085	0.08180286692087171	0.053492587558759574
32516	32474	0.19340303804392805	0.0771718586094827	0.053492587558759574
32516	32475	0.20648247786464657	0.08040837416015292	0.053492587558759574
32516	32479	0.13026820081764318	0.05705167976534369	0.033924569153302886
32516	32482	0.2605993891372196	0.10454465080018467	0.0719086346137392
32516	32483	0.17312910990604663	0.08036218322699552	0.053492587558759574
32516	32484	0.14892841182672917	0.07216701102717037	0.053492587558759574
32516	32485	0.205342201633817	0.08286892507479657	0.053492587558759574
32516	32486	0.1774949144774925	0.07525907350323716	0.053492587558759574
32516	32487	0.1741737197935786	0.07427684743282886	0.053492587558759574
32516	32488	0.17552621918423006	0.07062006557622154	0.04463373521109304
32516	32489	0.18950680222444044	0.08409296094493378	0.053492587558759574
32516	32490	0.23310655050223456	0.08821923233574516	0.053492587558759574
32516	32491	0.2663407362258438	0.10520677397513392	0.07329847338342843
32516	32492	0.165966371009578	0.07558427381509193	0.053492587558759574
32516	32493	0.19094780494486974	0.07840914771259232	0.053492587558759574
32516	32494	0.20426859409992426	0.08001036571725856	0.053492587558759574
32516	32495	0.1705314760243805	0.05687083436392851	0.030621534396873207
32516	32496	0.248146936007417	0.0913349770381762	0.05349258755875963
32516	32497	0.204632828561704	0.07326012046032711	0.03418976292280773
32516	32498	0.16111007048098486	0.0729867070141877	0.053492587558759574
32517	32301	0.14348640491410158	0.08374593435116344	0.07643420161557657
32517	32303	0.12049889178989448	0.08111117708254342	0.07643420161557657
32517	32305	0.21606789660669734	0.09469325903018476	0.07643420161557657
32517	32306	0.14329364921637777	0.06400994896368654	0.04978811853897169
32517	32308	0.14074686481904636	0.08938385097167738	0.07643420161557657
32517	32318	0.22834831509900855	0.09657702986784535	0.07503714422056473
32517	32329	0.21128676083216974	0.09531471615196231	0.07643420161557657
32517	32331	0.2557586080835411	0.11661027594179665	0.07643420161557657
32517	32333	0.1811132024729072	0.08350127605916205	0.05922577447905164
32517	32335	0.1238537869850993	0.08133981976302875	0.07643420161557657
32517	32336	0.1561075951895211	0.08939515194509871	0.07643420161557657
32517	32337	0.16952451391855633	0.09101796132378058	0.07643420161557657
32517	32338	0.20320239466444806	0.08767612295906031	0.07139910806441452
32517	32339	0.12731439354100627	0.08137966124238441	0.07643420161557657
32517	32340	0.13579031121682295	0.07155311828552602	0.06311329097721075
32517	32341	0.13308479152365715	0.07934016342763198	0.07305877558920315
32517	32342	0.14601588963462636	0.08363581164254653	0.07643420161557657
32517	32343	0.18408967042823737	0.10311855096163075	0.08036412080287492
32517	32347	0.177195436612054	0.08251795387636898	0.06416826593617264
32517	32369	0.13673052756037418	0.08792551527180799	0.07643420161557657
32517	32372	0.19872310181630048	0.09066473881705658	0.07643420161557657
32517	32373	0.15209877452928822	0.08473500775449132	0.07643420161557657
32517	32374	0.15552344096584209	0.08473986518665418	0.07643420161557657
32517	32375	0.21430407931430956	0.09282042850514607	0.07643420161557657
32517	32376	0.1522888216390227	0.08348822079026204	0.07643420161557657
32517	32377	0.12020637414929314	0.08110450289363275	0.07643420161557657
32517	32378	0.21793868778082426	0.09788447865184381	0.07643420161557657
32517	32379	0.20748737213865698	0.09757557002281453	0.07643420161557657
32517	32380	0.2019555914109511	0.10887918524127185	0.07643420161557657
32517	32383	0.1446684488040207	0.0845346665369999	0.07643420161557657
32517	32392	0.1950129166002053	0.09156745602921296	0.07643420161557657
32517	32393	0.16389630135056704	0.085771997540636	0.07643420161557657
32517	32395	0.19828800020031462	0.0911829438642858	0.07643420161557657
32517	32415	0.15379789020042284	0.06465161888196679	0.04014798464933822
32517	32428	0.12063658444416042	0.08112376370802733	0.07643420161557657
32517	32430	0.22169618612197728	0.10589749669164587	0.07613255421058551
32517	32431	0.1270780228981081	0.08162204021757762	0.07643420161557657
32517	32442	0.17768107394093235	0.09486954308729385	0.07643420161557657
32517	32443	0.16352929272774663	0.07400716030769744	0.04698342496637209
32517	32447	0.15544612270534947	0.08610137240405802	0.07643420161557657
32517	32450	0.19602249607408823	0.08887381632069158	0.07643420161557657
32517	32452	0.1167899430807755	0.08103251439007275	0.07643420161557656
32517	32453	0.09710293317803509	0.062247176422805015	0.05612704498619636
32517	32454	0.1350529395791183	0.08246109562179055	0.07643420161557657
32517	32455	0.18139298501119366	0.09028498491373835	0.07643420161557657
32517	32457	0.16452320741982857	0.09125497563984075	0.07643420161557657
32517	32458	0.15057227146599883	0.08513520447575897	0.07643420161557657
32517	32459	0.18120005987180238	0.10354816515866136	0.07643420161557657
32517	32462	0.16250157618803363	0.08728435932107179	0.07643420161557657
32517	32463	0.14237276530448517	0.08268383317628626	0.07643420161557657
32517	32465	0.17237726682590415	0.09302356497349205	0.07643420161557657
32517	32466	0.1901872961466315	0.08972354515706434	0.07643420161557657
32517	32474	0.16698687696202386	0.08552251914156823	0.07643420161557657
32517	32475	0.15631520774674806	0.06948453013966964	0.057881498752750504
32517	32479	0.18077809556215285	0.08788604244821496	0.07643420161557657
32517	32482	0.2332679384786584	0.10205326872522795	0.0719086346137392
32517	32483	0.1870233661995369	0.09205607084454853	0.07643420161557657
32517	32484	0.11743384625385056	0.08103507265174534	0.07643420161557657
32517	32485	0.1738476360609384	0.09069655044228618	0.07643420161557657
32517	32486	0.1463813900110501	0.07897182478535725	0.07098010690536571
32517	32487	0.1426791542207	0.08291957298272615	0.07643420161557657
32517	32488	0.2282786899588365	0.09677387669916994	0.07643420161557657
32517	32489	0.11315268809656165	0.07163009871547307	0.066038750902075
32517	32490	0.2063722062941199	0.09691945038305004	0.07643420161557657
32517	32491	0.2028809767832087	0.10400582691722503	0.07643420161557657
32517	32492	0.15052978920616078	0.08409273433081306	0.07643420161557657
32517	32493	0.15957644485947753	0.08664063690955322	0.07643420161557657
32517	32494	0.15062503019602702	0.08486761152757198	0.07360058622873389
32517	32495	0.2687735860301133	0.10240834028612789	0.07643420161557657
32517	32496	0.2886609611756685	0.11559389325086607	0.07643420161557657
32517	32497	0.2621415511907128	0.10363180759425727	0.07643420161557657
32517	32498	0.12961550490810625	0.08176591539176206	0.07643420161557657
32518	32301	0.22254484641853423	0.0825971948796571	0.03670566482080306
32518	32303	0.24271172734095248	0.08756707447358875	0.039715929230493385
32518	32305	0.25235967062694165	0.08318600740246475	0.036127059382238036
32518	32306	0.2724365739776714	0.09203667727644414	0.03958002415847206
32518	32308	0.3187786152039411	0.10169025696013213	0.044554394338438996
32518	32318	0.335165805414113	0.11243678194910693	0.07503714422056473
32518	32329	0.33349959638322774	0.10086557687970889	0.039715929230493385
32518	32331	0.3715011690994655	0.11407827142470837	0.06167343340566278
32518	32333	0.29668092487925035	0.10093994692981904	0.043636712404269695
32518	32335	0.2460666225361573	0.08777890272286003	0.039715929230493385
32518	32336	0.2783204307405791	0.09529146171318083	0.039715929230493385
32518	32337	0.2462006770276401	0.08292121131105674	0.03670566482080306
32518	32338	0.30033005620109715	0.09254193150206254	0.03670566482080306
32518	32339	0.24952722909206426	0.08781582287989201	0.039715929230493385
32518	32340	0.29777474521290115	0.09493255337076884	0.039715929230493385
32518	32341	0.26653235236138806	0.08937757205173599	0.039715929230493385
32518	32342	0.26822872518568436	0.08991061379645256	0.039715929230493385
32518	32343	0.3022776777175155	0.09862120162758764	0.052302125940372646
32518	32347	0.33603722772050487	0.1010760097996572	0.039715929230493385
32518	32369	0.2161888311810033	0.07909718604880205	0.03670566482080306
32518	32372	0.296372325035958	0.09187455319354856	0.039715929230493385
32518	32373	0.2743116100803462	0.09093399267216318	0.039715929230493385
32518	32374	0.2777362765169001	0.09093851898947798	0.039715929230493385
32518	32375	0.3469555749108148	0.09851193548005366	0.039715929230493385
32518	32376	0.25595247450393244	0.08722414673751049	0.039715929230493385
32518	32377	0.23614444124645417	0.08738611372610627	0.039715929230493385
32518	32378	0.3086295874339444	0.09801203758560088	0.039182800183040656
32518	32379	0.26818814267242874	0.08619370112278865	0.039715929230493385
32518	32380	0.23068987619741255	0.08918972134918257	0.039715929230493385
32518	32383	0.2668812843550787	0.0907473378709761	0.039715929230493385
32518	32392	0.3037036580243479	0.09606459082607778	0.039715929230493385
32518	32393	0.28610913690162504	0.09190106118134975	0.039715929230493385
32518	32395	0.3205008357513726	0.096970607587582	0.039715929230493385
32518	32415	0.2905297921494517	0.09533530597344526	0.04151643734176824
32518	32428	0.24284941999521842	0.0875787332764249	0.039715929230493385
32518	32430	0.37048291790077664	0.11196715070950015	0.05922209243094284
32518	32431	0.25322957505032084	0.08804048462739843	0.039715929230493385
32518	32442	0.29989390949199035	0.10044500828681945	0.04747637440235253
32518	32443	0.320619459536741	0.1091357137831657	0.04758066659431892
32518	32447	0.27765895825640746	0.09220854523312688	0.039715929230493385
32518	32450	0.30488250010987755	0.09303322481411616	0.036756755814650655
32518	32452	0.2390027786318335	0.08749421622327198	0.039715929230493385
32518	32453	0.25240366139195414	0.09063607507933047	0.039715929230493385
32518	32454	0.30354460242749043	0.10002719724703	0.04669486329054984
32518	32455	0.2699493070647872	0.08711479974511477	0.03670566482080306
32518	32457	0.28673604297088656	0.09703834326272913	0.0415013979522017
32518	32458	0.2727851070170568	0.09130702341702204	0.039715929230493385
32518	32459	0.2764192997131767	0.09052511757133158	0.039715929230493385
32518	32462	0.280758117805196	0.0932821580383239	0.039715929230493385
32518	32463	0.24702609616318638	0.08506594786887667	0.03670566482080306
32518	32465	0.32466990731043444	0.10037577822340304	0.039715929230493385
32518	32466	0.2790746186093012	0.08967386014349522	0.03670566482080306
32518	32474	0.28919971251308185	0.09166826476195143	0.039715929230493385
32518	32475	0.3149046425119795	0.10017273561785636	0.05250736301547271
32518	32479	0.3070120023759587	0.09400672928210728	0.039715929230493385
32518	32482	0.3283181809436761	0.1160209022487625	0.0719086346137392
32518	32483	0.32068283319451407	0.09989487099970745	0.038415777060154754
32518	32484	0.23964668180490856	0.08749658555521447	0.039715929230493385
32518	32485	0.19736363583566702	0.0745450224276013	0.036127059382238036
32518	32486	0.2356973219955194	0.08294372052886559	0.039715929230493385
32518	32487	0.264891989771758	0.08924474812438529	0.039715929230493385
32518	32488	0.2631416322153823	0.08276718203494182	0.036127059382238036
32518	32489	0.22167071621965928	0.07979798020239026	0.03670566482080306
32518	32490	0.2558395268662368	0.08177845876051694	0.03670566482080306
32518	32491	0.23790226230610723	0.08549979667688792	0.04485495419287644
32518	32492	0.25694156501785814	0.0882765402689119	0.039715929230493385
32518	32493	0.2817892804105355	0.092712293943362	0.039715929230493385
32518	32494	0.29498686407810365	0.09407036528809007	0.039715929230493385
32518	32495	0.3985285869968593	0.10759385504900679	0.04098948983246431
32518	32496	0.37698237575484744	0.11398597431545011	0.06078153084830462
32518	32497	0.39527993579476023	0.10959502150408601	0.042306226451040874
32518	32498	0.25182834045916425	0.08817388731364922	0.039715929230493385
32519	32301	0.0588783561799629	0.031801407172796566	0.020906505517317597
32519	32303	0.035890843055755794	0.02402022118000448	0.020906505517317594
32519	32305	0.10007500203045927	0.04459856686949897	0.0310521945647525
32519	32306	0.11390365367404648	0.04769601083296496	0.028571970115202516
32519	32308	0.11195773091874439	0.057007778892805505	0.044554394338438996
32519	32318	0.17902093351161663	0.07932402651904291	0.06063451737558756
32519	32329	0.111461311907527	0.054955952455008075	0.03571244941653273
32519	32331	0.16642782016566454	0.07544672776955505	0.0483425139921283
32519	32333	0.1438591216702883	0.06491270696187945	0.043636712404269695
32519	32335	0.03437334709344608	0.024781328796144492	0.020906505517317594
32519	32336	0.05367404333880116	0.037564518049062294	0.031168140318947102
32519	32337	0.09566993781729888	0.047772557617923685	0.03128598397903026
32519	32338	0.11853252186038676	0.046620343828088294	0.02198142459058272
32519	32339	0.04270634480686758	0.024911789212055054	0.020906505517317594
32519	32340	0.0787396869092234	0.04005122117774523	0.03073225976604288
32519	32341	0.06282018579002763	0.030293718703816495	0.020906505517317597
32519	32342	0.04821392225086457	0.028579840179666832	0.020906505517317594
32519	32343	0.14756648604105338	0.08673905068998375	0.08036412080287492
32519	32347	0.1292163434353082	0.055904724761809674	0.03498502813487314
32519	32369	0.0597938983784132	0.038033221835558365	0.03269633618661404
32519	32372	0.1141150530821618	0.04709610220162287	0.03108489297878414
32519	32373	0.053726844241285876	0.033492658635735556	0.0230905030886161
32519	32374	0.0709153922317034	0.03433355107868896	0.020906505517317597
32519	32375	0.11835846831351221	0.04636567608555465	0.02895094686866595
32519	32376	0.0552603416673752	0.028664434591647036	0.020906505517317597
32519	32377	0.03559832541515445	0.0239976742090541	0.020906505517317594
32519	32378	0.1009736896533815	0.05043032365339255	0.039182800183040656
32519	32379	0.1242053940910886	0.05932065275347027	0.04769058323782338
32519	32380	0.17063584931393	0.08908699743069114	0.06961464593751365
32519	32383	0.04713814716936737	0.03382392384603521	0.023717696435727686
32519	32392	0.09207957457000504	0.04588930352632426	0.03138005045795411
32519	32393	0.05075805464972699	0.02538471972649426	0.016050096237360645
32519	32395	0.10108538898824448	0.046644640858967336	0.024842704397791626
32519	32415	0.15683885381310292	0.07103691333661807	0.05136279538058042
32519	32428	0.036028535710021736	0.02406268929227304	0.020906505517317594
32519	32430	0.12746659206675737	0.057837972248347747	0.04294121454929045
32519	32431	0.04640869076512416	0.02569251694755649	0.020906505517317597
32519	32442	0.09307302520679367	0.05475562239087896	0.04747637440235253
32519	32443	0.15215793379692644	0.07330533775400994	0.04758066659431892
32519	32447	0.04459503714744867	0.026851825598944955	0.021063610184855804
32519	32450	0.07272939531574879	0.031251503039768175	0.01996196717073706
32519	32452	0.03218189434663682	0.02375323906750336	0.020906505517317597
32519	32453	0.056451050593736396	0.03352426881319453	0.023649009520459785
32519	32454	0.09672371814229375	0.053985356188225225	0.04669486329054984
32519	32455	0.09167728206629572	0.04297336037128247	0.023829234462318216
32519	32457	0.04999742390042261	0.03495113178492301	0.03249016868425203
32519	32458	0.056294367568303916	0.03393669213268972	0.024344747129307565
32519	32459	0.11665535472810729	0.0664217995738617	0.05512804137052285
32519	32462	0.07789352745389494	0.040205812513995916	0.030073515264647077
32519	32463	0.046306417876075145	0.027204146679532443	0.020906505517317597
32519	32465	0.10575709720071008	0.053183377466342156	0.03748384517572423
32519	32466	0.08847644274053779	0.0403365348791263	0.02231978338999152
32519	32474	0.08237882822788517	0.03622222050262137	0.020906505517317597
32519	32475	0.14276722489090815	0.06383565113740017	0.05250736301547271
32519	32479	0.07853488350864268	0.03571782902199868	0.02189875574612765
32519	32482	0.20962722289008906	0.09301943646562505	0.0719086346137392
32519	32483	0.13489149419930646	0.05923428609378164	0.03635869630908295
32519	32484	0.032825797519711875	0.023761964933360708	0.020906505517317594
32519	32485	0.08923958732679971	0.04715731374824887	0.03662240905461567
32519	32486	0.08980708339831306	0.03934906816275248	0.022579647411190784
32519	32487	0.04102409477375224	0.02442549185693476	0.020906505517317597
32519	32488	0.14447125233560182	0.05872624008395937	0.031195872357078325
32519	32489	0.08158150189203778	0.049276562150627895	0.042641411816113244
32519	32490	0.14919590594396698	0.05823510831425591	0.041654891394382276
32519	32491	0.17312582733434895	0.08383222261172131	0.07329847338342843
32519	32492	0.03278744665551758	0.017047155378474538	0.011275388829319222
32519	32493	0.056790615562452795	0.033909380755220535	0.028975393551688544
32519	32494	0.08816597979290697	0.0419310400432424	0.03019229998185463
32519	32495	0.1541149783254399	0.05439526512332518	0.028440320939134178
32519	32496	0.1937138699522029	0.08378635494184357	0.06078153084830462
32519	32497	0.15438038647850227	0.06148532800608151	0.042306226451040874
32519	32498	0.045007456173967564	0.026145992000178732	0.020906505517317594
32520	32301	0.19904579097738956	0.07756403895964202	0.044396821487051485
32520	32303	0.19184867076159945	0.07519647074282974	0.044396821487051485
32520	32305	0.20764093401115957	0.07421809630910169	0.044396821487051485
32520	32306	0.1959821612146218	0.06950792473656797	0.03413972124506026
32520	32308	0.26791555862458805	0.09125472612929104	0.044554394338438996
32520	32318	0.2324184166458348	0.09465544308114686	0.07503714422056473
32520	32329	0.22399112801183257	0.08168796424290277	0.044396821487051485
32520	32331	0.30514571665695606	0.10812271919335532	0.06167343340566278
32520	32333	0.21487308663586846	0.07710336516252861	0.043636712404269806
32520	32335	0.19520356595680427	0.0754430410544507	0.044396821487051485
32520	32336	0.22745737416122608	0.08406532790484325	0.044396821487051485
32520	32337	0.1655715088750243	0.06501274630197966	0.044396821487051485
32520	32338	0.22801379372432057	0.08014066490039366	0.04014613451937188
32520	32339	0.19866417251271123	0.07548599491552573	0.044396821487051485
32520	32340	0.19750546182845208	0.07071585431836523	0.03413972124506026
32520	32341	0.20365016391187968	0.07431613350378498	0.04023698887719562
32520	32342	0.21736566860633133	0.07791299733400746	0.044396821487051485
32520	32343	0.25849938424999946	0.10844859706662692	0.08036412080287492
32520	32347	0.23691434843160375	0.08136856703517165	0.03498502813487314
32520	32369	0.17337279346604967	0.0682927721289012	0.044396821487051485
32520	32372	0.22393306994082773	0.07837488084324745	0.044396821487051485
32520	32373	0.16443245256374261	0.070628310607988	0.044396821487051485
32520	32374	0.2135117417174499	0.07887037183302177	0.044396821487051485
32520	32375	0.20065122062462848	0.07424801964453968	0.044396821487051485
32520	32376	0.20201168058896363	0.07395790399503668	0.044396821487051485
32520	32377	0.1915561531209981	0.07518927153580365	0.044396821487051485
32520	32378	0.20901394136517903	0.08022925583904739	0.044396821487051485
32520	32379	0.2526556089041853	0.09053706679321731	0.04769058323782338
32520	32380	0.30954770670153336	0.11407905722724429	0.06961464593751365
32520	32383	0.17292509804794975	0.07211044639886521	0.044396821487051485
32520	32392	0.21156053109439893	0.076883686965257	0.044396821487051485
32520	32393	0.20316747714351435	0.07563073511723135	0.044396821487051485
32520	32395	0.1977569955169729	0.07372747205293186	0.044396821487051485
32520	32415	0.21159671895967314	0.07303496571902789	0.03685400878720757
32520	32428	0.1919863634158654	0.07521004721855575	0.044396821487051485
32520	32430	0.25505852557026126	0.09606393622327239	0.05922209243094284
32520	32431	0.19921220845329551	0.07574723502373792	0.044396821487051485
32520	32442	0.24903085291263732	0.08986498967925961	0.04747637440235253
32520	32443	0.14850386359149775	0.05949297331806393	0.03413972124506026
32520	32447	0.2006409891614349	0.07619199981411844	0.044396821487051485
32520	32450	0.20600314504615047	0.07664577545129517	0.044396821487051485
32520	32452	0.18813972205248047	0.07511161396774058	0.044396821487051485
32520	32453	0.1692371187332225	0.06549641827388689	0.03413972124506026
32520	32454	0.20504966908361422	0.07590786704249429	0.044396821487051596
32520	32455	0.15222608368672103	0.06560471026475492	0.044396821487051485
32520	32457	0.19677154541062636	0.07874469868903015	0.044396821487051485
