Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32430	32496	0.4022278742377489	0.14507401407809262	0.08435905415292533
32430	32497	0.36226922517261806	0.1421553521858574	0.08611686614280711
32430	32498	0.3807460813069451	0.1399816978615834	0.08695095253616725
32431	32442	0.24919462682256904	0.10442575356685828	0.07550363259918785
32431	32443	0.2792077047902092	0.09427557791172454	0.05193041492814343
32431	32447	0.13365589685032797	0.0441790476268115	0.024196294320083855
32431	32450	0.2965059481609999	0.10795950585005216	0.07160229220765862
32431	32452	0.1826857591768266	0.07614376130910769	0.04500940874605808
32431	32453	0.3114205864475224	0.10437082758028558	0.0501210327324878
32431	32454	0.13075642090182915	0.05689727395132564	0.032630323160133534
32431	32455	0.19522619652407563	0.0729585410189393	0.04212162414118059
32431	32457	0.23300827646283112	0.08744588026938581	0.05037898476913949
32431	32458	0.23097579683420394	0.08259783722077477	0.05050149567837514
32431	32459	0.28313172574821704	0.10784184791403678	0.08037466376217339
32431	32462	0.2686573280331425	0.0908409095283472	0.05653401254616436
32431	32463	0.12989238377311152	0.05485398266308261	0.04338150966117471
32431	32465	0.1977608639750552	0.07712329779390513	0.048862841933543844
32431	32466	0.11746804310644582	0.04794328889972615	0.03178038936102512
32431	32474	0.196512244940241	0.06152183357218215	0.034476407045938906
32431	32475	0.172046031266462	0.058611804777981426	0.032032742891743515
32431	32479	0.12244598401590756	0.06072012901457404	0.0548369392443086
32431	32482	0.22282141580266096	0.07500627576645731	0.04858291380756641
32431	32483	0.1146024453175501	0.048183800473985336	0.027657218515815263
32431	32484	0.272720791377347	0.09961352471115364	0.0559179975957626
32431	32485	0.13122149991573512	0.06494135183065719	0.04881139254241007
32431	32486	0.3576884602779218	0.11700802001800271	0.06769450349538414
32431	32487	0.07562020392779095	0.036604890543417444	0.024196294320083855
32431	32488	0.3656009648212217	0.11271675430047895	0.05610964360402204
32431	32489	0.20452940481576282	0.09342323051121215	0.06444127327417537
32431	32490	0.25703520635256494	0.1159444932295758	0.08360359740100498
32431	32491	0.08437787174233147	0.040291869227835245	0.02936077069885279
32431	32492	0.17599977529671068	0.06881131120371906	0.03877374420757207
32431	32493	0.22349503049396047	0.09278966882695726	0.07206233336929369
32431	32494	0.2681652391034119	0.10432037221286031	0.06036247170647191
32431	32495	0.25750741436259356	0.09451359504470735	0.0615001050231605
32431	32496	0.22698107693999664	0.08188804469026341	0.05333121029110799
32431	32497	0.2925039170723061	0.11010098565307438	0.06222300709538958
32431	32498	0.15814562075351657	0.057599478789947374	0.035444315145794714
32442	32443	0.2972903354063304	0.08941220012781873	0.04264223997586214
32442	32447	0.28666030058658953	0.10039405255989593	0.07550363259918785
32442	32450	0.3270454108262975	0.08960719201257025	0.04448829220096806
32442	32452	0.3200132400224061	0.10683431666619675	0.05999938561274709
32442	32453	0.35746782435715424	0.10530334173795793	0.04349047992265631
32442	32454	0.21664986269334296	0.08026527660311066	0.04697966994897107
32442	32455	0.2697110863039771	0.08358506982401931	0.04366327169318085
32442	32457	0.2941548709921418	0.08870393083220166	0.040867841468785526
32442	32458	0.26847050532147004	0.0901924846901995	0.06126911635893717
32442	32459	0.32336902142488483	0.10463534298325262	0.05642511240729098
32442	32462	0.40934205181896416	0.11935986799119458	0.05971555986009114
32442	32463	0.2734390230604539	0.08860740386412554	0.04855531025660709
32442	32465	0.353960647879824	0.12072217460786247	0.07550363259918785
32442	32466	0.31324651394638914	0.10198765508545424	0.06105233551351885
32442	32474	0.3618274321624642	0.10574498489155422	0.06507360845845545
32442	32475	0.34848317492850883	0.11304636377578556	0.07550363259918785
32442	32479	0.25098685616089517	0.07837184569616593	0.04234505245059317
32442	32482	0.32364155285464846	0.09492489375094014	0.051143353687423954
32442	32483	0.27715704658537227	0.10275992252048183	0.07550363259918785
32442	32484	0.2997561353907927	0.09563303097963273	0.04255077870940083
32442	32485	0.3223535300195381	0.11746806088878593	0.07550363259918785
32442	32486	0.41740663772356174	0.11712874572672655	0.04805801873903781
32442	32487	0.25943468463378727	0.10026322737687836	0.0685687924973376
32442	32488	0.4572260393673651	0.1264390122930659	0.058558762329050995
32442	32489	0.22758101308763562	0.07621903201132363	0.03592485382255817
32442	32490	0.28187567000297636	0.10148957333918845	0.06966162199934844
32442	32491	0.29527438140194573	0.1074949638932703	0.07550363259918785
32442	32492	0.23448086817521052	0.07856582926219481	0.04138123370139457
32442	32493	0.31039630094522225	0.11231905298514404	0.07206233336929369
32442	32494	0.3795311618897654	0.11452541313640864	0.05272940549571947
32442	32495	0.35223042381511044	0.1059165964578836	0.06113449728941944
32442	32496	0.39352249569626757	0.11960347684984964	0.054226540882709395
32442	32497	0.30582193606863206	0.09032747532499925	0.04742226682436124
32442	32498	0.2914872415202573	0.09564979629427084	0.06665227886954783
32443	32447	0.32858820312791265	0.1022133039484521	0.05629435040965902
32443	32450	0.26052984232990917	0.07003078619689393	0.027594723967127033
32443	32452	0.35110233415368614	0.10942458241831585	0.04681343621554801
32443	32453	0.32447321579103705	0.0942102824363994	0.0359405708234084
32443	32454	0.31242480418934204	0.09632818986620562	0.04681343621554801
32443	32455	0.20987226547978294	0.06679205874799085	0.035481589478823516
32443	32457	0.38092133606686224	0.10748666993854394	0.04681343621554801
32443	32458	0.3623514140338652	0.11049838342912595	0.05296912687116251
32443	32459	0.411053238675346	0.12491998449287543	0.0681345671320912
32443	32462	0.39964205586864393	0.11889120380125856	0.05653401254616436
32443	32463	0.31849047767276656	0.0933745917138237	0.04564429006219817
32443	32465	0.41389849294775444	0.11841392247336464	0.05629435040965902
32443	32466	0.2766196349281408	0.08341946965298064	0.041189247655927574
32443	32474	0.32077816132327425	0.09226345663645187	0.04681343621554801
32443	32475	0.37377846066497145	0.10464042846295958	0.05264509217222413
32443	32479	0.25864521759176556	0.07967207198993966	0.04681343621554801
32443	32482	0.28501910067782354	0.09157404911630279	0.04714004522850357
32443	32483	0.33061484036459493	0.10426147687167264	0.05629435040965902
32443	32484	0.3041271533460564	0.09163354598964316	0.03984767631918262
32443	32485	0.37581386505709624	0.11690830632887639	0.05629435040965902
32443	32486	0.3094544291123746	0.09314148334606757	0.05871814944682774
32443	32487	0.3065157355963079	0.10054174183674172	0.05379840196727703
32443	32488	0.41207232622373197	0.11815109906295264	0.05610964360402204
32443	32489	0.29293612143712117	0.09849767170101369	0.052069279425412285
32443	32490	0.36121021502899103	0.12412859728704982	0.09110045552375445
32443	32491	0.33833768284015264	0.10569545210551765	0.05629435040965902
32443	32492	0.2839713048025751	0.0851606955916918	0.04264223997586214
32443	32493	0.40695506692736383	0.12341100813066386	0.07206233336929369
32443	32494	0.38661264957347136	0.11415440625537336	0.04833105197469256
32443	32495	0.25902869423685565	0.07866745476083173	0.04120210032380256
32443	32496	0.3034579839292433	0.09248370729904176	0.05333121029110799
32443	32497	0.38500321212998145	0.10506139506578467	0.04742226682436124
32443	32498	0.30426988718592557	0.09493037273979459	0.04264223997586214
32447	32450	0.35219881253029095	0.11167632107883556	0.07160229220765862
32447	32452	0.18984170933062733	0.06922871449019681	0.04500940874605808
32447	32453	0.36306749325173565	0.10556842662954555	0.046876483032574634
32447	32454	0.16868434399753435	0.054740115740088614	0.032630323160133534
32447	32455	0.27752096582331354	0.09272659542340562	0.06293950645518886
32447	32457	0.2534474608055381	0.08234567356065418	0.04520044832148151
32447	32458	0.22309623508100312	0.07330148899048629	0.044876393593932806
32447	32459	0.2738841677517375	0.09777368953082034	0.07260139670730958
32447	32462	0.317179907124846	0.09286146292615996	0.051369272828818424
32447	32463	0.21609623399363753	0.07769542169001624	0.06263388893208088
32447	32465	0.2372157985307301	0.07995344933652399	0.048862841933543844
32447	32466	0.19217704981602235	0.056475231431773604	0.02827757771240691
32447	32474	0.22184480551894437	0.0618131355414078	0.02982502891933403
32447	32475	0.20991518776277296	0.06358697504239637	0.0355447055788074
32447	32479	0.1983334048260716	0.0703689442263015	0.0548369392443086
32447	32482	0.2664266137128038	0.0748087548927977	0.04410982280114628
32447	32483	0.1644613315385937	0.05129850616661167	0.027657218515815263
32447	32484	0.3176469675761654	0.09929866281596642	0.044109379658905934
32447	32485	0.17212111688509923	0.06645962904420448	0.04881139254241007
32447	32486	0.36031471438776125	0.11384053642150123	0.0622111256321658
32447	32487	0.1386669815306999	0.04389769887729014	0.023476180735427232
32447	32488	0.4046110646661908	0.1133700057963522	0.05610964360402204
32447	32489	0.24553685562086164	0.10089032333101154	0.08184999727529302
32447	32490	0.3151188761880992	0.12112805694611388	0.09110045552375445
32447	32491	0.15110977018668958	0.04752139710038194	0.02936077069885279
32447	32492	0.23633326101079316	0.07637047927663883	0.03877374420757207
32447	32493	0.2637127415610339	0.09511347624737967	0.07206233336929369
32447	32494	0.3231327425347905	0.10850477474797325	0.06903732233517329
32447	32495	0.28326211526506845	0.09373470406198807	0.06070631688604167
32447	32496	0.31207960930970785	0.09310881586373548	0.05333121029110799
32447	32497	0.31889336010282465	0.10662022647369855	0.06222300709538958
32447	32498	0.1867679845874402	0.059537211657853285	0.02615665378221299
32450	32452	0.36711737218056933	0.11576172440346472	0.05685262122934909
32450	32453	0.2944682608876772	0.08877297879717824	0.03883456352299586
32450	32454	0.31358295221386573	0.09700393577090499	0.04555144166240965
32450	32455	0.2905315026778847	0.09246639809794299	0.04881688424307329
32450	32457	0.3533064569838476	0.09945985818806834	0.04555144166240965
32450	32458	0.36487488071382246	0.10874579564382697	0.05661319995927672
32450	32459	0.398776560402217	0.12625107902323865	0.08037466376217339
32450	32462	0.36592695497482486	0.113145978754357	0.055059643460430685
32450	32463	0.31041875806002045	0.09646878718484249	0.04881688424307329
32450	32465	0.39746936902384805	0.12280484433047048	0.07160229220765862
32450	32466	0.3137323018950734	0.100200426519485	0.05790557113012085
32450	32474	0.35366157320998526	0.10642492869470407	0.06192684407505744
32450	32475	0.4355057084132542	0.12036802846991011	0.07160229220765862
32450	32479	0.260087361388082	0.08340369092150862	0.04881688424307329
32450	32482	0.3007350133432885	0.09094684003064474	0.0464874372877635
32450	32483	0.3718793546601406	0.11646706794538886	0.07160229220765862
32450	32484	0.30878365310007727	0.09254939501374966	0.04349174940729683
32450	32485	0.38668439954489076	0.12476458306836538	0.07160229220765862
32450	32486	0.318733545149565	0.0940252470824381	0.03956191636349171
32450	32487	0.3238412726546836	0.10947515651171644	0.0654220281139396
32450	32488	0.4709271137653278	0.13128372527720383	0.05610964360402204
32450	32489	0.2714691279830016	0.08204442097265902	0.04378941064085673
32450	32490	0.3432614715437462	0.12106093081818871	0.09110045552375445
32450	32491	0.34550428205686284	0.11491595245975367	0.07160229220765862
32450	32492	0.3154028590010871	0.09153891020940132	0.04555144166240965
32450	32493	0.35008750112929793	0.11504531930741983	0.05335314449382744
32450	32494	0.3751106813288397	0.11921765572321938	0.04958264111232147
32450	32495	0.3071460217687136	0.09176879809458006	0.05605746776639475
32450	32496	0.3485340130891335	0.10597708274853251	0.05333121029110799
32450	32497	0.2735595058938285	0.08484526222089683	0.04742226682436124
32450	32498	0.27952504630438324	0.09726169161051094	0.06350551448614983
32452	32453	0.3166257941543265	0.10076439510553867	0.046876483032574634
32452	32454	0.16492005667763127	0.06781492534860624	0.04500940874605808
32452	32455	0.30808769859914426	0.1039233748866372	0.05668284487073172
32452	32457	0.24144481639440846	0.0832229812209365	0.04059426084242845
32452	32458	0.23012901287529386	0.0857659599790004	0.04500940874605808
32452	32459	0.2907467980163817	0.1114077098786886	0.08037466376217339
32452	32462	0.2638504647634229	0.08635869791369019	0.04500940874605808
32452	32463	0.22252660049464273	0.08450689137762508	0.049214603502526044
32452	32465	0.22057849337450292	0.08199710489053509	0.048862841933543844
32452	32466	0.1904670683865473	0.07166700551231875	0.04500940874605808
32452	32474	0.2759901508378791	0.08321274061351693	0.04500940874605808
32452	32475	0.29217183524635504	0.0869594656472488	0.04500940874605808
32452	32479	0.2220582481999674	0.08438125589137803	0.04500940874605808
32452	32482	0.24858419859563963	0.07949378886337606	0.040153513757804626
32452	32483	0.2220598987031122	0.08147785874090545	0.04500940874605808
32452	32484	0.27081805229850914	0.09711359549415632	0.04640374596595709
32452	32485	0.2172393102397674	0.09048560332924596	0.04881139254241007
32452	32486	0.3256140264659286	0.10316537121113796	0.04996886229045372
32452	32487	0.15001095284597338	0.06470193991743856	0.040153513757804626
32452	32488	0.4404969516885939	0.12394702918995851	0.05610964360402204
32452	32489	0.22304870800191512	0.10049003297528411	0.08016219721388207
32452	32490	0.3113608167224984	0.12594063614474185	0.09110045552375445
32452	32491	0.16850129046406714	0.06563483762323968	0.040153513757804626
32452	32492	0.27376253554548846	0.09341249916048518	0.04500940874605808
32452	32493	0.25091005435400726	0.09638592685763901	0.05935432083452419
32452	32494	0.2951430863720935	0.09958611010361974	0.05175713585195707
32452	32495	0.3252403939793047	0.09841168790755336	0.04551458820900933
32452	32496	0.2432202056605659	0.07589251548763193	0.040153513757804626
32452	32497	0.2563399632398382	0.09743994638261333	0.05513883057210689
32452	32498	0.19562043552206249	0.07125566663359932	0.04500940874605808
32453	32454	0.2569488407884875	0.08863425988613007	0.04045503052675403
32453	32455	0.3481409202029868	0.11451222847458507	0.0501210327324878
32453	32457	0.36701071473245234	0.10454359006375404	0.04059426084242845
32453	32458	0.2627550017323225	0.08412972419945314	0.0374157169295295
32453	32459	0.43475072937164516	0.13239527150630617	0.08037466376217339
32453	32462	0.343504663593857	0.1033789663316491	0.042605569649328934
32453	32463	0.33546330575362926	0.10614655904973919	0.0501210327324878
32453	32465	0.3938618487264294	0.11482205224210622	0.048862841933543844
32453	32466	0.30714181436780824	0.10032143642258233	0.0501210327324878
32453	32474	0.3911591433027743	0.10787977674612809	0.046876483032574634
32453	32475	0.4337834580598004	0.11554792950074129	0.0501210327324878
32453	32479	0.31823189120515777	0.09935424545624622	0.046876483032574634
32453	32482	0.3498081155852633	0.10116568631455188	0.04858291380756641
32453	32483	0.4013163594795668	0.11617075000744806	0.0501210327324878
32453	32484	0.16048626184267017	0.05636321471748806	0.02821591622961006
32453	32485	0.39774849403135093	0.12168310616231474	0.0501210327324878
32453	32486	0.32255000116114374	0.09225776389469825	0.03606831008226252
32453	32487	0.3486938532451602	0.11039429638167335	0.0501210327324878
32453	32488	0.513117676377795	0.1355619983376082	0.05610964360402204
32453	32489	0.3160294279132417	0.10366875385122536	0.05796393531725308
32453	32490	0.3721585150708289	0.13063081944561084	0.09110045552375445
32453	32491	0.37109178590434816	0.1131255906285096	0.0501210327324878
32453	32492	0.35252502969852584	0.10661099370098966	0.0374157169295295
32453	32493	0.3449361248905831	0.11986344813085745	0.0706352634732178
32453	32494	0.4768549468252052	0.13608330031619292	0.05175713585195707
32453	32495	0.3693701766627038	0.11227646095170335	0.04551458820900933
32453	32496	0.4108302715362393	0.11731316339666906	0.05333121029110799
32453	32497	0.33467165826783285	0.09950485846550805	0.04742226682436124
32453	32498	0.3110661979261656	0.09822034694957223	0.046876483032574634
32454	32455	0.25387576936593714	0.08894226787611949	0.054725765529541004
32454	32457	0.20974476451927104	0.07496338531403932	0.04059426084242845
32454	32458	0.15357295928644538	0.058863080667310816	0.03345903030422859
32454	32459	0.26641468111762057	0.103452343191703	0.08037466376217339
32454	32462	0.28018076013244236	0.08786564984812445	0.045931318502077545
32454	32463	0.20439761753427876	0.08067868531824679	0.061582771851530715
32454	32465	0.20384622430584937	0.07867591533384874	0.045263059292584895
32454	32466	0.18195762421920697	0.06246999491160317	0.03375195168658196
32454	32474	0.26066174277653376	0.07414248519503562	0.034476407045938906
32454	32475	0.2670009796406756	0.08073718140704851	0.0355447055788074
32454	32479	0.14985974247342282	0.05532532229854174	0.030809283563680845
32454	32482	0.25126424407300024	0.07829525732805827	0.04858291380756641
32454	32483	0.1904739444735591	0.06804104598418301	0.032630323160133534
32454	32484	0.1983008934442938	0.08070143384469602	0.03929470014111458
32454	32485	0.18898522561996922	0.07713868769452542	0.04881139254241007
32454	32486	0.29534447612647435	0.09532328824147439	0.04805801873903781
32454	32487	0.12539550122033294	0.05354155963169365	0.030809283563680845
32454	32488	0.42221819121303483	0.11904517288682173	0.05610964360402204
32454	32489	0.1868229652969673	0.08337274376611982	0.06906739482659896
32454	32490	0.2374936668641076	0.1116760937305471	0.09110045552375445
32454	32491	0.1527800840132354	0.06077784663446944	0.032630323160133534
32454	32492	0.22082642428615384	0.07422175002041392	0.03493046612333206
32454	32493	0.1780574405608299	0.083956240251304	0.07206233336929369
32454	32494	0.3461165151355845	0.1219689973610745	0.06903732233517329
32454	32495	0.3043070500514053	0.0987297345880114	0.0654035930966676
32454	32496	0.29399669567094294	0.09320481738273198	0.05333121029110799
32454	32497	0.27602808392063294	0.09790708204546517	0.04831825312706661
32454	32498	0.15382124900046257	0.04951693013798428	0.024144017108871596
32455	32457	0.3266229958107182	0.10197699052123103	0.05682665806918896
32455	32458	0.3368336597105161	0.1119513769386613	0.06293950645518886
32455	32459	0.34033771320109124	0.11068172963313858	0.06293950645518898
32455	32462	0.3697346673449383	0.11091488384217248	0.056534012546164414
32455	32463	0.19207370160844017	0.06417190135125037	0.04212162414118059
32455	32465	0.3428715983815032	0.10593814110885848	0.048862841933543844
32455	32466	0.20792029142413998	0.07609702567709496	0.04935859086044658
32455	32474	0.26138287203328964	0.08505140879131942	0.04224241550165564
32455	32475	0.2816319414919625	0.07918199650355914	0.04167659817510572
32455	32479	0.19703948052294634	0.06653351017013691	0.04212162414118059
32455	32482	0.26291485288141353	0.08946291103246873	0.04858291380756641
32455	32483	0.23882875589322838	0.0851592292829811	0.06293950645518886
32455	32484	0.3234208516553836	0.1095083958598284	0.05512939032927677
32455	32485	0.2840020594739175	0.10403680209622368	0.06293950645518886
32455	32486	0.35794556969987723	0.11062286795964361	0.05905922337308189
32455	32487	0.2268247217200297	0.08932922258746073	0.06293950645518886
32455	32488	0.34470838717130037	0.10140002385229571	0.05610964360402204
32455	32489	0.23713782507338937	0.0844210441622834	0.052069279425412285
32455	32490	0.2830012936876564	0.10219600926132244	0.06847717842205525
32455	32491	0.2538204262805919	0.09210723958458279	0.06293950645518886
32455	32492	0.2641788769222631	0.08545714169018274	0.04433438288674685
32455	32493	0.3459786904203087	0.11045812652835817	0.07206233336929369
32455	32494	0.2571577798987342	0.0862768218482332	0.04961332163946297
32455	32495	0.2434524203254948	0.07892857115344368	0.04212162414118059
32455	32496	0.28362444346670523	0.08932419222836782	0.05333121029110799
32455	32497	0.33960814951047485	0.11052978787883397	0.05670212500089522
32455	32498	0.24572125379605825	0.0820641310407174	0.045102455650637197
32457	32458	0.24676411404240872	0.07524114045537698	0.04059426084242845
32457	32459	0.3431111570768079	0.11637370781137653	0.08037466376217339
32457	32462	0.33000468056663146	0.0971403677949612	0.05015552805689716
32457	32463	0.2842279529206834	0.09769959394731031	0.06263388893208088
32457	32465	0.24350867928413056	0.0824948739566021	0.03951796784943529
32457	32466	0.2850121366744972	0.09428773487976232	0.05037898476913949
32457	32474	0.3556942919668198	0.10174058241747835	0.045686570332057586
32457	32475	0.33404631412072056	0.10157327285172847	0.05037898476913949
32457	32479	0.2304210310868483	0.07566837225422318	0.04059426084242845
32457	32482	0.328901557035504	0.09622056795162044	0.04858291380756641
32457	32483	0.23757220032500692	0.08924779589941746	0.05037898476913949
32457	32484	0.3124690756866994	0.09540184454182553	0.04093257791646954
32457	32485	0.20319692557257346	0.07821275876590203	0.05037898476913949
32457	32486	0.4096437362351493	0.11354925389689413	0.04805801873903781
32457	32487	0.2104512588034806	0.08412405888551666	0.05037898476913949
32457	32488	0.5281014828972704	0.13798083393498256	0.05610964360402204
32457	32489	0.2848701256110866	0.10183855293252893	0.07116828736624692
32457	32490	0.31328742751835265	0.1205609396503976	0.09110045552375445
32457	32491	0.22403631189054685	0.08605030156772539	0.05037898476913949
32457	32492	0.2936375745369601	0.09102379481379279	0.04059426084242845
32457	32493	0.29816306620239874	0.10717213872496324	0.06882502643931121
32457	32494	0.4191748379555564	0.13583278234546803	0.06903732233517329
32457	32495	0.388195102585992	0.11390317333316101	0.0654035930966676
32457	32496	0.3251178221514136	0.10449829945565206	0.04485492145388714
32457	32497	0.2700117721854739	0.09063384709878526	0.04425209844294353
32457	32498	0.26488436932417064	0.08413738274001971	0.0413459571024033
32458	32459	0.35726437688274004	0.11839630763705568	0.08037466376217339
32458	32462	0.29371578166781853	0.08973498952625433	0.042605569649328934
32458	32463	0.2770174600988041	0.10341594264938725	0.06263388893208088
32458	32465	0.2810730117034857	0.09358090678066985	0.048862841933543844
32458	32466	0.29778766551205704	0.09345363137543089	0.05050149567837514
32458	32474	0.37237562204321856	0.10056496489368764	0.05050149567837514
32458	32475	0.3720253247503455	0.10138932915639698	0.05050149567837514
32458	32479	0.2299034191972168	0.0780724066050026	0.045513068138319346
32458	32482	0.3277448288311083	0.09455602476335707	0.04858291380756641
32458	32483	0.273789818862778	0.08838822504601845	0.05050149567837514
32458	32484	0.1781981150179015	0.06592584904634498	0.04093257791646954
32458	32485	0.2641577871478029	0.09374808376494964	0.04881139254241007
32458	32486	0.3166496262915214	0.10059708164333636	0.04805801873903781
32458	32487	0.2192258657001046	0.08073315314144723	0.04830785367437418
32458	32488	0.5211097839427083	0.13862144922247643	0.05610964360402204
32458	32489	0.2591782792213019	0.10690362218072835	0.08184999727529302
32458	32490	0.2920967965401033	0.11799673595854661	0.09110045552375445
32458	32491	0.24191770193337386	0.08420477433936269	0.05050149567837514
32458	32492	0.31797003667611856	0.09741082084715984	0.045585951321101215
32458	32493	0.22140960045941638	0.09102381762017658	0.07157593568805176
32458	32494	0.4262410513316944	0.13349599500879014	0.06903732233517329
32458	32495	0.39576263424514585	0.1156274838351719	0.0654035930966676
32458	32496	0.4015045367780389	0.11846829214498143	0.05333121029110799
32458	32497	0.3257883468492698	0.10147636608718803	0.04742226682436124
32458	32498	0.2160868408950185	0.06816177932264134	0.03345903030422859
32459	32462	0.3431453675023962	0.11698742630712809	0.08037466376217339
32459	32463	0.3213666798485819	0.12319926821557496	0.08037466376217339
32459	32465	0.321873712181976	0.11061204433366696	0.08037466376217339
32459	32466	0.29910672172699165	0.10897098414723792	0.08037466376217339
32459	32474	0.3149660657312163	0.10152809171695722	0.07374031497840905
32459	32475	0.33517076727919093	0.09956654547673449	0.057391921810187485
32459	32479	0.2982791045897504	0.11091771423697092	0.08037466376217339
32459	32482	0.2685822578828516	0.09538259969968202	0.0715631546250608
32459	32483	0.26579863293872846	0.09381353119759377	0.060327876406868874
32459	32484	0.39892410819575475	0.1304200020468709	0.08037466376217339
32459	32485	0.30493583923447	0.11468085966526506	0.08037466376217339
32459	32486	0.40207717295916634	0.13172205750305768	0.08037466376217339
32459	32487	0.27641590206540884	0.10639942641126193	0.08037466376217339
32459	32488	0.4183885570026813	0.11151605179554328	0.04922778939688777
32459	32489	0.30000546819307217	0.13028747447324834	0.08184999727529302
32459	32490	0.2404309044920223	0.07878624925886582	0.04122957471117994
32459	32491	0.28411100471442335	0.10896481483013434	0.08037466376217339
32459	32492	0.27454557618067094	0.10467909682082632	0.08037466376217339
32459	32493	0.3686147413441644	0.1218821357760838	0.08037466376217339
32459	32494	0.3726698259997771	0.12814959919204688	0.06664082557560114
32459	32495	0.3454442755516578	0.1206821214380912	0.08037466376217339
32459	32496	0.4030691323508079	0.12937362967304572	0.08037466376217339
32459	32497	0.3685410710528049	0.12459580300076337	0.08037466376217339
32459	32498	0.3167936422318375	0.10931171969878696	0.08037466376217339
32462	32463	0.3309010672432101	0.09586726904583441	0.04492376981890278
32462	32465	0.23607463072606927	0.07655670806669997	0.047005869691212565
32462	32466	0.32387911046487117	0.09790063730528335	0.05653401254616436
32462	32474	0.3677475045401784	0.10353476610059058	0.05653401254616436
32462	32475	0.4063061817469829	0.10632840203469643	0.05653401254616436
32462	32479	0.2900475345083489	0.09075343581005813	0.043959511639473314
32462	32482	0.34207391886439115	0.10086647037673585	0.05653401254616436
32462	32483	0.3341495757056105	0.09922811183528094	0.05653401254616436
32462	32484	0.31403423642253275	0.09548172182808728	0.04477159495474414
32462	32485	0.33080713943354356	0.10393205203528452	0.05653401254616436
32462	32486	0.3636441297133196	0.10504126186126643	0.04746939809774575
32462	32487	0.2907962962631875	0.09611724329169927	0.05653401254616436
32462	32488	0.5415176975157603	0.13809158117183018	0.05653401254616436
32462	32489	0.3000076003216553	0.10175494164447307	0.06842291818261048
32462	32490	0.34506447802649515	0.12325723735989597	0.09110045552375445
32462	32491	0.3077832212598742	0.09748667490710773	0.05653401254616436
32462	32492	0.38959545998819	0.10902552866331702	0.05653401254616436
32462	32493	0.29101791805106164	0.08843459107267632	0.03998674194355123
32462	32494	0.41353341221490647	0.12493592122975691	0.05639923913038192
32462	32495	0.37745737080811964	0.11378287944267396	0.056534012546164414
32462	32496	0.38533147071828255	0.11455309289581464	0.05653401254616436
32462	32497	0.33255897480768665	0.10176647642636688	0.052912695482513095
32462	32498	0.2513612646922054	0.08599227620944648	0.04354737809890352
32463	32465	0.27156047048849596	0.088294450973348	0.048862841933543844
32463	32466	0.14357682038977676	0.05784979260387636	0.046162754190848254
32463	32474	0.25531703896538893	0.08105777768490485	0.048741786978348633
32463	32475	0.22485756181096705	0.06942101203644774	0.03420835680690004
32463	32479	0.14540053564212513	0.05438878333871583	0.03857187114301097
32463	32482	0.2741711293660904	0.0847394555761303	0.0487113486510069
32463	32483	0.2161550793926756	0.08139744681705649	0.06263388893208088
32463	32484	0.3156595369295748	0.10354272469728139	0.05591799759576266
32463	32485	0.22852649438897277	0.09231058930486748	0.06263388893208088
32463	32486	0.35227247161307723	0.10988447149595015	0.06769450349538414
32463	32487	0.16978919383900998	0.07490807828317715	0.06263388893208088
32463	32488	0.37265758256254483	0.108423941440831	0.05191124270184022
32463	32489	0.18480293465516423	0.07371943854986715	0.051956017887990535
32463	32490	0.27040383383669353	0.11752549663652413	0.08967619812593441
32463	32491	0.18593050581745696	0.07698896314467214	0.06263388893208088
32463	32492	0.22036391803352312	0.0821526592074346	0.05119138920873656
32463	32493	0.28751276934220676	0.10234114173138568	0.07206233336929369
32463	32494	0.25121984008983594	0.09050902138885915	0.05175713585195707
32463	32495	0.27543025216143646	0.0796031399151	0.04551458820900933
32463	32496	0.2390634143629461	0.07840117282902338	0.05333121029110799
32463	32497	0.26874657113158995	0.09806323577109441	0.05670212500089522
32463	32498	0.2148485793561568	0.07678793924746004	0.05195946197262691
32465	32466	0.2857801501582269	0.09022262624873514	0.048862841933543844
32465	32474	0.35139230787296744	0.09707827993220904	0.048862841933543844
32465	32475	0.3428528963512585	0.09564203635005779	0.048862841933543844
32465	32479	0.23668188728407769	0.08883850995515842	0.0538475354247544
32465	32482	0.2998998081686727	0.09301538302661533	0.048862841933543844
32465	32483	0.25941482483747075	0.08863032446889418	0.048862841933543844
32465	32484	0.33494134142063203	0.10642805421817221	0.048862841933543844
32465	32485	0.20376962677389804	0.07431367907624041	0.037397412387931706
32465	32486	0.40779569251580033	0.12195368903611523	0.05467800159225855
32465	32487	0.2181430608721091	0.08096217743808445	0.048862841933543844
32465	32488	0.5218032088000706	0.1357702153967988	0.05610964360402204
32465	32489	0.29785803362483954	0.10996069265618509	0.07038919261459375
32465	32490	0.31496727564741467	0.12768928223827503	0.09110045552375445
32465	32491	0.20128960136235696	0.07506582047830303	0.04581196962133416
32465	32492	0.3523780809342162	0.10635904397159457	0.048862841933543844
32465	32493	0.2455041745749138	0.09160320679885807	0.048862841933543844
32465	32494	0.3760493637818938	0.11751169467701364	0.058289807004147765
32465	32495	0.37931407626050967	0.11613562990568127	0.059427440320836356
32465	32496	0.35119935392771223	0.10554261246244458	0.048862841933543844
32465	32497	0.35099433095999977	0.11287383749487018	0.05868511335126447
32465	32498	0.22443225804742611	0.07578203878664655	0.048862841933543844
