Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32471	32518	0.5727182118248872	0.1524867386282106	0.07291745294738727
32471	32519	0.27223930843454697	0.08157303874596844	0.04261918815432042
32471	32520	0.4955531670654643	0.1388667177058549	0.07454757758907027
32471	32521	0.4444152091268759	0.15729246734734167	0.1014416559180995
32471	32522	0.3281877707007425	0.12932417640077104	0.0872219356917402
32471	32523	0.3117975604472139	0.09030914052121607	0.05106387546907987
32471	32524	0.3839514258647608	0.10908644167934725	0.06703431788402248
32471	32525	0.3385405067493741	0.11344459505037637	0.0578325081907034
32471	32526	0.28901209499657493	0.09890083342970153	0.04622790715901193
32471	32527	0.4413402501984374	0.1527426248481039	0.10442367652414264
32471	32528	0.49719378765267275	0.16004381557011402	0.0835549566876721
32472	32473	0.3812334588514587	0.13212656038086207	0.06707508040620125
32472	32476	0.38617306110887784	0.125625201428126	0.05595588205378299
32472	32477	0.515130139918418	0.1530335867376326	0.08461652272787856
32472	32478	0.46257036323713235	0.14601436240142143	0.08076813321052834
32472	32480	0.3805608408541092	0.1447782214904638	0.08364005659807605
32472	32481	0.41362822815581957	0.12777252567583747	0.06511008634416471
32472	32499	0.344954071742806	0.11061024824358351	0.06233258153457921
32472	32500	0.3744985133409277	0.13644012057375118	0.0797276169903649
32472	32501	0.3209720731462085	0.12058770865493765	0.06707508040620125
32472	32502	0.5639387402219572	0.1656658921721528	0.08461652272787845
32472	32503	0.595198239850709	0.182097303183277	0.08461652272787845
32472	32504	0.3075029115168154	0.10457245648629411	0.05087406895355828
32472	32505	0.46532107793101307	0.14363547877474075	0.06707508040620125
32472	32506	0.2955605247979097	0.09937361559162314	0.06501045825097451
32472	32507	0.3291947625242474	0.10603791086610212	0.052817152343507034
32472	32508	0.5145785942745467	0.13898569721103934	0.06438109378550405
32472	32509	0.3744422352225175	0.13745978592387534	0.08461652272787845
32472	32510	0.31004801468936877	0.09653285635651247	0.06132089550783959
32472	32511	0.43225925302381113	0.1297114145331765	0.06502942052981808
32472	32512	0.32917291738324084	0.11273210465000082	0.07219257737249629
32472	32513	0.4502821926169848	0.13435709795561632	0.07008111559748675
32472	32514	0.4903395865368462	0.15782143299471088	0.08222959479631486
32472	32515	0.4666348217478792	0.1477379683758976	0.07324783678194047
32472	32516	0.268031262503012	0.09144704523950167	0.04907523829613858
32472	32517	0.35600133207723345	0.11826836367267023	0.07669756483936352
32472	32518	0.5726182928801677	0.17049023676676184	0.07181320494464138
32472	32519	0.4770260946511234	0.15106893639350627	0.08461652272787845
32472	32520	0.4002119126344108	0.1089765485427225	0.05775746592330444
32472	32521	0.45553308151221694	0.1517629252575967	0.06908109773147175
32472	32522	0.6039626968907728	0.20115481896421478	0.09218295274317762
32472	32523	0.5308395718299683	0.1588156657617413	0.07612554464163224
32472	32524	0.3825862058780855	0.11897263232771609	0.06707508040620125
32472	32525	0.3118273003397347	0.11149329586412458	0.058735832049354286
32472	32526	0.34883158986523216	0.12533994153787056	0.06707508040620125
32472	32527	0.3209335258083086	0.10553327427924297	0.06435807399115712
32472	32528	0.3576148841585831	0.11237089680998938	0.05064301633043833
32473	32476	0.39837526419344416	0.12450849922128757	0.05639466462706455
32473	32477	0.4415667605333871	0.1271670386607809	0.058915945664017144
32473	32478	0.38787812460836746	0.12677963036838924	0.07212322358280654
32473	32480	0.3272309209414186	0.1072508319025115	0.06964095015456662
32473	32481	0.3478622328768717	0.10658929879439245	0.05639466462706455
32473	32499	0.35367463077768574	0.11211233726754759	0.06312853517069617
32473	32500	0.2716658389807226	0.09941216351635197	0.07557517728118257
32473	32501	0.25828290881659244	0.10816473530043878	0.07442289853421968
32473	32502	0.43557445038718856	0.13972203345591078	0.078683585416289
32473	32503	0.41038063720906015	0.14277899910382233	0.078683585416289
32473	32504	0.3703711696069677	0.11483200430829764	0.05639466462706455
32473	32505	0.35477073454649116	0.11226643564206466	0.05639466462706455
32473	32506	0.32234896017691217	0.10779521444672553	0.059912169044588626
32473	32507	0.34685176544891944	0.1094586889659635	0.05639466462706455
32473	32508	0.4279000045263439	0.11627986013462704	0.05639466462706455
32473	32509	0.3212167537095291	0.10344494458494065	0.051894814075104434
32473	32510	0.41477976259612426	0.11792658907218342	0.05639466462706455
32473	32511	0.3770549699007807	0.1085136092657564	0.050105797783469797
32473	32512	0.369652613417774	0.1187931526552451	0.07354147099981945
32473	32513	0.4779378007306708	0.133454463567945	0.06033813338863503
32473	32514	0.3350228400721184	0.10711503367288065	0.05639466462706455
32473	32515	0.378352682049206	0.1214228043420006	0.06963799883607236
32473	32516	0.38144572587303877	0.13646168458163543	0.06395607999717656
32473	32517	0.49941755033455054	0.17004420612609242	0.0994735213414587
32473	32518	0.5655803630350382	0.15926345504606942	0.078683585416289
32473	32519	0.31721075677616595	0.10572648720600268	0.06471447221215332
32473	32520	0.45276083785972815	0.13186858551010822	0.06958941272368024
32473	32521	0.3438697380081954	0.12172455153666524	0.1014416559180995
32473	32522	0.49251777086332504	0.16894758825852663	0.09218295274317762
32473	32523	0.44134513896546573	0.13094860521536159	0.06572762086700135
32473	32524	0.3360705845066391	0.09762435988551635	0.05639466462706455
32473	32525	0.26564769589545817	0.0896424452778948	0.05639466462706455
32473	32526	0.2523799284245637	0.09384770212379169	0.06121323909178222
32473	32527	0.4030824012150955	0.12390150040069114	0.06463792466221197
32473	32528	0.45978733276939165	0.14776029804305169	0.07271511785456797
32476	32477	0.5406512866086557	0.14782667265444296	0.0650430984062087
32476	32478	0.42589328862283543	0.11867984206695817	0.05114871646341923
32476	32480	0.40056643806400716	0.1152015164232253	0.05000153278295005
32476	32481	0.38547388750838996	0.10623088898288671	0.04712930068433885
32476	32499	0.47722739850624285	0.12562669381111047	0.047565315856376134
32476	32500	0.41362598897587305	0.12386512488698824	0.05643725692377405
32476	32501	0.343227941783744	0.10544518637175308	0.04936170075509905
32476	32502	0.5527217395749509	0.1420095868728432	0.056437256923774104
32476	32503	0.5394884390229313	0.14501977417827366	0.056437256923774104
32476	32504	0.3872287949636052	0.11361966991955848	0.05603147080226034
32476	32505	0.39788636468057526	0.10952861371066543	0.04269752406650462
32476	32506	0.3482583738810794	0.09802698913891521	0.04712930068433885
32476	32507	0.3824439102251802	0.11472488632494889	0.05010433704764106
32476	32508	0.4415197013879197	0.11191092537649856	0.04712930068433885
32476	32509	0.35952338874770434	0.10808056007451503	0.04712930068433885
32476	32510	0.4383349542088821	0.12458263802101784	0.05603147080226034
32476	32511	0.5438049020041518	0.13991601514035257	0.05603147080226034
32476	32512	0.3853143777869715	0.1177655341928526	0.05603147080226034
32476	32513	0.4333896273656028	0.12656367363078516	0.051859944121785295
32476	32514	0.45831848118217916	0.13526445271278978	0.0606988987449093
32476	32515	0.4603439225458494	0.12707825458402888	0.0639684555452471
32476	32516	0.4115511011656742	0.1289283764974775	0.06395607999717645
32476	32517	0.5502342974478405	0.15377111060013263	0.07102953495606235
32476	32518	0.6078707531587635	0.15198189877190132	0.056437256923774104
32476	32519	0.44854168117932786	0.12262270763326977	0.05643725692377405
32476	32520	0.5474010258361088	0.14520299417571275	0.06958941272368024
32476	32521	0.5746301968236549	0.17241062273344385	0.1014416559180995
32476	32522	0.5247380309132826	0.16371409123902872	0.0872219356917402
32476	32523	0.4679055139750331	0.12436879125043804	0.059808741764550644
32476	32524	0.45191271937526406	0.11919982704217827	0.052682927574197125
32476	32525	0.3393707134274709	0.10510886408855692	0.05603147080226034
32476	32526	0.277716804579119	0.09173049031682566	0.04712930068433885
32476	32527	0.41120637481680455	0.12134689333507268	0.058085395321046285
32476	32528	0.502416469585362	0.1423820165208107	0.058694599720140905
32477	32478	0.4732581962435489	0.14326518545954336	0.09625260477073316
32477	32480	0.5265582921915114	0.13770098383537843	0.058915945664017144
32477	32481	0.5380254782425477	0.139775786419757	0.0647546510078214
32477	32499	0.434420225385546	0.15222855999665336	0.10389792473571441
32477	32500	0.43036839298725876	0.14076699308694776	0.08282616962270029
32477	32501	0.45661641617005	0.15625062988763738	0.10213328227356211
32477	32502	0.5303601337435221	0.1717807152337982	0.10389792473571441
32477	32503	0.432056803074352	0.14543463248372832	0.0977944167416579
32477	32504	0.519680863425746	0.13968903880350883	0.058915945664017144
32477	32505	0.45846019848927716	0.1380898933514094	0.058915945664017144
32477	32506	0.557553470003947	0.1649703825327965	0.09112019514168967
32477	32507	0.49711797579180356	0.14757306754062172	0.07564717604747306
32477	32508	0.5765883929692587	0.147879361500235	0.0641119694326251
32477	32509	0.5015805660730106	0.14418328849141293	0.07899167541063812
32477	32510	0.5159391009160259	0.14505301566475	0.08084946822616035
32477	32511	0.45955061258830315	0.12625984705485155	0.0689570393616653
32477	32512	0.4376242405716741	0.1377918960985266	0.0993727946146975
32477	32513	0.47789476024512045	0.14442135695473343	0.0987776335634073
32477	32514	0.4042748595108996	0.120259215454131	0.058915945664017144
32477	32515	0.4706248723327235	0.15238411384172393	0.08687333212019965
