Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32468	32442	0.380236798232668	0.1042007212114484	0.045640738325822494
32468	32443	0.44161808965242105	0.15519075020489717	0.12377841754651209
32468	32447	0.3497198626021742	0.1105892274543398	0.07273417777832603
32468	32450	0.5632652255329191	0.14716631350478296	0.07769396686834007
32468	32452	0.2939105453474906	0.08774132545158209	0.045640738325822494
32468	32453	0.4861130981812613	0.12057915370761245	0.04983609445561443
32468	32454	0.40058863981488857	0.12091466949610488	0.07563948857252845
32468	32455	0.703071474263113	0.16132754952719838	0.06428933434699458
32468	32457	0.45873065048727935	0.13545390822183723	0.06173805229847251
32468	32458	0.45910413422238977	0.13680854684322585	0.06625684226999318
32468	32459	0.31774109697884245	0.09499481703397455	0.045640738325822494
32468	32462	0.3200148892604131	0.09116434946131169	0.045640738325822494
32468	32463	0.31934149691540326	0.09362244538053496	0.04345295075331723
32468	32465	0.4284502178678897	0.1157816664747227	0.05476007792819115
32468	32466	0.44308447288805347	0.1336454608482731	0.07677639949159687
32468	32474	0.4645253827007513	0.12283317261900552	0.05146795747514549
32468	32475	0.356272684728062	0.09604964166381641	0.045640738325822494
32468	32479	0.3244954067964961	0.10348512606464906	0.05479059896665184
32468	32482	0.35884973042356444	0.09756072062994955	0.045640738325822494
32468	32483	0.4769696586567733	0.12520706962055825	0.05263305138523522
32468	32484	0.3291118285486935	0.11338014725538807	0.06595323776677064
32468	32485	0.5356004752105844	0.14463509127371443	0.0638845369017591
32468	32486	0.4680734685594578	0.11910781618615605	0.05146795747514549
32468	32487	0.45626517490923096	0.12926181678089987	0.0680738554189102
32468	32488	0.5498034489671386	0.1520669477356333	0.09185906564020663
32468	32489	0.47294375351582635	0.12186032602813264	0.047456016746121765
32468	32490	0.5707336461255474	0.1361503242504179	0.05146795747514549
32468	32491	0.6057837465665419	0.15366437721139017	0.06746601576435818
32468	32492	0.5368416250199102	0.14919934992798745	0.08863410847399744
32468	32493	0.582296028641075	0.1445881268656735	0.05276368991678404
32468	32494	0.32837624903884804	0.10175642508861095	0.05146795747514554
32468	32495	0.34885793387949754	0.11683455724459536	0.07256322844502128
32468	32496	0.3512191857220257	0.10670003526381827	0.057117093976893685
32468	32497	0.2903974315416149	0.08660350020108461	0.045640738325822494
32468	32498	0.42909517554163457	0.11354796042583847	0.045640738325822494
32469	32301	0.37075308132252055	0.10787735174602871	0.05471361671328667
32469	32303	0.4511185695518546	0.12775418836343364	0.05864443243847306
32469	32305	0.327690818735148	0.1104825293051665	0.07888867059393223
32469	32306	0.3383275484355243	0.1072239303741358	0.06703228463758726
32469	32308	0.3357297978002306	0.10884238579826172	0.07698589039499715
32469	32318	0.34126490212813393	0.10887491242313771	0.049144838701942195
32469	32329	0.35447589964632203	0.11675498359856219	0.07888867059393223
32469	32331	0.4444638876944994	0.121201339941729	0.050621619350868396
32469	32333	0.35602673207412056	0.11345540297793678	0.07888867059393223
32469	32335	0.4075732536828743	0.13872137345770902	0.07888867059393223
32469	32336	0.48913955368984546	0.14210490881302723	0.07888867059393223
32469	32337	0.33521969919682043	0.11832266726465807	0.07888867059393223
32469	32338	0.5060921340043077	0.14015940282438666	0.07056016738405724
32469	32339	0.4696494751003717	0.1454492204738627	0.07888867059393223
32469	32340	0.3986974296916433	0.11706066687669307	0.07825799039895132
32469	32341	0.29760177384223885	0.09178568885492941	0.047935778006012675
32469	32342	0.509203429779272	0.14810512697820077	0.07888867059393223
32469	32343	0.36558209520393475	0.11836463896425783	0.07888867059393223
32469	32347	0.42177378779204866	0.12425869746974479	0.07888867059393223
32469	32369	0.31685802401627633	0.09592016612180437	0.047071581599055445
32469	32372	0.4279412243682312	0.14434388777104787	0.07554443062617522
32469	32373	0.4658723590607765	0.16711346881408054	0.10830690235894669
32469	32374	0.40165972595740207	0.12358435883783239	0.07888867059393223
32469	32375	0.33069647195704627	0.11311467999290337	0.07888867059393223
32469	32376	0.27498951367845725	0.10353455645381116	0.07888867059393223
32469	32377	0.41044853186895486	0.13271135133916026	0.07888867059393223
32469	32378	0.39920867274342664	0.12853221540820878	0.06205393890557487
32469	32379	0.43403895633066697	0.11855847553993289	0.05744443171629565
32469	32380	0.47390351031746886	0.15929287737125186	0.07888867059393223
32469	32383	0.37832487740514287	0.11950258993016721	0.07888867059393223
32469	32392	0.4108293105497665	0.12449183753762696	0.07567572333781913
32469	32393	0.5224964749191261	0.14580556459515692	0.0793096782792484
32469	32395	0.4370803449642908	0.1296012148115317	0.07888867059393223
32469	32415	0.4275059413358321	0.14204284947490958	0.0758723362450997
32469	32428	0.38989080708647544	0.1279256524660423	0.07888867059393223
32469	32430	0.45810529903555475	0.146655707425722	0.07888867059393223
32469	32431	0.3507622501076823	0.12005453330624365	0.07888867059393223
32469	32442	0.32033726951367775	0.10525620755985049	0.07318635578153931
32469	32443	0.3846007319455404	0.12227119522130667	0.07736063664948478
32469	32447	0.36449431843560637	0.13356743038149785	0.07888867059393223
32469	32450	0.46622369309047557	0.14151526786477212	0.07061375199276587
32469	32452	0.3690279031355204	0.11972006246892715	0.07888867059393223
32469	32453	0.39745303336347015	0.12907412273594412	0.07888867059393223
32469	32454	0.45907531518832967	0.14153194697172894	0.07888867059393223
32469	32455	0.5217699386944168	0.13459437254280576	0.056149465100056695
32469	32457	0.5431214442789385	0.16337741174684067	0.07888867059393223
32469	32458	0.4643461559104154	0.13398612550399447	0.06343103096944569
32469	32459	0.3037540559909828	0.10872079059247214	0.07888867059393223
32469	32462	0.4060693739133365	0.13094150995052659	0.07888867059393223
32469	32463	0.3583568184026189	0.11732520505586536	0.07888867059393223
32469	32465	0.3737340952502412	0.13002443356591	0.07888867059393223
32469	32466	0.2315746396250516	0.07682524677220963	0.04173234711668394
32469	32474	0.367565606492919	0.11637338650381598	0.07888867059393223
32469	32475	0.4174957009704702	0.12232042053694336	0.07888867059393223
32469	32479	0.4843507866139185	0.14296062859404246	0.07888867059393223
32469	32482	0.37343614219998683	0.12482211692407587	0.07888867059393223
32469	32483	0.35441264801177663	0.12163464554724994	0.07888867059393223
32469	32484	0.4638069593148699	0.13747329002788317	0.07888867059393223
32469	32485	0.5048286405523128	0.14325138148525196	0.06416822360943697
32469	32486	0.35228325653103837	0.11380976800074026	0.07888867059393223
32469	32487	0.4101337700263739	0.14040602965990848	0.07888867059393223
32469	32488	0.39491887902065126	0.12261776305307996	0.07597501264324102
32469	32489	0.3969095083292542	0.13631541274096326	0.07888867059393223
32469	32490	0.4097131958257753	0.12219432233030054	0.07523139755833053
32469	32491	0.5158713881181396	0.15564130550090693	0.07743174762925076
32469	32492	0.35941593677936623	0.11463725885408686	0.07164052617201122
32469	32493	0.4924869068336926	0.1464687847968306	0.07888867059393223
32469	32494	0.46798563487541606	0.1358501429533199	0.07888867059393223
32469	32495	0.39894568067578934	0.12655119649744592	0.07888867059393223
32469	32496	0.33197509074177856	0.11831674015069253	0.07888867059393223
32469	32497	0.4049411209885755	0.13023681501632717	0.07888867059393223
32469	32498	0.3739654623564831	0.11026303271599984	0.05678254582140485
32470	32301	0.3824171454401654	0.11413584847377563	0.0719373787422587
32470	32303	0.5017310365106167	0.13320524484662422	0.0719373787422587
32470	32305	0.36619088325539345	0.1034379388769996	0.04679080811554481
32470	32306	0.3420637477694205	0.10040216243798959	0.05106547321448218
32470	32308	0.32695774563081076	0.09258876808506365	0.04772186585037663
32470	32318	0.4064506659348973	0.12152957583241872	0.0719373787422587
32470	32329	0.2686345776528504	0.08754729020327938	0.04772186585037663
32470	32331	0.5207133343363446	0.13583826847974853	0.0719373787422587
32470	32333	0.37491277519125404	0.10777607100439969	0.06385704370376732
32470	32335	0.42601417215409654	0.13274772920589556	0.08759771892533308
32470	32336	0.3415688248399883	0.10897549491709817	0.06899970335369487
32470	32337	0.26243261898918313	0.08452779974026206	0.04760937651877106
32470	32338	0.48926950885381326	0.13079417668162657	0.06231618460777644
32470	32339	0.48085200305968356	0.139269540631544	0.069796160913838
32470	32340	0.2345805685892678	0.0640568529254651	0.026740965652720217
32470	32341	0.34741593568177204	0.1281862787409939	0.07527224452909742
32470	32342	0.5028867903299283	0.14051486413266226	0.0719373787422587
32470	32343	0.3065026600155133	0.09923590274408674	0.0719373787422587
32470	32347	0.36898876820850657	0.10491838959831383	0.04772186585037663
32470	32369	0.2621281708976638	0.07744285138516077	0.03328929816979864
32470	32372	0.41579664374838265	0.12516763584811105	0.060500917321290704
32470	32373	0.38943706207593765	0.12424659602976769	0.06778026088947353
32470	32374	0.43375680612386835	0.12304050019794992	0.0719373787422587
32470	32375	0.3913519935092783	0.12719537560047695	0.0719373787422587
32470	32376	0.31202797724196546	0.10101703662995093	0.05443191094375388
32470	32377	0.2564122545257683	0.08252999676540311	0.04772186585037663
32470	32378	0.4057102435878087	0.1193562468546829	0.04772186585037663
32470	32379	0.4588468583643289	0.12855324507647983	0.07027233838104019
32470	32380	0.31038120991605245	0.10700238141688936	0.06041790165009708
32470	32383	0.35963357789292844	0.10448241562507576	0.04772186585037663
32470	32392	0.3542940409841169	0.10912339395433154	0.05676454079299886
32470	32393	0.47432252921090995	0.13477771798957452	0.06258830404890814
32470	32395	0.44833694444147915	0.12110057418384791	0.06657678455075122
32470	32415	0.38602887894728766	0.11285816167330663	0.050952392655093104
32470	32428	0.3021004567738957	0.09906075385742129	0.04835368057618017
32470	32430	0.3853756381865922	0.11027514246053126	0.047877039154716305
32470	32431	0.282618098536722	0.09977292851078527	0.0686006813724136
32470	32442	0.3211462237170384	0.09113376817797815	0.04751859371505929
32470	32443	0.4398869913317746	0.1365457562493402	0.08178497532213691
32470	32447	0.30216142059341844	0.09342741056721762	0.04772186585037663
32470	32450	0.3561311297009376	0.11899603995015029	0.059758019679551744
32470	32452	0.3223488019784734	0.1106569977633389	0.0719373787422587
32470	32453	0.28333066062814327	0.08586733124429581	0.043781826908613874
32470	32454	0.40706011128860314	0.11936832874650699	0.05701822540048673
32470	32455	0.42314025631235724	0.11076659394052067	0.04291647973134227
32470	32457	0.5537114173959701	0.1519223221324242	0.0719373787422588
32470	32458	0.4418923379730073	0.11736621965812288	0.04772186585037663
32470	32459	0.3127201518963414	0.09979794337074739	0.05889590418901114
32470	32462	0.40638512190183684	0.12331992393408829	0.0719373787422587
32470	32463	0.3479248386130718	0.10489312296581145	0.051626611005757495
32470	32465	0.331335870937761	0.1142663328878977	0.06447266572945509
32470	32466	0.2874090780052052	0.08783507533085864	0.04478300496805443
32470	32474	0.3828569542720582	0.10186257024277377	0.0549354588437847
32470	32475	0.3122414362602397	0.09791753453156968	0.0719373787422587
32470	32479	0.5309161708798776	0.14640966678427003	0.06207533394053999
32470	32482	0.37212367887225806	0.10954059975732873	0.06403237659380578
32470	32483	0.34460557910322975	0.09969686344579583	0.06159612406227977
32470	32484	0.44848892290877074	0.12069500156574522	0.04842872131817033
32470	32485	0.5665833114069406	0.1566948883808509	0.07660975838639739
32470	32486	0.3262831606724109	0.09670304783764828	0.04874379208740787
32470	32487	0.34520614689409274	0.09712047798292121	0.05015133117010784
32470	32488	0.4012924809509057	0.1192137805878753	0.07157260548530853
32470	32489	0.2935610352392614	0.09525025273724996	0.05263246204925509
32470	32490	0.41130408889363407	0.11121320191926481	0.06100634406801886
32470	32491	0.41656700170852495	0.11823500933164723	0.06444463315078552
32470	32492	0.35745884595232347	0.11499995907799711	0.06460801759266044
32470	32493	0.34428020644851537	0.09832422965366887	0.04186524554407289
32470	32494	0.4797857874833645	0.1317993415848872	0.0719373787422587
32470	32495	0.3994500996798348	0.12235112182274814	0.06655155628311338
32470	32496	0.2878696787593386	0.0872982780949811	0.04772186585037663
32470	32497	0.3522778039170989	0.10325961523704258	0.05103417896331797
32470	32498	0.35646357094722353	0.1116271692853533	0.05868081458173391
32471	32301	0.3483114052062171	0.10470030083416006	0.06831303141885325
32471	32303	0.3612787327404097	0.09803590191870346	0.05191567289852883
32471	32305	0.31506648478488497	0.10013900819942778	0.04885946587690859
32471	32306	0.2643105020243274	0.07625769453058917	0.036301160013724965
32471	32308	0.27449966434940526	0.08489495157968249	0.049111962414310706
32471	32318	0.24457359229058262	0.07628845120363917	0.036301160013724965
32471	32329	0.3286161710148043	0.10556685567191958	0.05191567289852883
32471	32331	0.356854187330273	0.08928740081669166	0.036301160013724965
32471	32333	0.3083229019428217	0.08741636962711664	0.04202511946627485
32471	32335	0.32210006844399314	0.10862783891546124	0.05577553428530391
32471	32336	0.4205301433694688	0.1281492365704457	0.05211729559576561
32471	32337	0.3344203181273593	0.1096146002465916	0.05191567289852883
32471	32338	0.4732353256056054	0.1291459942467883	0.060490165823524844
32471	32339	0.26657601796192937	0.0865816851207469	0.03949870776062603
32471	32340	0.443942512741882	0.12108814504286947	0.053066389473038655
32471	32341	0.3819610099933398	0.12982918985917946	0.07527224452909742
32471	32342	0.40183809688294003	0.11997124156327367	0.05191567289852883
32471	32343	0.3091101869960493	0.09121944503347099	0.049111962414310706
32471	32347	0.3476419701596798	0.10171888997408042	0.05133524737313233
32471	32369	0.4214409243269236	0.1247716081258973	0.056857993336423274
32471	32372	0.4356754136896861	0.13434520312054982	0.07158533526250999
32471	32373	0.6018350746065779	0.18951302447872204	0.10779785408270592
32471	32374	0.2545369646419482	0.08431796065915072	0.041240572436414435
32471	32375	0.29412320384657686	0.10224541190762282	0.06607442044177825
32471	32376	0.296025300018331	0.0991584715790339	0.05191567289852883
32471	32377	0.33390686289520194	0.11691494844142533	0.06731469311065563
32471	32378	0.4995141695486251	0.1386356424859263	0.07022341891984096
32471	32379	0.5348485623655791	0.1505416520759583	0.07177624918068626
32471	32380	0.4106743533032249	0.14507215550757221	0.07573692009564631
32471	32383	0.43636365215407114	0.12423349007534515	0.05542541102571885
32471	32392	0.38798265512880786	0.11404178409199967	0.05069371447608695
32471	32393	0.5775559854396388	0.16782256510031757	0.08252957618586843
32471	32395	0.2565279350007739	0.07872803723685264	0.03314306677914658
32471	32415	0.4706131320342752	0.14495157431304173	0.07299226800922454
32471	32428	0.4070224843081788	0.1234210547495424	0.05534593179263081
32471	32430	0.3511850243368402	0.11723397754842708	0.0688645535255763
32471	32431	0.30213317235595527	0.10108806176262536	0.05191567289852883
32471	32442	0.3270591589470323	0.1058755759832954	0.05147730859328625
32471	32443	0.39959469213052506	0.15392548534981762	0.12377841754651209
32471	32447	0.3530685803382813	0.11093511152178079	0.05653249605688426
32471	32450	0.4064101912735416	0.12052487878244705	0.057002917915334406
32471	32452	0.2725360395209938	0.08911329557011788	0.05191567289852883
32471	32453	0.44710528656978893	0.129008818968927	0.05191567289852883
32471	32454	0.33535155225098	0.10096793512315502	0.05630666086075231
32471	32455	0.6524227112813741	0.16671547523565577	0.06877435515163244
32471	32457	0.3810968181725747	0.11404594507815476	0.0574513971693319
32471	32458	0.34747752412369326	0.10525365668096553	0.05273183519906999
32471	32459	0.2860071882385747	0.09393726230892822	0.049111962414310706
32471	32462	0.23654718824677273	0.07871665431420943	0.03918903982078725
32471	32463	0.32730530527703033	0.11082880924750832	0.05191567289852883
32471	32465	0.2822692767813013	0.09250843663364393	0.045453307549287336
32471	32466	0.4245639687783934	0.13720528096968493	0.07677639949159687
32471	32474	0.3400655291386424	0.09490051081485973	0.04363557236390003
32471	32475	0.29177037676676115	0.09327599097967872	0.05070307714509481
32471	32479	0.2962340165376833	0.09198761844981435	0.0474810432070184
32471	32482	0.2667649403051739	0.08913240869352826	0.05817391690271323
32471	32483	0.3770111592001654	0.11247263112240866	0.04647979979539918
32471	32484	0.3227551662465118	0.11249913617196156	0.08428715162700184
32471	32485	0.5052944908486064	0.1414237973118149	0.07057610948682691
32471	32486	0.3554097206174229	0.0986509219005223	0.049111962414310706
32471	32487	0.45069407276279805	0.1331802852831414	0.06583838344823612
32471	32488	0.4827361526057422	0.14405002723524293	0.08839911297774505
32471	32489	0.44515917226042295	0.13714640129534045	0.06544499368121182
32471	32490	0.4741474972133938	0.12694974954893748	0.05191567289852883
32471	32491	0.5454143138081211	0.155431276121363	0.0755290510920048
32471	32492	0.5501657182911919	0.1615504486932198	0.08863410847399744
32471	32493	0.46532028986853885	0.1250404230391594	0.049111962414310706
32471	32494	0.26525151009798964	0.08245265813375885	0.039014040012104845
32471	32495	0.2127229348479865	0.07028740691141208	0.04090349638397495
32471	32496	0.2699754773756465	0.0912274710409183	0.04130079112848617
32471	32497	0.2855599670005905	0.10396294508927673	0.06211859690453725
32471	32498	0.4197652161276557	0.12288339978493687	0.05191567289852883
32472	32301	0.4066758316983117	0.14140515827111205	0.08461652272787845
32472	32303	0.5099985965699309	0.15630083411818596	0.08461652272787845
32472	32305	0.34604408840446066	0.11700028537872015	0.06502942052981808
32472	32306	0.367576333506143	0.13062680465447044	0.08461652272787845
32472	32308	0.3519292902747803	0.12335396619930819	0.08461652272787845
32472	32318	0.42507886953693674	0.15132360431103328	0.08461652272787845
32472	32329	0.3385494033426438	0.12606336070436489	0.08461652272787845
32472	32331	0.5709781708335331	0.16474198934992698	0.08461652272787845
32472	32333	0.38255157470389806	0.13845198672959563	0.08276068559778316
32472	32335	0.3364936611234586	0.1347650976801316	0.07847726113687437
32472	32336	0.3448953106424699	0.11480540898707525	0.06707508040620125
32472	32337	0.2849783938917132	0.11298809041720445	0.08461652272787845
32472	32338	0.5259177604616316	0.15238547507663766	0.08461652272787845
32472	32339	0.40971112762866807	0.1487490542985188	0.08461652272787845
32472	32340	0.3564989144579527	0.11843956951807237	0.06925717735427939
32472	32341	0.3696677583921441	0.13415094962704102	0.07527224452909742
32472	32342	0.531971628900584	0.16504172604396922	0.08461652272787845
32472	32343	0.33830252743483513	0.11947842484088232	0.06707508040620125
32472	32347	0.40188164831659395	0.12401816636374607	0.06502942052981808
32472	32369	0.3042997483893955	0.1082759243888532	0.07087251659348981
32472	32372	0.31855569416359103	0.11201090256596737	0.06353270608503425
32472	32373	0.34265073454230743	0.1124777836412622	0.06279978663727759
32472	32374	0.4433215605338674	0.14936875982078285	0.08461652272787845
32472	32375	0.41759544884505684	0.1494912761450729	0.08458545081669167
32472	32376	0.3414860833598989	0.1342915929082022	0.08461652272787845
32472	32377	0.28054205604845195	0.09358421729685007	0.04931781933577217
32472	32378	0.38427644535151223	0.12065889493125717	0.06502942052981808
32472	32379	0.5067085307575319	0.15465735186165705	0.08461652272787845
32472	32380	0.18023158274819007	0.06891623268658766	0.042224004651405966
32472	32383	0.33998137730556155	0.11571237452523353	0.06502942052981808
32472	32392	0.3348395099742326	0.1075456975520537	0.0602676801390698
32472	32393	0.41253099014875777	0.12038312198358483	0.05650803488670708
32472	32395	0.4126499536562378	0.12596721968380356	0.0623257156554653
32472	32415	0.30976368600373366	0.0980240607482594	0.04518035597195813
32472	32428	0.28342171248768644	0.0971766656482367	0.0485983649289321
32472	32430	0.3230649017146268	0.10876754161216394	0.06502942052981808
32472	32431	0.3520703466500164	0.13077821578311785	0.08461652272787845
32472	32442	0.32324817173242404	0.1092112054589765	0.06905819433179472
32472	32443	0.4503909844292271	0.16434950958577843	0.09342874733164952
32472	32447	0.30956430017347325	0.10420943735725542	0.06502942052981808
32472	32450	0.38432529669297194	0.11508612799301768	0.05630923428514367
32472	32452	0.3216269981487842	0.12846727750763903	0.07202716408900445
32472	32453	0.29099847249834554	0.09561480172491857	0.0557123799401642
32472	32454	0.34254846394917443	0.12155901685442802	0.06502942052981808
32472	32455	0.4197141851142412	0.11159572527835122	0.05102741570264313
32472	32457	0.505103448001381	0.15886555350754414	0.07450634602468509
32472	32458	0.40936750985455966	0.12868888814041385	0.07570354119255818
32472	32459	0.3352163956564702	0.12832529400060239	0.07580265897496918
32472	32462	0.36353828918872216	0.12537469880966381	0.06707508040620125
32472	32463	0.33917249437615227	0.12016695628550975	0.06502942052981808
32472	32465	0.36232339366818933	0.12925045006736047	0.06455149492255119
32472	32466	0.334755515611681	0.11978849130010634	0.06502942052981808
32472	32474	0.36399991904594486	0.13142895884772365	0.08461652272787845
32472	32475	0.3236323177834269	0.11711108950608194	0.06707508040620125
32472	32479	0.5277248730245265	0.16568957169279022	0.08170345508021915
32472	32482	0.3419681392343084	0.11919982836979257	0.060793787944408484
32472	32483	0.3054210259243901	0.1125977379256594	0.0688749635599657
32472	32484	0.41169750718473846	0.12402310827814177	0.06008518402289509
32472	32485	0.5296814187894148	0.15306678378125668	0.07660975838639739
32472	32486	0.40367116942687375	0.13243369550659156	0.08461652272787845
32472	32487	0.33455624049811006	0.11551279696659411	0.06502942052981808
32472	32488	0.4379741955582854	0.14755641335844868	0.08461652272787856
32472	32489	0.2990215808828193	0.0952469952111328	0.06288872443894167
32472	32490	0.44435497874438196	0.1395527836917477	0.08301172004767965
32472	32491	0.3380003390029733	0.1024718076259674	0.06256091318569235
32472	32492	0.3809789978876371	0.11757541452176802	0.05804726533998483
32472	32493	0.41309177455060686	0.13213187351676908	0.07352066223426301
32472	32494	0.5220670987558167	0.16045539629208294	0.08461652272787845
32472	32495	0.4165715599976313	0.14255522473442753	0.07240865581650313
32472	32496	0.2894997042081356	0.11508913004520363	0.07377416092289257
32472	32497	0.3199218164178871	0.10769639935167526	0.06502942052981808
32472	32498	0.3196447624407623	0.1086084114516467	0.05937344515285736
32473	32301	0.30692415559334557	0.11370483111940496	0.06831303141885336
32473	32303	0.3972459502580933	0.12630899937278123	0.078683585416289
32473	32305	0.3212724300379852	0.11335083645239243	0.0730542132297517
32473	32306	0.29600995690462156	0.10110903339255607	0.05949074989045866
32473	32308	0.29942864576383804	0.09618439150926063	0.05639466462706455
32473	32318	0.30637436135227575	0.10680111079979428	0.06482022831112944
32473	32329	0.3630430579659753	0.12389338687301939	0.078683585416289
32473	32331	0.3956342705268095	0.10863037281973559	0.05840877772960118
32473	32333	0.2589481775967234	0.09027499408379702	0.051948273634135456
32473	32335	0.28356645034226896	0.10606280708678612	0.06829599961749999
32473	32336	0.34367782286385007	0.11304225935213658	0.05639466462706455
32473	32337	0.3719427847871426	0.1278389489083151	0.078683585416289
32473	32338	0.4787656840323796	0.14107819476344208	0.078683585416289
32473	32339	0.3980136555779062	0.12673244860688623	0.058315873596944456
32473	32340	0.4000517883224158	0.12501698915447074	0.06954946892907599
32473	32341	0.23128203753868232	0.08568079823306753	0.051133600601352414
32473	32342	0.45596894446954706	0.14202767504768848	0.078683585416289
32473	32343	0.31972360120769616	0.10894541472779784	0.06467670140643467
32473	32347	0.46671993820399327	0.13970569593434426	0.078683585416289
32473	32369	0.3877452762282114	0.13597537371625723	0.07748776207811503
32473	32372	0.3886230468522238	0.12923713060597986	0.06926806320789347
32473	32373	0.49752525664029956	0.17888307336082646	0.12065906991406078
32473	32374	0.32798698167361645	0.11540881178878759	0.078683585416289
32473	32375	0.22723802248686514	0.07771032287353212	0.05338603432791744
32473	32376	0.2716196795746725	0.10632414060799282	0.07279546385027258
32473	32377	0.32575353052964545	0.1114711252139508	0.05813351332821137
32473	32378	0.40931407935799946	0.11722766729987735	0.05956270564738997
32473	32379	0.5453666957293075	0.16072619857724504	0.078683585416289
32473	32380	0.3582348232590555	0.12771464512164077	0.06877900844869589
32473	32383	0.39701799190270515	0.12498088361376022	0.06434121642417179
32473	32392	0.3349672025576645	0.10080357599728638	0.05639466462706455
32473	32393	0.49922854123857296	0.13706754287018513	0.0636007244831236
32473	32395	0.37799894320139943	0.11818366678239837	0.06368241299818955
32473	32415	0.414487110665998	0.13603834874014004	0.07848218172889898
32473	32428	0.31509167283367323	0.1025749198277922	0.05639466462706455
32473	32430	0.33150645101971316	0.11073057617189776	0.05639466462706455
32473	32431	0.35967203985778323	0.11977438409626869	0.078683585416289
32473	32442	0.3303346074699637	0.10264222390979084	0.05639466462706455
32473	32443	0.35230286939761785	0.15435648857480433	0.12377841754651209
32473	32447	0.380590236342815	0.12827522268925862	0.07273417777832614
32473	32450	0.37771047700316546	0.1111238945732284	0.05639466462706455
32473	32452	0.25763900864370454	0.10719646438199007	0.078683585416289
32473	32453	0.3790809003093641	0.11659722176342506	0.05639466462706455
32473	32454	0.305588321500221	0.09882624417756182	0.05639466462706455
32473	32455	0.5489629910411071	0.15279071084590184	0.06428933434699458
32473	32457	0.4406131946680547	0.13055558101917608	0.0574513971693319
32473	32458	0.3216202158175846	0.10350634096899385	0.0589652827818099
32473	32459	0.2151939262297211	0.08412766403690454	0.05639466462706455
32473	32462	0.3155516948331793	0.109010586351797	0.06465569800183979
32473	32463	0.3419788713189721	0.12260638831589138	0.078683585416289
32473	32465	0.3112538613579925	0.10662857629599325	0.05639466462706455
32473	32466	0.35702653588725347	0.13892201689645134	0.07677639949159687
32473	32474	0.3201724847402982	0.0986903822472803	0.055418473031460413
32473	32475	0.30509890112698274	0.09055091300780632	0.05612348541125911
32473	32479	0.4224247789150104	0.14104601406848966	0.078683585416289
32473	32482	0.30787563305412263	0.09493484966709652	0.05639466462706455
32473	32483	0.2915563028304111	0.09595378221751535	0.05639466462706455
32473	32484	0.3853223599422609	0.12417415388508422	0.07762407293233053
32473	32485	0.4516708993247576	0.13006647548753686	0.05974795507114283
32473	32486	0.38230883259346377	0.11950687805827022	0.077133493309258
32473	32487	0.4337322786260414	0.14706144237534846	0.078683585416289
32473	32488	0.45191855712854523	0.15417715987959352	0.09185906564020663
32473	32489	0.38576027632098686	0.11767578838083882	0.05639466462706455
32473	32490	0.5034522875756704	0.14087352878012824	0.078683585416289
32473	32491	0.48253745816750776	0.13899568390860056	0.06324949521628365
32473	32492	0.4865442587872351	0.15410561416991697	0.08863410847399744
32473	32493	0.46560530731940425	0.1311818882405209	0.05639466462706455
32473	32494	0.3501199462100536	0.11779551305183768	0.0647522426124767
32473	32495	0.2725072465265822	0.08805399428263774	0.05639466462706455
32473	32496	0.2854869046786765	0.10714987568325587	0.057117093976893685
32473	32497	0.28915608566957596	0.0932390401668367	0.05639466462706455
32473	32498	0.3681486267289087	0.11458012660491047	0.05925438396082161
32476	32301	0.4071900653133743	0.12239689673338264	0.05910984658752705
32476	32303	0.48967396181213535	0.129375073895636	0.056437256923774104
32476	32305	0.409476885730063	0.11306262962310097	0.04712930068433885
32476	32306	0.3432945755105768	0.10040824142560649	0.04712946723046252
32476	32308	0.40879766018557456	0.1211564326045602	0.05603147080226034
32476	32318	0.38078159735419814	0.11043755261881655	0.05643725692377405
32476	32329	0.4480903659150583	0.1280536840856514	0.05603147080226034
32476	32331	0.49401993723781185	0.12239469225355318	0.05335802934043543
32476	32333	0.45064180706576545	0.12108765369674304	0.05643725692377405
32476	32335	0.35667320441101613	0.10668290166669397	0.04712930068433885
32476	32336	0.3931004198571644	0.1188252209294384	0.05603147080226034
32476	32337	0.4131736991525744	0.12791499355602387	0.05603147080226034
32476	32338	0.5953780874974381	0.15298814593198345	0.06261111560391464
32476	32339	0.4177317577996928	0.13304360987266411	0.056437256923774104
32476	32340	0.47321971976895794	0.1291851517007163	0.05603147080226034
32476	32341	0.38846877170376404	0.1278922030082905	0.07321712134571978
32476	32342	0.5040155675650577	0.14482605222885186	0.056437256923774104
32476	32343	0.3901858560949264	0.11490808204519659	0.05603147080226034
32476	32347	0.469619515060726	0.11754613140647091	0.04712930068433885
32476	32369	0.4190261508654336	0.12156387582659928	0.053017296375838296
32476	32372	0.37633508175482666	0.11467832921979651	0.05461721405715192
32476	32373	0.606084647680414	0.18676711905185833	0.11283588832171154
32476	32374	0.4673964431358131	0.13235638294185983	0.05643725692377405
32476	32375	0.43563685221061843	0.13028554107481327	0.06607442044177825
32476	32376	0.3852501982484052	0.1186307101030445	0.05643725692377405
32476	32377	0.43252839195073234	0.12407730312226214	0.05603147080226034
32476	32378	0.5006741344742884	0.13126823559552914	0.05603147080226034
32476	32379	0.6053031873097776	0.15830371145566421	0.06436366098589086
32476	32380	0.44530373934983297	0.1428002876714798	0.05995384263909198
