Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32430	32494	0.12958475973282702	0.04267142730434889	0.026693671993624435
32430	32495	0.15779351272956166	0.05519756647825931	0.029617176661757616
32430	32496	0.13824360053236207	0.0434693546543785	0.02966664792627921
32430	32497	0.09945760598130654	0.0297862047052821	0.01387459916406919
32430	32498	0.2333210137105537	0.06328063281647553	0.03366287908731558
32431	32442	0.20109881344614283	0.061209007849013654	0.0277311389370129
32431	32443	0.23886372419714536	0.0695755712525618	0.032826289509719664
32431	32447	0.27754066208709327	0.07581109546909573	0.036249992561971145
32431	32450	0.30608703773511176	0.08858233378264464	0.055946724817308
32431	32452	0.18089948960640073	0.058468080075044344	0.0277311389370129
32431	32453	0.1808430047644461	0.06046491020938787	0.03276086497265007
32431	32454	0.1983301689596697	0.060009644781830344	0.0277311389370129
32431	32455	0.19650666912279868	0.062349371945873894	0.02843326251610906
32431	32457	0.1684362113188923	0.059003978971095807	0.0277311389370129
32431	32458	0.2168096514313671	0.06418154599859235	0.033830903625148845
32431	32459	0.44376827733882646	0.11790564235308613	0.05782865288420136
32431	32462	0.3806096006025949	0.09989966968470745	0.04974556992333773
32431	32463	0.18962468466096727	0.059840551966144406	0.02954712441877083
32431	32465	0.19797674342282312	0.06152351700731264	0.0277311389370129
32431	32466	0.3589264310421798	0.09575865554112038	0.05049014684797115
32431	32474	0.18730771827107118	0.07140687874014956	0.04898940174425198
32431	32475	0.4388595390627872	0.12652581214306685	0.08028684627952731
32431	32479	0.30610461111100057	0.09509903294631687	0.06405391926022908
32431	32482	0.18793543488021125	0.06459727486868645	0.038031035687654424
32431	32483	0.14406491366439078	0.05381746614656649	0.0277311389370129
32431	32484	0.17097338598890666	0.05476042034332887	0.0277311389370129
32431	32485	0.27677759028082716	0.07825756780183155	0.0410464720406567
32431	32486	0.19482760434603663	0.057049554464602185	0.02981550678050593
32431	32487	0.18844722113977952	0.06359062190645334	0.03046413578735019
32431	32488	0.4897491080727782	0.11151294800289811	0.03957879270265874
32431	32489	0.12681390321406427	0.0429196387207551	0.022028837269119528
32431	32490	0.20511694611629255	0.0682916392707713	0.041054302094050366
32431	32491	0.3549016368512572	0.10029492312175284	0.05912094688805891
32431	32492	0.2667909674328285	0.09012526004364783	0.058944628008728295
32431	32493	0.12573020551647274	0.04744999846774814	0.0277311389370129
32431	32494	0.11497759731998547	0.043440917594167225	0.023307212342026817
32431	32495	0.1843036917105232	0.06518179783705225	0.029100963590567575
32431	32496	0.20808806814182212	0.06320369898695863	0.02966664792627921
32431	32497	0.17984348707484382	0.05609223796096901	0.0277311389370129
32431	32498	0.30852174275388133	0.07911645385909757	0.03366287908731558
32442	32443	0.18367325834880732	0.057459321973632495	0.032826289509719664
32442	32447	0.22235019623875524	0.06487014538887367	0.036249992561971145
32442	32450	0.26752938740236365	0.0803003657397203	0.055946724817308
32442	32452	0.08786740453765157	0.03244407905287474	0.02056508905826726
32442	32453	0.12504260952818602	0.04787230637443539	0.03276086497265007
32442	32454	0.14518390192353559	0.04540893120731558	0.02056508905826726
32442	32455	0.09308857326715902	0.03387243856038907	0.01975956278416069
32442	32457	0.09889497153844107	0.04275195452350883	0.023813184292491685
32442	32458	0.20998230423953196	0.06314737093793477	0.033830903625148845
32442	32459	0.3158547814571736	0.10243449310363839	0.05782865288420136
32442	32462	0.3055517046289419	0.08828417491103799	0.04974556992333773
32442	32463	0.2020351134416229	0.06201065084011351	0.03213293698160824
32442	32465	0.1105217190518274	0.04040325815059959	0.02056508905826726
32442	32466	0.31659770949287264	0.08888916687827823	0.05049014684797115
32442	32474	0.1768080203297564	0.06618282927277178	0.04898940174425198
32442	32475	0.38366907321444915	0.12028962841829673	0.08028684627952731
32442	32479	0.21829129869178227	0.08104933857468612	0.06405391926022908
32442	32482	0.17398652449365343	0.06294191377873595	0.04718389536208589
32442	32483	0.08887444781605275	0.03683928920305183	0.02056508905826726
32442	32484	0.19113032742364144	0.05641932058987866	0.025536775750787888
32442	32485	0.26335705173116997	0.0757461853083431	0.0410464720406567
32442	32486	0.27026094622217983	0.07474500608904226	0.030714790514842327
32442	32487	0.14100619432068018	0.050045786645818297	0.03046413578735019
32442	32488	0.4345586422244402	0.10438367275990205	0.03957879270265874
32442	32489	0.21103534823538533	0.060951659691821196	0.025664709768901006
32442	32490	0.23348188427437944	0.07639624284678097	0.041054302094050366
32442	32491	0.29971117100291916	0.09230322405283345	0.05912094688805891
32442	32492	0.21636929689646411	0.08113800628857233	0.058944628008728295
32442	32493	0.10521253709283007	0.040863457991461946	0.02215060461702667
32442	32494	0.14959502292781662	0.050365057890612124	0.026693671993624435
32442	32495	0.18389615920434693	0.06176301727483986	0.029617176661757616
32442	32496	0.13728221463959756	0.049039043477067196	0.02966664792627921
32442	32497	0.10500231407098903	0.03777543506993246	0.02056508905826726
32442	32498	0.2533312769055433	0.0687039070052641	0.03366287908731558
32443	32447	0.2104264800799902	0.06747297332121274	0.036249992561971145
32443	32450	0.22412178838388425	0.07558158421915957	0.055946724817308
32443	32452	0.16347393450906522	0.054530243236856624	0.032826289509719664
32443	32453	0.15665796880497862	0.0507828500161898	0.029528591489736078
32443	32454	0.1829488126745381	0.05617996534931654	0.032826289509719664
32443	32455	0.17908111402546317	0.058672610491215374	0.032826289509719664
32443	32457	0.1510106562215568	0.055104451491966286	0.032826289509719664
32443	32458	0.17529484162450382	0.052677262652230716	0.025789298407721595
32443	32459	0.3751677173271372	0.1090478861488248	0.05782865288420136
32443	32462	0.27356348652119516	0.07796217489943347	0.035009176135681774
32443	32463	0.2367246535850555	0.06986925839869186	0.03213293698160824
32443	32465	0.1805511883254876	0.05779424006558126	0.032826289509719664
32443	32466	0.20942706617404283	0.07016116204026672	0.040024103724020765
32443	32474	0.21396317698630501	0.0739890827339314	0.04898940174425198
32443	32475	0.30044163079690783	0.10483672993002255	0.0673443970896892
32443	32479	0.2408414414860699	0.08664867091677257	0.06405391926022908
32443	32482	0.19424610687253052	0.06955608353189097	0.04718389536208589
32443	32483	0.12663935856705527	0.04951111695615217	0.032826289509719664
32443	32484	0.22889523817464397	0.06540150769732449	0.032826289509719664
32443	32485	0.1509103952598636	0.05291717947459305	0.032654694986192556
32443	32486	0.23199073533797737	0.06764999336913091	0.030714790514842383
32443	32487	0.11447294875628883	0.03987400777288516	0.01960770849369675
32443	32488	0.3141474900075625	0.08700113662575518	0.03349451499026901
32443	32489	0.24783247996486185	0.06934927751928834	0.032826289509719664
32443	32490	0.211340413055067	0.07040703690337843	0.041054302094050366
32443	32491	0.20325414345417897	0.0660787586813857	0.03638216057708088
32443	32492	0.2176897712094007	0.07968378494115964	0.058944628008728295
32443	32493	0.14519555679277235	0.052574135012186975	0.032826289509719664
32443	32494	0.18735993367881915	0.06025658909683155	0.032826289509719664
32443	32495	0.17993548734840226	0.05863617587222169	0.02961717666175767
32443	32496	0.20818765317603094	0.061812344647997806	0.032826289509719664
32443	32497	0.1624179319775083	0.05197470730344638	0.032826289509719664
32443	32498	0.13101235042171439	0.04056609729552033	0.018659046031727744
32447	32450	0.2633639112866101	0.08441578401094219	0.055946724817308
32447	32452	0.20215087239901314	0.062290525030495536	0.036249992561971145
32447	32453	0.21318246421649228	0.06519739959802417	0.036249992561971145
32447	32454	0.2106966501151452	0.06275819380059619	0.036249992561971145
32447	32455	0.21385045774291073	0.065693221315775	0.036249992561971145
32447	32457	0.1896875941115047	0.0627938106451146	0.036249992561971145
32447	32458	0.22556620502165803	0.06821626140662287	0.036249992561971145
32447	32459	0.376586989306368	0.10740041395966769	0.04828319628815947
32447	32462	0.31998494978668846	0.08873893497965211	0.042853836566920434
32447	32463	0.25736761003004993	0.07392997339042297	0.036249992561971145
32447	32465	0.21922812621543553	0.06516698754631887	0.036249992561971145
32447	32466	0.2816694546659515	0.07656321897531025	0.03932806282784829
32447	32474	0.24800278714373036	0.07949478405609614	0.04898940174425198
32447	32475	0.32055065797120985	0.11527020924035032	0.07568300184746235
32447	32479	0.2917246806168753	0.09440694602170374	0.06405391926022908
32447	32482	0.23074941326770043	0.07598816265572572	0.04718389536208589
32447	32483	0.1653162964570032	0.057947500233830815	0.036249992561971145
32447	32484	0.2667181474119177	0.07199943951300758	0.036249992561971145
32447	32485	0.2799615651038777	0.0753855944677585	0.036249992561971256
32447	32486	0.28186301163624133	0.07979483002998927	0.036249992561971145
32447	32487	0.17329516644692533	0.06255428798168099	0.036249992561971145
32447	32488	0.35624546482613456	0.09166934251570734	0.036198665763777615
32447	32489	0.26715009193676975	0.07262127708807532	0.036249992561971145
32447	32490	0.24143149579523043	0.07680182411198198	0.036249992561971256
32447	32491	0.27440304014949324	0.09072168408610352	0.05912094688805891
32447	32492	0.2187551456040716	0.08175006567781573	0.05645223833220736
32447	32493	0.18212692395104346	0.060585491277893484	0.036249992561971145
32447	32494	0.22603687156876706	0.06736036379569547	0.036249992561971145
32447	32495	0.2233814549058898	0.0701985344035118	0.036249992561971145
32447	32496	0.24686459106597886	0.068755567279944	0.036249992561971145
32447	32497	0.20109486986745623	0.060066065963928134	0.036249992561971145
32447	32498	0.2625654807052793	0.07566635340344392	0.036249992561971145
32450	32452	0.24733006356262155	0.07823121169797913	0.055946724817308
32450	32453	0.24469483995527092	0.07999744434645398	0.055946724817308
32450	32454	0.2433932817428855	0.0766734932808765	0.05324142880369043
32450	32455	0.2629372430790195	0.08117296519234193	0.055946724817308
32450	32457	0.23486678527511312	0.07863253544490184	0.055946724817308
32450	32458	0.20283109357755114	0.06504436812435571	0.04241134860326601
32450	32459	0.4646977478060647	0.12483760664457369	0.05782865288420136
32450	32462	0.26124564071300527	0.08587881067585576	0.046820961829306396
32450	32463	0.2504200794551089	0.07872498931533722	0.04891650340863607
32450	32465	0.26440731737904394	0.08054035784016182	0.055946724817308
32450	32466	0.3017753499910184	0.08691466448826128	0.055946724817308
32450	32474	0.2758569843128305	0.0897312663928645	0.055946724817308
32450	32475	0.4297456332575559	0.12844131743145132	0.0722908844494774
32450	32479	0.20303111476961688	0.06258140249394015	0.03263187642404475
32450	32482	0.1861465821768854	0.06368687056439891	0.045576337660026
32450	32483	0.2104954876206116	0.07481928734296431	0.055946724817308
32450	32484	0.27232436665144955	0.08095327417313218	0.055946724817308
32450	32485	0.23780088219505108	0.07924818674084391	0.055946724817308
32450	32486	0.26845496236360766	0.08410533677656538	0.055946724817308
32450	32487	0.21942110932937536	0.07712960349806285	0.055946724817308
32450	32488	0.41437111429412804	0.10406409184434234	0.04751707111551273
32450	32489	0.26235690800611255	0.07603612698789064	0.0455699421038428
32450	32490	0.3081263082726835	0.09521328827975643	0.053865071217902405
32450	32491	0.2973410680981158	0.10319971679430326	0.058117279103386155
32450	32492	0.16892881378029823	0.049715830873423614	0.024881250804031474
32450	32493	0.20552778730691051	0.07337401567154535	0.055946724817308
32450	32494	0.23001646082782512	0.07331631776604054	0.047976314559690425
32450	32495	0.22837484332788083	0.07778036135137471	0.05450640975711285
32450	32496	0.2849336527319108	0.08310402445929685	0.055946724817308
32450	32497	0.24627406103106464	0.07647185923947582	0.055946724817308
32450	32498	0.2696134999412389	0.08202185099806578	0.055946724817308
32452	32453	0.12732720357786792	0.04873302946587946	0.03276086497265007
32452	32454	0.11464643159774796	0.040467746159052936	0.023742303790971475
32452	32455	0.12111687943471855	0.04494698537605576	0.02843326251610906
32452	32457	0.09304642163081217	0.040177815355889615	0.023813184292491685
32452	32458	0.18978298039978986	0.060494331983866965	0.033830903625148845
32452	32459	0.3252705669810193	0.10465860117576296	0.05782865288420136
32452	32462	0.3255978182388573	0.09171093299579493	0.04974556992333773
32452	32463	0.1818357896018808	0.05930678345194293	0.03213293698160824
32452	32465	0.10163905988701244	0.0397770172996069	0.023742303790971475
32452	32466	0.29639838565313054	0.0870244662960686	0.05049014684797115
32452	32474	0.1566086964900143	0.06365642651256855	0.04898940174425198
32452	32475	0.36346974937470705	0.11891832680799493	0.08028684627952731
32452	32479	0.23662811597348288	0.08471489467428443	0.06405391926022908
32452	32482	0.15378720065391133	0.060279832912268544	0.04718389536208589
32452	32483	0.06867512397631065	0.03207969723652755	0.023742303790971475
32452	32484	0.17093100358389934	0.0534332619407115	0.025536775750787888
32452	32485	0.24705337804370092	0.07354901994294033	0.0410464720406567
32452	32486	0.25006162238243773	0.07251751292654864	0.030714790514842327
32452	32487	0.12080687048093808	0.04665355835089052	0.03046413578735019
32452	32488	0.4143593183846981	0.10280041286224245	0.03957879270265874
32452	32489	0.19083602439564323	0.05819861308475282	0.025664709768901006
32452	32490	0.21718165880728202	0.07429015765546754	0.041054302094050366
32452	32491	0.27951184716317706	0.09050888860409653	0.05912094688805891
32452	32492	0.196169973056722	0.07909076943794129	0.058944628008728295
32452	32493	0.07694250959300364	0.03525434666742956	0.023742303790971475
32452	32494	0.12939569908807452	0.04699588069316174	0.026693671993624435
32452	32495	0.16593158101734085	0.05904781154872168	0.029617176661757616
32452	32496	0.12428607154072813	0.046438015732498776	0.02966664792627921
32452	32497	0.08383139617975371	0.033062616068750536	0.023742303790971475
32452	32498	0.2331319530658012	0.06627367941791945	0.03366287908731558
32453	32454	0.14147050960546076	0.05021131965385415	0.03276086497265007
32453	32455	0.13023915064295255	0.05137952323369693	0.03276086497265007
32453	32457	0.12228901891935923	0.049985088940927846	0.03276086497265007
32453	32458	0.19494730160466667	0.0652357822746265	0.033830903625148845
32453	32459	0.31894856666716204	0.10346261372710876	0.05782865288420136
32453	32462	0.3176172122668616	0.0951567767998819	0.04974556992333773
32453	32463	0.21107838689042785	0.0663441544755539	0.03276086497265007
32453	32465	0.14605556707811157	0.052755642915790706	0.03276086497265007
32453	32466	0.28762753715697614	0.08649916537468551	0.05049014684797115
32453	32474	0.15790813336998344	0.06669292519575172	0.04898940174425198
32453	32475	0.34405651974788126	0.11009927331660278	0.06793586110177063
32453	32479	0.22861970194394565	0.08611962457444011	0.06405391926022908
32453	32482	0.18302979794245838	0.06721540393088123	0.04718389536208589
32453	32483	0.0979177212648577	0.04374196205530545	0.03276086497265007
32453	32484	0.15393974856420606	0.05396116520490936	0.03276086497265007
32453	32485	0.2513508622419645	0.07663260633031098	0.0410464720406567
32453	32486	0.24619352294834113	0.0769234767638002	0.03276086497265007
32453	32487	0.11424007601055797	0.04255683905477302	0.027415609001073094
32453	32488	0.37853859673948487	0.09602159032204953	0.034087280290488575
32453	32489	0.19576200647363973	0.06274879899726989	0.03276086497265007
32453	32490	0.2130645282424003	0.07275935157075883	0.041054302094050366
32453	32491	0.25285922316693027	0.0812361310208847	0.045735745669333694
32453	32492	0.2185621499340088	0.08449616606655058	0.058944628008728295
32453	32493	0.11647391949057478	0.047181015403249496	0.03276086497265007
32453	32494	0.15863829637662158	0.05561353317122012	0.03276086497265007
32453	32495	0.1500652688418399	0.06143510428607823	0.03276086497265007
32453	32496	0.1593085704584566	0.05560762985916798	0.03276086497265007
32453	32497	0.13289390686678454	0.04651213542163942	0.03276086497265007
32453	32498	0.2309161018603058	0.06551763919021042	0.03366287908731558
32454	32455	0.14059175760019144	0.04693476934613645	0.02843326251610906
32454	32457	0.10422492243333814	0.04238983281344265	0.023813184292491685
32454	32458	0.18911614563839124	0.060238862709972085	0.033830903625148845
32454	32459	0.3560896007259094	0.10723109141085588	0.05782865288420136
32454	32462	0.3244856486568891	0.09162085098059755	0.04974556992333773
32454	32463	0.18609836240346161	0.0588377608243377	0.029802309022643803
32454	32465	0.12001903911761636	0.040248863132863015	0.02140539303111405
32454	32466	0.3158732638186034	0.08806758094381403	0.05049014684797115
32454	32474	0.12403412543510617	0.05038045433221881	0.03568307139876248
32454	32475	0.38294462754017994	0.11968378975447236	0.08028684627952731
32454	32479	0.22160738572820277	0.08179166879936926	0.06405391926022908
32454	32482	0.164529956174281	0.06159194911071097	0.04718389536208589
32454	32483	0.0644489098402502	0.026447311829438356	0.018446124892532723
32454	32484	0.15881388452906253	0.04859377048501201	0.02063431786333858
32454	32485	0.2624040152354529	0.07478034109140377	0.0410464720406567
32454	32486	0.25679490436626234	0.07182220126127284	0.030714790514842327
32454	32487	0.1261742582958575	0.0460956635997695	0.03046413578735019
32454	32488	0.43383419655017097	0.10368493605064895	0.03957879270265874
32454	32489	0.1907866978153851	0.05699882058098954	0.025664709768901006
32454	32490	0.22964622640157	0.07528392196645639	0.041054302094050366
32454	32491	0.29898672532864995	0.09151229423158626	0.05912094688805891
32454	32492	0.21407578058647386	0.0802370917311018	0.058944628008728295
32454	32493	0.09363879461556607	0.037605184694219425	0.02215060461702667
32454	32494	0.14737560972571045	0.048900448682047404	0.026693671993624435
32454	32495	0.1580534002964752	0.0562148950451404	0.028962290221157594
32454	32496	0.15151729708174366	0.04985487769344592	0.02966664792627921
32454	32497	0.12035112634225176	0.038051965987650274	0.020523147288880883
32454	32498	0.2526068312312741	0.0676375758197233	0.03366287908731558
32455	32457	0.08445159649098205	0.038758010549555987	0.02843326251610906
32455	32458	0.20243548932378436	0.06416479371966509	0.033830903625148845
32455	32459	0.3017939972863687	0.0956433094842981	0.05782865288420136
32455	32462	0.2834460556124221	0.08469487795970054	0.04974556992333773
32455	32463	0.19468703420936329	0.06307725616208824	0.03213293698160824
32455	32465	0.12474810563240668	0.045178109101474614	0.022928542929607665
32455	32466	0.3120055651695285	0.08967823330384418	0.05049014684797115
32455	32474	0.16838822022075767	0.06714813150937393	0.04898940174425198
32455	32475	0.379076928891105	0.12087388570405194	0.08028684627952731
32455	32479	0.21947952331159998	0.08157678488701854	0.06405391926022908
32455	32482	0.16939438017030928	0.06405143285137455	0.04718389536208589
32455	32483	0.0842823034927086	0.03870445412572566	0.02843326251610906
32455	32484	0.1865381831002973	0.0576544991826988	0.02843326251610906
32455	32485	0.25791361680069663	0.07651609041906485	0.0410464720406567
32455	32486	0.26291585576467646	0.07563292550044862	0.030714790514842327
32455	32487	0.13492060377171028	0.051434252217594026	0.03046413578735019
32455	32488	0.42996649790109603	0.10505642616722992	0.03957879270265874
32455	32489	0.20591334378025622	0.06209674999041328	0.02843326251610906
32455	32490	0.23235446162698842	0.07738187978368936	0.041054302094050366
32455	32491	0.295119026679575	0.09306334783754495	0.05912094688805891
32455	32492	0.21177715257311996	0.08200169269392381	0.058944628008728295
32455	32493	0.09976612361911791	0.04239222053436265	0.02843326251610906
32455	32494	0.14500287860447247	0.05174495720849541	0.02843326251610906
32455	32495	0.1815387605337388	0.0628933370324431	0.029617176661757616
32455	32496	0.13554341222136362	0.04744552868971694	0.02966664792627921
32455	32497	0.11158644542107965	0.04050300170347781	0.027537790977566146
32455	32498	0.24873913258219915	0.06972179270480851	0.03366287908731558
32457	32458	0.17731970211228143	0.061012436018684155	0.033830903625148845
32457	32459	0.32517090632842427	0.10557205153227389	0.05782865288420136
32457	32462	0.2659734114960345	0.08423016383065664	0.04974556992333773
32457	32463	0.16937251131437236	0.05983517118029637	0.03213293698160824
32457	32465	0.08326173777940149	0.0373564665568746	0.023813184292491685
32457	32466	0.2839351073656221	0.08738541572181995	0.05049014684797115
32457	32474	0.14414541820250587	0.06414899674281553	0.04898940174425198
32457	32475	0.3510064710871986	0.11918272357004098	0.08028684627952731
32457	32479	0.21702054657876146	0.08508564230488491	0.06405391926022908
32457	32482	0.1413239223664029	0.06079976482430447	0.04718389536208589
32457	32483	0.040892239317107615	0.02930463899593427	0.02381318429249168
32457	32484	0.15846772529639092	0.05401913205878456	0.025536775750787888
32457	32485	0.2345900997561925	0.07397574927857609	0.0410464720406567
32457	32486	0.2375983440949293	0.07295027640668585	0.030714790514842327
32457	32487	0.10834359219342965	0.04732343662034346	0.03046413578735019
32457	32488	0.40189604009718966	0.10310614933847165	0.03957879270265874
32457	32489	0.1783727461081348	0.05873697057006328	0.025664709768901006
32457	32490	0.19770591620564676	0.07420523967625085	0.041054302094050366
32457	32491	0.26704856887566863	0.09085599629693393	0.05912094688805891
32457	32492	0.18370669476921359	0.07948775350357629	0.058944628008728295
32457	32493	0.071951249278005	0.03697681649047994	0.023109972876867557
32457	32494	0.1169324208005661	0.04766094783872442	0.026693671993624435
32457	32495	0.15346830272983242	0.05957849608250503	0.029617176661757616
32457	32496	0.09002343122965711	0.03731715733531797	0.023813184292491685
32457	32497	0.09199041909925526	0.036634404848176996	0.023813184292491685
32457	32498	0.22066867477829277	0.06674693798481603	0.03366287908731558
32458	32459	0.4435776703539941	0.1189234556898107	0.05782865288420136
32458	32462	0.236460535785682	0.06948074272264639	0.02898278213014238
32458	32463	0.17351751768530482	0.05982570047675697	0.033830903625148845
32458	32465	0.20686023421621225	0.0634522730834885	0.033830903625148845
32458	32466	0.2857218507834341	0.07671503069959347	0.03455231016133098
32458	32474	0.20558774091687576	0.07251893410707809	0.04898940174425198
32458	32475	0.40542577987518424	0.12171646559722242	0.08028684627952731
32458	32479	0.2214328826100127	0.07358809322006143	0.048243938545529774
32458	32482	0.1545876139666757	0.06740790289420741	0.04718389536208589
32458	32483	0.1529484044577799	0.05601220828488502	0.033830903625148845
32458	32484	0.23721980638790235	0.0698048755697541	0.033830903625148845
32458	32485	0.21029742214859964	0.06206059302714329	0.03328031074751925
32458	32486	0.1628165505676426	0.05216407160506647	0.029595429835341025
32458	32487	0.1318005353550178	0.04616944508776998	0.025789298407721595
32458	32488	0.4118957217441078	0.10087166107325865	0.03957879270265874
32458	32489	0.18086437645901549	0.05827975971639854	0.033830903625148845
32458	32490	0.21058141375617534	0.06875230849702442	0.041054302094050366
32458	32491	0.3004351756145208	0.08693208840698663	0.04877263619101968
32458	32492	0.20188340726104675	0.06967165099187873	0.04865497555955245
32458	32493	0.16102121232433025	0.05873718112901935	0.033830903625148845
32458	32494	0.14493614461771415	0.05029176710787323	0.033830903625148845
32458	32495	0.1810572517023134	0.05881393099599627	0.028962290221157594
32458	32496	0.22991231086712643	0.06713257574074172	0.033830903625148845
32458	32497	0.18872697786823295	0.058201262649383176	0.033830903625148845
32458	32498	0.2546539457007674	0.06559784281561394	0.026194587984181394
32459	32462	0.4473215854238652	0.11715049684036907	0.049745569923337785
32459	32463	0.4467786356532988	0.11832378744127367	0.05782865288420136
32459	32465	0.3535082061036146	0.10706451406443343	0.05782865288420136
32459	32466	0.49664098640321386	0.1270598426308006	0.053566386741843
32459	32474	0.3897692277966217	0.1145398045846844	0.05782865288420136
32459	32475	0.3812661045090501	0.09860734910981939	0.04828319628815947
32459	32479	0.429815724859509	0.1261428424307178	0.06405391926022908
32459	32482	0.4187300467053293	0.11881448719311578	0.05782865288420136
32459	32483	0.33361797002772864	0.10729553152773573	0.05782865288420136
32459	32484	0.410085514874296	0.11258870947435734	0.05782865288420136
32459	32485	0.47230724422377496	0.12290802769074927	0.05782865288420136
32459	32486	0.5104156917658933	0.1254671821317599	0.05782865288420136
32459	32487	0.3557220116509953	0.10953206061642115	0.05782865288420136
32459	32488	0.4921012280032076	0.11638248502054196	0.04828319628815947
32459	32489	0.4557788704470612	0.1177722491761995	0.05782865288420136
32459	32490	0.3505363450805346	0.1010674646775229	0.04828319628815947
32459	32491	0.38798090149821507	0.11197777406100691	0.056140454473740276
32459	32492	0.43222395803618435	0.12675037545853396	0.058944628008728295
32459	32493	0.3521741682534457	0.10874290807152998	0.05782865288420136
32459	32494	0.3897891512358922	0.11227277078185836	0.05782865288420136
32459	32495	0.41677339074747943	0.11798770471936475	0.05782865288420136
32459	32496	0.3506367845658803	0.10575049092745611	0.05782865288420136
32459	32497	0.34211086196041157	0.10447940237460368	0.05782865288420136
32459	32498	0.4075052749578364	0.10980846859922759	0.04828319628815947
32462	32463	0.3715209581188234	0.100051957877623	0.04974556992333773
32462	32465	0.34030618117276057	0.09368843038628875	0.04974556992333773
32462	32466	0.2699523632571767	0.07458260062939415	0.03366540272464946
32462	32474	0.3510553045872655	0.1017902711040772	0.04974556992333773
32462	32475	0.448957346509069	0.12715248448891248	0.08028684627952731
32462	32479	0.2671534454076206	0.08010057759888906	0.04322618084582397
32462	32482	0.3202749158527142	0.09662982234768704	0.04974556992333773
32462	32483	0.28911210567362794	0.08881834554715719	0.04974556992333773
32462	32484	0.3803905489498545	0.09814485748590646	0.04974556992333773
32462	32485	0.25609977209528273	0.07035563357022502	0.02898278213014238
32462	32486	0.3272645688771422	0.08628434300952037	0.030143628628910735
32462	32487	0.2836509124471228	0.0843197170187035	0.04171561699494453
32462	32488	0.4357015114436607	0.1049313662584327	0.03957879270265874
32462	32489	0.34369622442621256	0.09455332436610671	0.04974556992333773
32462	32490	0.3205578325625543	0.090568122230505	0.03938308534054691
32462	32491	0.3102318267197774	0.0840969409844119	0.037552775885526524
32462	32492	0.3020524653026932	0.09538578246384845	0.058836715216861624
32462	32493	0.3049678860157191	0.09035069681139647	0.04974556992333773
32462	32494	0.307099865666669	0.090829228486954	0.04974556992333773
32462	32495	0.31867251008314174	0.08934142574670673	0.03427070020986489
32462	32496	0.3112086478530239	0.08838629065756169	0.04974556992333773
32462	32497	0.324890679084081	0.09021484358334475	0.04974556992333773
32462	32498	0.2993067982429048	0.07651569141197091	0.029572472059494648
32463	32465	0.19891304341830318	0.06232111456563451	0.03213293698160824
32463	32466	0.3658310151121379	0.09731079117949697	0.05049014684797115
32463	32474	0.2228535958925134	0.07757661696512326	0.04898940174425198
32463	32475	0.43979583905826725	0.12691555977978625	0.08028684627952731
32463	32479	0.2628580194314398	0.09069654480967024	0.06405391926022908
32463	32482	0.11418706557017955	0.041094255466053296	0.021618005492071712
32463	32483	0.14500121365987084	0.05472748704436084	0.03213293698160824
32463	32484	0.21838108091857833	0.06442837877896229	0.02676184408659399
32463	32485	0.2809472072210717	0.08014056484876846	0.0410464720406567
32463	32486	0.19221292271891038	0.056814343703462715	0.02981550678050593
32463	32487	0.1612499851494792	0.05675711185271866	0.0304641357873503
32463	32488	0.4804637791480548	0.11183456744350197	0.03957879270265874
32463	32489	0.16343761819749975	0.05107922969704979	0.021944379137839642
32463	32490	0.21096684522526843	0.07011369927476789	0.041054302094050366
32463	32491	0.35236659729813513	0.10074593200710663	0.05912094688805891
32463	32492	0.22862893097797454	0.07760294113308751	0.042896556403921426
32463	32493	0.12837881205830431	0.046771123541151795	0.02676184408659399
32463	32494	0.14526890038342088	0.05361032559385117	0.03213293698160824
32463	32495	0.18509291686903317	0.059698891482337375	0.028962290221157594
32463	32496	0.2265495082688465	0.06606446160249674	0.03213293698160824
32463	32497	0.18077978707032388	0.056965931355713186	0.03213293698160824
32463	32498	0.3084395856074529	0.07973826839725434	0.03366287908731558
32465	32466	0.3134756394695529	0.08910602948960789	0.05049014684797115
32465	32474	0.1736859503064367	0.06647380983242446	0.04898940174425198
32465	32475	0.36396890811260096	0.11932595620686139	0.08028684627952731
32465	32479	0.25370536978990527	0.08685182863338224	0.06405391926022908
32465	32482	0.17086445447033372	0.06324780639056429	0.04718389536208589
32465	32483	0.06433793433055113	0.03081161035125903	0.02140539303111405
32465	32484	0.18800825740032173	0.056760375605804256	0.025536775750787888
32465	32485	0.2631948539080136	0.07598843560552292	0.0410464720406567
32465	32486	0.2671388761988601	0.07500277620421418	0.030714790514842327
32465	32487	0.12688103142097257	0.0489496601612285	0.03046413578735019
32465	32488	0.43143657220112047	0.10456840651905715	0.03957879270265874
32465	32489	0.20791327821206562	0.061267489929619716	0.025664709768901006
32465	32490	0.23334128540006488	0.07671801797336472	0.041054302094050366
32465	32491	0.29658910097959945	0.09251208393305194	0.05912094688805891
32465	32492	0.20047974528496465	0.08037969722148747	0.058944628008728295
32465	32493	0.10430857601845012	0.041333070320367545	0.02215060461702667
32465	32494	0.1464729529044969	0.05074681821960055	0.026693671993624435
32465	32495	0.18300883483376323	0.06207471954008846	0.029617176661757616
32465	32496	0.1270636761504137	0.04480528250509485	0.025389735705891092
32465	32497	0.09677324873285986	0.03595620004713547	0.020304176543742836
