Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32389	32335	0.19312942734866057	0.06178888858326681	0.03711398066453253
32389	32336	0.34517606091066183	0.10490332254972679	0.05597400970237654
32389	32337	0.3331912102195913	0.0840687260309936	0.04091749006756018
32389	32338	0.5183399115350285	0.14669859684470585	0.07083302726076013
32389	32339	0.2546981727673039	0.0729993300134556	0.030860813443491564
32389	32340	0.17780381852755817	0.05627473498058896	0.0297155793144509
32389	32341	0.34321438060736986	0.0877694095753291	0.04784587845317423
32389	32342	0.2715816785849706	0.07433393633998787	0.03368206358160919
32389	32343	0.1978815201668614	0.06315224760413357	0.040802771101100754
32389	32347	0.2507416707319903	0.07755910529375837	0.04774528852678461
32389	32369	0.2941363474513183	0.09183367654979742	0.06194546000568779
32389	32372	0.1735498932633065	0.0673510485962985	0.04663749289390029
32389	32373	0.2701205152885846	0.0789860196639639	0.036074092704690586
32389	32374	0.1813632926059453	0.06028764416100884	0.0297155793144509
32389	32375	0.2064912094583004	0.07184928356547644	0.046238525577298906
32389	32376	0.30328788864695916	0.08788672387333923	0.04045143546167873
32389	32377	0.1259526144992557	0.04661005122140406	0.029479760637683095
32389	32378	0.18243285404624857	0.057823474122969606	0.029479760637683095
32389	32379	0.1533754228716989	0.0553097563996439	0.0297155793144509
32389	32380	0.30022138705434803	0.08556886546976321	0.04641028440780148
32389	32383	0.1341163426879734	0.050670518904921205	0.0297155793144509
32389	32392	0.2592438159052826	0.07004410929403967	0.0297155793144509
32389	32393	0.32809496088642487	0.09978264728273804	0.05758013889875263
32389	32395	0.2000800303782204	0.0664483970324393	0.03517055880189318
32389	32415	0.23469855502251302	0.08025206664045664	0.04410699685053776
32389	32428	0.2975719392052193	0.08960365175931151	0.04371238292746582
32389	32430	0.15328832310156393	0.05214375012176589	0.0297155793144509
32389	32431	0.24141672174951323	0.07045237833089046	0.0297155793144509
32389	32442	0.1533413824039782	0.05207212265851935	0.028839733926895983
32389	32443	0.2318700910629617	0.06856977561824905	0.032826289509719664
32389	32447	0.2705470289529096	0.07488909272678541	0.036249992561971145
32389	32450	0.315726220116518	0.08859113490976565	0.055946724817308
32389	32452	0.1562130087228123	0.05418334852791824	0.029479760637683095
32389	32453	0.18730245331127432	0.061666123084696885	0.03276086497265007
32389	32454	0.19338073463768995	0.058840559821080676	0.0297155793144509
32389	32455	0.10691114640949584	0.03686860122334602	0.023682840503135516
32389	32457	0.1232034629517782	0.04902825346323019	0.0297155793144509
32389	32458	0.25817913695368633	0.07340184536536247	0.033830903625148845
32389	32459	0.2832620886593992	0.09137672056387308	0.05782865288420136
32389	32462	0.31537033392750646	0.0876317997806222	0.04974556992333773
32389	32463	0.25023194615577726	0.07242624706749567	0.03213293698160824
32389	32465	0.1653494866013408	0.058412814021642626	0.0297155793144509
32389	32466	0.35969396096140493	0.09627700691561152	0.05049014684797115
32389	32474	0.22500485304391077	0.07602899011045926	0.04898940174425198
32389	32475	0.4318659059286035	0.12597553394083852	0.08028684627952731
32389	32479	0.273778471557262	0.08917986579033042	0.06405391926022908
32389	32482	0.2221833572078078	0.07322516614386947	0.04718389536208589
32389	32483	0.1306151728244861	0.051578817317912945	0.0297155793144509
32389	32484	0.2329703325139889	0.06696125941887819	0.0297155793144509
32389	32485	0.3154495345975974	0.0844850580601878	0.0410464720406567
32389	32486	0.3184577789363342	0.0835886139490207	0.030714790514842327
32389	32487	0.18920302703483455	0.06248856861591742	0.03046413578735019
32389	32488	0.48275547493859455	0.11088819407634778	0.03957879270265874
32389	32489	0.25799312105447897	0.07152164194042973	0.0297155793144509
32389	32490	0.2855778153611785	0.08513104149098902	0.041054302094050366
32389	32491	0.34790800371707353	0.0995998273955082	0.05912094688805891
32389	32492	0.2645661296106185	0.08935108567416436	0.058944628008728295
32389	32493	0.14864240440600673	0.05470235157029672	0.0297155793144509
32389	32494	0.197791855641971	0.06274455755674882	0.0297155793144509
32389	32495	0.22423917942971422	0.07149632615680054	0.0297155793144509
32389	32496	0.1470835594572915	0.046766394507819636	0.029366111014627827
32389	32497	0.15173773364002885	0.050887505869557835	0.0297155793144509
32389	32498	0.30152810961969767	0.0782334153955676	0.03366287908731558
32390	32301	0.283294577321445	0.07952353850498646	0.04033649073109036
32390	32303	0.29804789910161034	0.08347132024496447	0.042380145792824564
32390	32305	0.24305236815161274	0.07573239970660546	0.042380145792824564
32390	32306	0.22987382194282524	0.07437814476741174	0.042380145792824564
32390	32308	0.21031241450297483	0.0636316270885976	0.042380145792824564
32390	32318	0.3243363680271901	0.0883485466814033	0.042380145792824564
32390	32329	0.4749575931318444	0.12705495896318852	0.06982537046453718
32390	32331	0.31064094681484755	0.08470190221759144	0.040115733476630666
32390	32333	0.2279775892337828	0.0765923220190357	0.042380145792824564
32390	32335	0.2835258959007451	0.08097005103678383	0.042380145792824564
32390	32336	0.30710502002717643	0.09435052451671444	0.042380145792824564
32390	32337	0.3093865076836852	0.07790981075618089	0.0376368422498391
32390	32338	0.4885691849560548	0.1388935279346653	0.07083302726076013
32390	32339	0.21299440648596196	0.06729723135356763	0.042380145792824564
32390	32340	0.3021158666783635	0.08219395560209874	0.042380145792824564
32390	32341	0.3146771919940689	0.07392241900316043	0.0376368422498391
32390	32342	0.44238836746114335	0.10922244075544231	0.045918389199710086
32390	32343	0.2546616666043022	0.07947325122479298	0.03886240220913506
32390	32347	0.3041295554812334	0.09028916034519388	0.04774528852678461
32390	32369	0.3070813771546829	0.09790212319210008	0.06194546000568779
32390	32372	0.2207084076391454	0.0684240483384089	0.042380145792824564
32390	32373	0.2694667556319638	0.07830942948838647	0.042380145792824564
32390	32374	0.22331511926735226	0.0748075884433964	0.042380145792824564
32390	32375	0.19870997472249557	0.06541840471898218	0.042380145792824564
32390	32376	0.2603573247901706	0.07932447226326814	0.0376368422498391
32390	32377	0.262446028092926	0.07813609613066237	0.042380145792824564
32390	32378	0.3485310980752719	0.08743693104672295	0.042380145792824564
32390	32379	0.23680208823018126	0.0722602959839467	0.042380145792824564
32390	32380	0.31039480635125305	0.0830512186830468	0.0376368422498391
32390	32383	0.2333804775179617	0.07484301862279893	0.042380145792824564
32390	32392	0.28404071174649675	0.07574115483412568	0.042380145792824564
32390	32393	0.3672324712303095	0.10161968410884137	0.04896119380980357
32390	32395	0.27974379007745276	0.08443056978154127	0.042380145792824564
32390	32415	0.3346772895036378	0.09767052601475017	0.04410699685053776
32390	32428	0.21069860398270868	0.06455817476750295	0.03925218751266546
32390	32430	0.27335905194695787	0.07697911572252311	0.042380145792824564
32390	32431	0.27933698288531217	0.07875551444127649	0.042380145792824564
32390	32442	0.2933693151419475	0.08149584409990476	0.042380145792824564
32390	32443	0.22511030187713232	0.06837234276917652	0.0376368422498391
32390	32447	0.3066586252153543	0.08626113939480626	0.042380145792824564
32390	32450	0.27510285721934397	0.08326039276131589	0.04820855376367261
32390	32452	0.2731699913022054	0.0794578275021232	0.042380145792824564
32390	32453	0.2204820382475135	0.0644415942645441	0.0376368422498391
32390	32454	0.26468967908091046	0.07857366000281638	0.042380145792824564
32390	32455	0.2887771708186033	0.08235577785280335	0.042380145792824564
32390	32457	0.26070671301469694	0.07985298678269262	0.042380145792824564
32390	32458	0.21750765643393533	0.07282021032063285	0.042380145792824564
32390	32459	0.46076826784886515	0.11776954838862905	0.05782865288420136
32390	32462	0.34775737776601107	0.09448216068536415	0.04134586473281554
32390	32463	0.2244488571650592	0.06981041717997247	0.042380145792824564
32390	32465	0.29024724511862776	0.08173232597108965	0.042380145792824564
32390	32466	0.32894699621113355	0.0844610378989805	0.0376368422498391
32390	32474	0.29811223709579865	0.09110600784956634	0.04517392652313501
32390	32475	0.40620890787981384	0.11523866631526808	0.06520101933856126
32390	32479	0.31043126280521066	0.0970092001423287	0.058784090729961824
32390	32482	0.20395849335501526	0.06556130900596728	0.042380145792824564
32390	32483	0.23633541536019542	0.0761009173803588	0.042380145792824564
32390	32484	0.2609627731170534	0.07352086879188331	0.042380145792824564
32390	32485	0.23673537334326833	0.0686489059018021	0.040994426509406656
32390	32486	0.25337517182832836	0.07166410284920244	0.042380145792824564
32390	32487	0.2059479282234143	0.0668704911571256	0.0368504172823827
32390	32488	0.4299000839156666	0.1011452469907852	0.0376368422498391
32390	32489	0.2455638522421067	0.0720276223268824	0.042380145792824564
32390	32490	0.25987689609526526	0.07849508179583786	0.041054302094050366
32390	32491	0.2743002797497111	0.07841935815129418	0.04065158849936856
32390	32492	0.2610672859912062	0.08070445944509852	0.04245526355439677
32390	32493	0.21190712299644904	0.0669268014803282	0.042380145792824564
32390	32494	0.24982319650122498	0.07953702101730833	0.042380145792824564
32390	32495	0.2287673622832686	0.06920103337355896	0.042380145792824564
32390	32496	0.3110062727122682	0.08462130272436888	0.042380145792824564
32390	32497	0.27211398877064846	0.0777262447514695	0.042380145792824564
32390	32498	0.28957773705880924	0.07428856714935406	0.0376368422498391
32391	32301	0.36872177113059884	0.12015362939440422	0.07481784836752225
32391	32303	0.36764428242056285	0.11792341319388797	0.06147745983214192
32391	32305	0.3122426916096546	0.11193258940750372	0.06877815830783118
32391	32306	0.22621332701752894	0.0780874969261517	0.049575866072169794
32391	32308	0.2959444569167632	0.09875199236739124	0.05797327101214933
32391	32318	0.4013418865633875	0.12444133481030722	0.07481784836752225
32391	32329	0.5544184978222135	0.15781259406952794	0.07481784836752225
32391	32331	0.3673156681703536	0.11486297805479093	0.051370775830088866
32391	32333	0.2994452817633606	0.1111320547324759	0.07481784836752225
32391	32335	0.3588575868653784	0.11891558434737896	0.07481784836752225
32391	32336	0.26479645804659724	0.0903502887166683	0.06330105464345848
32391	32337	0.4670177247368395	0.13156282369183503	0.07481784836752225
32391	32338	0.6263008029270694	0.1747763380103849	0.07481784836752225
32391	32339	0.2853032938597177	0.09226693387127692	0.05393853753831934
32391	32340	0.37571741297398126	0.11999707294159255	0.07481784836752225
32391	32341	0.48130726126449574	0.13162579996474044	0.07481784836752225
32391	32342	0.5024602487155043	0.13797378204784178	0.07481784836752225
32391	32343	0.3176551672979725	0.11054789316638379	0.07481784836752225
32391	32347	0.2823383203806606	0.09851128129973527	0.05797327101214933
32391	32369	0.3363490497982494	0.11566398061964281	0.07481784836752225
32391	32372	0.2697856891353318	0.09889249991052096	0.05797327101214933
32391	32373	0.2741823992199556	0.10176028500147836	0.07481784836752225
32391	32374	0.3230634394554964	0.11589387120239071	0.07481784836752225
32391	32375	0.25628211368874737	0.09677445863058616	0.05233619563970837
32391	32376	0.38279931420174595	0.12222695352936729	0.07481784836752225
32391	32377	0.3209512952107975	0.11656189692644167	0.07481784836752225
32391	32378	0.4070363651931434	0.12299041916921695	0.07481784836752225
32391	32379	0.33067931090214003	0.11777048244100179	0.07481784836752225
32391	32380	0.41771584388763644	0.12668736342765094	0.06298626198262125
32391	32383	0.2918857446358332	0.11438052165086035	0.07481784836752225
32391	32392	0.4096574044698026	0.12449104502125964	0.07481784836752225
32391	32393	0.3105361747282989	0.09926878341490519	0.05030601615877983
32391	32395	0.3166381809400596	0.1122240188481079	0.07315161784701929
32391	32415	0.3870058315208321	0.13334177381235768	0.07481784836752225
32391	32428	0.2949186463666698	0.10309195345097194	0.05030601615877983
32391	32430	0.3318643190648294	0.11578950968879653	0.07481784836752225
32391	32431	0.2817163779221581	0.09992492818881613	0.0577046061298333
32391	32442	0.351874582259819	0.11884022425974416	0.07481784836752225
32391	32443	0.3772430671845618	0.12275405545318356	0.07481784836752225
32391	32447	0.3997868933302036	0.12515384402187466	0.07481784836752225
32391	32450	0.3226440982567079	0.10852925837404637	0.07481784836752225
32391	32452	0.3316752584200769	0.1174520014640341	0.07481784836752225
32391	32453	0.34486587071635777	0.11976942796938304	0.07481784836752225
32391	32454	0.3304209259407776	0.11556876072244512	0.07481784836752225
32391	32455	0.347092489835346	0.11943157221727678	0.07481784836752225
32391	32457	0.31921198013256846	0.11771969161812812	0.07481784836752225
32391	32458	0.2975842171265439	0.09925273590840211	0.05458384102145675
32391	32459	0.5916689510889086	0.15581462305874738	0.07481784836752225
32391	32462	0.4728123331033984	0.13739992180934585	0.07481784836752225
32391	32463	0.20640028131925953	0.08504727081066094	0.06447486066268826
32391	32465	0.3487525122364993	0.11900251848257144	0.07481784836752225
32391	32466	0.4602914062269604	0.13328214393098411	0.07481784836752225
32391	32474	0.3263629576621494	0.12363567940537351	0.07114589469728083
32391	32475	0.5697872344359465	0.16071674402930894	0.08028684627952731
32391	32479	0.35466659613282703	0.11623639267804886	0.07481784836752225
32391	32482	0.24607568818484898	0.09536784880311154	0.05942012087222237
32391	32483	0.29484068247806694	0.11520753414027445	0.07481784836752225
32391	32484	0.3562232720573808	0.11913777840513504	0.07481784836752225
32391	32485	0.38940774677242534	0.1234366807820869	0.06470721913324495
32391	32486	0.28515549404411217	0.09108826907561934	0.04737606448693321
32391	32487	0.30259850889893175	0.11114005297996052	0.07481784836752225
32391	32488	0.5879318904009663	0.14565472385776346	0.07481784836752225
32391	32489	0.2605984979167311	0.09578372355370021	0.06403393331563478
32391	32490	0.34653890548851696	0.11236127988294116	0.05311598910687787
32391	32491	0.4727406952462931	0.14043518954639655	0.07481784836752225
32391	32492	0.30189385690525633	0.10981336883491506	0.07481784836752225
32391	32493	0.27201688551660674	0.10981847160613106	0.07481784836752225
32391	32494	0.2553216747756347	0.09790332053719385	0.05797327101214933
32391	32495	0.3331103343844559	0.11095226026467776	0.07481784836752225
32391	32496	0.3763889770870426	0.12100492209542381	0.07481784836752225
32391	32497	0.33061925588852	0.1162875548789106	0.07481784836752225
32391	32498	0.43883772881040195	0.12788657893360358	0.07481784836752225
32394	32301	0.2481356702415382	0.07068304675476542	0.035416182343816494
32394	32303	0.2495874232903993	0.07831321361071972	0.04082452791230562
32394	32305	0.1747389475738791	0.0577972317354507	0.035416182343816494
32394	32306	0.1962115160334323	0.06628498783608545	0.03675673098634846
32394	32308	0.20430541669819668	0.06410565752151022	0.02885906463616783
32394	32318	0.23851205006180942	0.07128136773072927	0.03249767392215652
32394	32329	0.4503627289651222	0.12591264449706147	0.06982537046453718
32394	32331	0.2667935328079096	0.0719075526826378	0.03300456539472585
32394	32333	0.15068472614979256	0.05971573495417457	0.03597480480243176
32394	32335	0.2098423194506604	0.07247519873497311	0.03711398066453253
32394	32336	0.23669337201613988	0.0815242555393175	0.053417095298812
32394	32337	0.3682511968463976	0.09023387049989452	0.04091749006756018
32394	32338	0.49873962537902344	0.14622084282062475	0.07083302726076013
32394	32339	0.19902152320214456	0.06504842348989856	0.035416182343816494
32394	32340	0.23315338056013296	0.06889806361057318	0.035416182343816494
32394	32341	0.3782743672341762	0.09369135470319204	0.04784587845317423
32394	32342	0.3745017822366446	0.09848562688405817	0.04536311318552666
32394	32343	0.22404674120671408	0.07108322422648565	0.03357950661582243
32394	32347	0.20148230223290514	0.058427704204889276	0.028414230651036987
32394	32369	0.2760913890596557	0.08376002600051331	0.05150394772419298
32394	32372	0.18078509720167302	0.06610502764491523	0.03717973088511206
32394	32373	0.21270653437098186	0.0745649587478236	0.036074092704690586
32394	32374	0.16155410659594904	0.05557528640701291	0.027473356048259068
32394	32375	0.19131571672233394	0.06819251013620002	0.03948891704378199
32394	32376	0.24071267311335243	0.07616190658492857	0.04045143546167873
32394	32377	0.198241879889744	0.06438846369481828	0.035416182343816494
32394	32378	0.2699194903395608	0.07435942978373017	0.035416182343816494
32394	32379	0.19790457638154338	0.0657854770291715	0.035416182343816494
32394	32380	0.3141173958959358	0.08780302305858358	0.04641028440780148
32394	32383	0.16917632931477972	0.060349831607150725	0.035416182343816494
32394	32392	0.2671729368786296	0.07486470299938416	0.035416182343816494
32394	32393	0.24448859416080715	0.07685884868223045	0.03481768362181603
32394	32395	0.16997832295028883	0.06157355712170475	0.035416182343816494
32394	32415	0.24311882978372112	0.08003320419166159	0.04410699685053776
32394	32428	0.2726921249948606	0.08246942149972147	0.04201116003698391
32394	32430	0.20915490374377588	0.06297943311796658	0.035416182343816494
32394	32431	0.17572521867860075	0.05514743771869757	0.02484536344232524
32394	32442	0.2269039144504384	0.06842658360604308	0.035416182343816494
32394	32443	0.266930077689768	0.07600272901188806	0.035416182343816494
32394	32447	0.29829716197611056	0.0817494764408833	0.036249992561971145
32394	32450	0.2822898163527947	0.08092710094675883	0.03865199582123724
32394	32452	0.20896584309902339	0.06598614316503114	0.035416182343816494
32394	32453	0.1967931928180836	0.06366581925754099	0.03276086497265007
32394	32454	0.20172789493232873	0.06600289130154051	0.035416182343816494
32394	32455	0.21600392609938157	0.06889240342346224	0.035416182343816494
32394	32457	0.1751123525462429	0.06353117493815333	0.035416182343816494
32394	32458	0.19905709463515336	0.06477751503040492	0.035416182343816494
32394	32459	0.4543353167589125	0.12141086247142872	0.05782865288420136
32394	32462	0.3640777687810821	0.10014783757838829	0.04974556992333773
32394	32463	0.1992910008614972	0.0642777509905578	0.035416182343816494
32394	32465	0.2150702096828177	0.0675895689907055	0.035416182343816494
32394	32466	0.3761461288405639	0.09898678134952424	0.05049014684797115
32394	32474	0.18549803973330103	0.06541680165963165	0.041348646647690446
32394	32475	0.46692589255540984	0.13017079488347927	0.08028684627952731
32394	32479	0.24704568473133504	0.08919575165763724	0.061477568239188596
32394	32482	0.19729580929957669	0.07308464199102008	0.04547666079152535
32394	32483	0.15650673339770732	0.05986719782642481	0.035416182343816494
32394	32484	0.17876836062903445	0.05619636879113269	0.027473356048259068
32394	32485	0.32405745711079004	0.08725921006404991	0.0410464720406567
32394	32486	0.25044749830132307	0.07251920821721934	0.02981550678050593
32394	32487	0.2050424937359986	0.06789676000129259	0.035416182343816494
32394	32488	0.4916355426623404	0.1124880315740078	0.03957879270265874
32394	32489	0.17859069908058528	0.059556800254808674	0.02872034776594734
32394	32490	0.24925857163248089	0.08247546711248417	0.041054302094050366
32394	32491	0.38296799034387985	0.10485574045388503	0.05912094688805891
32394	32492	0.2663352027976528	0.08598368635199548	0.04670195994263515
32394	32493	0.16999185194876987	0.06261787145896935	0.034573287761714866
32394	32494	0.1478186349802369	0.05304790895867442	0.035416182343816494
32394	32495	0.21620094601948014	0.07428652048867462	0.03345921323042933
32394	32496	0.23443978090122908	0.07095919869970013	0.035416182343816494
32394	32497	0.20790984056746648	0.06389048334145048	0.035416182343816494
32394	32498	0.336588096246504	0.08482374651813548	0.035416182343816494
32396	32301	0.3418343972621769	0.09214644819391685	0.04874859893501177
32396	32303	0.3213823521038684	0.08766576766236488	0.04147141484960504
32396	32305	0.2970583118227821	0.08699243041768165	0.04874859893501177
32396	32306	0.22049580812180686	0.06613451771590079	0.03549239262864001
32396	32308	0.2834184945026107	0.07717272234754739	0.03908568307638727
32396	32318	0.37183196582271005	0.09767148543703706	0.04874859893501177
32396	32329	0.5440614559857608	0.13910021157590388	0.06982537046453718
32396	32331	0.37155576344127017	0.09581240670393774	0.03761416219433755
32396	32333	0.28278984803455437	0.0914451455363518	0.04368549849364345
32396	32335	0.3536615608866362	0.10015848388256697	0.04874859893501177
32396	32336	0.2847678203026432	0.08692172211353208	0.050663820350286604
32396	32337	0.4619499238670363	0.10787504902251298	0.04874859893501177
32396	32338	0.600523160083581	0.15851566495843084	0.07083302726076013
32396	32339	0.2653360027061026	0.08127322779163036	0.04521547968350126
32396	32340	0.34670672467356645	0.09194221431233991	0.04874859893501177
32396	32341	0.4719730942548149	0.11078332348479705	0.04874859893501177
32396	32342	0.4745625709078223	0.11576434261238154	0.04874859893501177
32396	32343	0.33459855076217954	0.09099366074998272	0.04874859893501177
32396	32347	0.2996529599371829	0.0836080973216951	0.03908568307638727
32396	32369	0.3673585625794221	0.10817635483524554	0.05714152252268234
32396	32372	0.21626261997940266	0.0694165509878375	0.03908568307638727
32396	32373	0.25326289851034667	0.07660358022246988	0.03925294039250271
32396	32374	0.2890131698429114	0.08380583516402626	0.042924300036391916
32396	32375	0.20267851106889362	0.06463548403083699	0.03825272219617859
32396	32376	0.3958555496621078	0.10508857777265698	0.04874859893501177
32396	32377	0.2919406069103827	0.08741137839661824	0.04874859893501177
32396	32378	0.37802567689272853	0.09581605536404664	0.04874859893501177
32396	32379	0.3016686226017253	0.08901662649467611	0.04874859893501177
32396	32380	0.42376245966422377	0.10860602571191502	0.04874859893501177
32396	32383	0.2628750563354184	0.08448063086429512	0.04874859893501177
32396	32392	0.365114638969082	0.09624061461151104	0.04874859893501177
32396	32393	0.3284860403708062	0.08937091381712872	0.03973703040516818
32396	32395	0.2948677840265923	0.09021865152591935	0.04874859893501177
32396	32415	0.3745685978049928	0.10388212536334862	0.04410699685053787
32396	32428	0.29839312358501924	0.0826283747791322	0.04201116003698391
32396	32430	0.30285363076441457	0.08637872314452368	0.04874859893501177
32396	32431	0.2990008170471934	0.08482354899082825	0.03908568307638727
32396	32442	0.3228638939594042	0.09042716494622978	0.04874859893501177
32396	32443	0.3588879272268041	0.0961602545758638	0.04874859893501177
32396	32447	0.3766678914277975	0.09764495600805437	0.04874859893501177
32396	32450	0.33988516033506155	0.09551413442725114	0.04874859893501182
32396	32452	0.3026645701196621	0.0885948413058787	0.04874859893501177
32396	32453	0.3237976594923325	0.093191823565972	0.04874859893501177
32396	32454	0.3025849624162169	0.08764958389091985	0.04874859893501177
32396	32455	0.3132971676558354	0.09048936680255758	0.04874859893501177
32396	32457	0.29020129183215365	0.08894941850722549	0.04874859893501177
32396	32458	0.2804202306450849	0.0859023204045709	0.04708606496436041
32396	32459	0.56760741617108	0.1353967134647141	0.05782865288420136
32396	32462	0.46306108962316583	0.11828111713825142	0.04974556992333773
32396	32463	0.15603716984926386	0.04840051341792959	0.024139371842072044
32396	32465	0.31974182393608447	0.0906403478772071	0.04874859893501177
32396	32466	0.48057322274806563	0.11717354256362485	0.05049014684797115
32396	32474	0.3246950582659583	0.1007446151342473	0.04898940174425198
32396	32475	0.5606246195760485	0.1429661171635247	0.08028684627952731
32396	32479	0.3476729765904616	0.10917734625901496	0.06405391926022908
32396	32482	0.21377204735632244	0.0670244358660304	0.03867426331376589
32396	32483	0.26582999417765213	0.08559701619092142	0.04874859893501177
32396	32484	0.33883334271870297	0.08994877925676684	0.04019365805203934
32396	32485	0.39309852720364835	0.10000380963859679	0.0410464720406567
32396	32486	0.2862940318105347	0.07707650101251559	0.030714790514842383
32396	32487	0.2708168653401793	0.08576095917214792	0.04874859893501177
32396	32488	0.5911927841914077	0.1286067152256688	0.04874859893501177
32396	32489	0.25336191815212306	0.07612212697643195	0.02978462792367964
32396	32490	0.3315332813866969	0.09278697902931851	0.041054302094050366
32396	32491	0.47666671736451854	0.12037275905432401	0.05912094688805891
32396	32492	0.3368379978880808	0.09656236565531327	0.04874859893501182
32396	32493	0.2446498165073479	0.07803433877080791	0.03908568307638727
32396	32494	0.25687296144222355	0.08145280393621894	0.03908568307638727
32396	32495	0.3059127841167898	0.08704149093666909	0.040982763367867436
32396	32496	0.3449723476263454	0.09325376362070298	0.04874859893501177
32396	32497	0.30160856758810517	0.08704521053924796	0.04874859893501177
32396	32498	0.4302868232671427	0.10339217953786808	0.04874859893501177
32397	32301	0.3787756357474553	0.10372154451929831	0.06401523607361059
32397	32303	0.5001954704257021	0.12297842249864839	0.07070298200990022
32397	32305	0.3950600552754309	0.10620190498920344	0.07070298200990022
32397	32306	0.48548340746995383	0.12416167688653218	0.07070298200990022
32397	32308	0.4541057012460094	0.1155199643857521	0.07070298200990022
32397	32318	0.4643739401536734	0.11563232149937047	0.07070298200990022
32397	32329	0.466763191505641	0.12632077041889656	0.05702942738068506
32397	32331	0.5216044440282868	0.1225155745240588	0.07070298200990022
32397	32333	0.44688084906467396	0.11791896585681899	0.07070298200990022
32397	32335	0.4619664504702663	0.11767922236710059	0.07070298200990022
32397	32336	0.5586280473280091	0.137657010125049	0.07070298200990022
32397	32337	0.2947401403180944	0.08210444875007263	0.05751973118043874
32397	32338	0.4285177101714241	0.11813398186770008	0.0644585787124341
32397	32339	0.40180729757399547	0.10767345377887062	0.07070298200990022
32397	32340	0.4592722955402073	0.11233826982276694	0.07070298200990022
32397	32341	0.33778625964140335	0.07598608593860616	0.02823880948777413
32397	32342	0.5867391665738053	0.13304485811410596	0.07070298200990022
32397	32343	0.4467584604395614	0.1151846345200947	0.07070298200990022
32397	32347	0.49987492735126343	0.12168683566403934	0.07070298200990022
32397	32369	0.46446950794013975	0.1273742350484092	0.07070298200990022
32397	32372	0.4279524733904384	0.11652799765534055	0.07070298200990022
32397	32373	0.5070074889427779	0.12088962785063487	0.07070298200990022
32397	32374	0.42187535270611204	0.11061987580567853	0.07070298200990022
32397	32375	0.4137357723383853	0.11431118012030153	0.07070298200990022
32397	32376	0.3634649664823434	0.09328619314506237	0.04990857779899227
32397	32377	0.4045061777770236	0.10866124040941795	0.07070298200990022
32397	32378	0.4905912477593694	0.11553022357652822	0.07070298200990022
32397	32379	0.382843999230224	0.10522943702274584	0.07070298200990022
32397	32380	0.37370852554334305	0.09859074057364872	0.05711370082428169
32397	32383	0.3754406272020593	0.10631788694921396	0.07070298200990022
32397	32392	0.39591381503860285	0.10441631229625868	0.07070028288546637
32397	32393	0.573835747777655	0.13674424689229883	0.07070298200990022
32397	32395	0.4618840994080788	0.11679244617701436	0.07070298200990022
32397	32415	0.5124047784688338	0.127195178533774	0.07070298200990022
32397	32428	0.44787117840049984	0.11410730033981241	0.0680711425625129
32397	32430	0.41541920163105545	0.10783227673658206	0.07070298200990022
32397	32431	0.4906199306743831	0.11782518698385304	0.07070298200990022
32397	32442	0.43542946482604505	0.11110170230167131	0.07070298200990022
32397	32443	0.30584070771615934	0.09409874877071817	0.06509951127043734
32397	32447	0.3622622761874417	0.10256287625310201	0.06668828203862165
32397	32450	0.4333624284473649	0.11555772578201905	0.06480173761154351
32397	32452	0.41523014098630295	0.10961551897487135	0.07070298200990022
32397	32453	0.38119135651195957	0.0918817655580887	0.040182465219659846
32397	32454	0.4221093860010253	0.10991707633870174	0.07070298200990022
32397	32455	0.43016081702913966	0.1117340135970847	0.07070298200990022
32397	32457	0.4027668626987945	0.10990229818748148	0.07070298200990022
32397	32458	0.39787830538423063	0.10626366020450488	0.07070298200990022
32397	32459	0.5106476497201375	0.11945160363355818	0.05058717402406643
32397	32462	0.41579351051534624	0.10696632243780728	0.06627012657888298
32397	32463	0.4834046410071331	0.11800200327565463	0.07070298200990022
32397	32465	0.43230739480272534	0.11127528367709366	0.07070298200990022
32397	32466	0.3405653523630277	0.0994056904424572	0.06847302449074566
32397	32474	0.4643131464299593	0.12048401942360727	0.07070298200990022
32397	32475	0.3301291010612883	0.0789353967013214	0.03283575642040337
32397	32479	0.4461017854710686	0.11804935699252624	0.07070298200990022
32397	32482	0.4420764549023464	0.11775058643534556	0.07070298200990022
32397	32483	0.378395565044293	0.10720711391929834	0.07070298200990022
32397	32484	0.4806514446518817	0.11540958271193437	0.07070298200990022
32397	32485	0.36384805468748693	0.10393871486744777	0.07070298200990022
32397	32486	0.4499582210459678	0.11488381091196388	0.07070298200990022
32397	32487	0.352035844924739	0.10123760232219718	0.06311737785591354
32397	32488	0.28306362896099324	0.07768951430149076	0.03839763889028158
32397	32489	0.4818574408508742	0.11621927482727666	0.07070298200990022
32397	32490	0.400327236350689	0.10762457801551613	0.06552799767771167
32397	32491	0.2869538027257193	0.07065679999055352	0.028717350693356458
32397	32492	0.44568191952482045	0.1232155297024789	0.07070298200990022
32397	32493	0.3969517632700101	0.10865566825959562	0.07070298200990022
32397	32494	0.4391161401560569	0.11257384732807184	0.07070298200990022
32397	32495	0.42093739696395277	0.11096412803511335	0.07070298200990022
32397	32496	0.45994385965326867	0.11341419895031879	0.07070298200990022
32397	32497	0.41417413845474604	0.10836689887571091	0.07070298200990022
32397	32498	0.28745527478010474	0.08611750591592032	0.06310206937675344
